Gene,dropout,highly_variable,F_pval,Adj_F_pval
SEPTIN2,0.6178010471204188,0,0.22159643369003862,1.0
HDLBP,0.6230366492146597,0,0.9542971735717029,1.0
ITPR1,0.7853403141361257,0,0.5995601288313188,1.0
ARPC4,0.39790575916230364,0,0.21073903622756485,1.0
SP140L,0.7120418848167539,0,0.8912911333593726,1.0
SP110,0.581151832460733,0,0.8943771109489663,1.0
SMARCAL1,0.9109947643979057,0,0.3397771683959381,1.0
XRCC5,0.31413612565445026,0,0.35440889049706165,1.0
PECR,0.8900523560209425,0,0.8328564850564751,1.0
ATIC,0.774869109947644,0,0.0680770235915783,1.0
BARD1,0.837696335078534,0,0.048253744102381785,1.0
SPAG16,0.8900523560209425,0,0.5243164156806517,1.0
AC093865.1,0.8900523560209425,1,0.027502277376025785,1.0
LANCL1,0.8795811518324608,0,0.7181774284339721,1.0
RPE,0.8952879581151832,0,0.06731274629733397,1.0
PIKFYVE,0.8586387434554974,0,0.42901303363849885,1.0
IDH1,0.8952879581151832,0,0.13810010456614566,1.0
METTL21A,0.8743455497382199,0,0.5022193747622967,1.0
CREB1,0.5759162303664922,0,0.8948961175234832,1.0
RPL37A,0.015706806282722512,0,0.02118328712846163,1.0
FASTKD2,0.8952879581151832,0,0.9566512117887553,1.0
NDUFS1,0.8900523560209425,0,0.8249959707128751,1.0
AC007383.2,0.9424083769633508,0,0.6502910269077935,1.0
INO80D,0.8481675392670157,0,0.3584212904397693,1.0
ICOS,0.774869109947644,0,0.20260090728914373,1.0
CTLA4,0.8795811518324608,1,0.82858954059278,1.0
ABI2,0.9162303664921466,0,0.21223025550277677,1.0
CYP20A1,0.8167539267015707,0,0.48818605643291424,1.0
NBEAL1,0.7853403141361257,0,0.4798422376024293,1.0
CARF,0.93717277486911,0,0.1784200919674266,1.0
WDR12,0.9319371727748691,0,0.19991522452938532,1.0
FAM117B,0.9424083769633508,0,0.6254455840603769,1.0
BMPR2,0.9267015706806283,0,0.06591829261088811,1.0
NOP58,0.6492146596858639,0,0.8867526305679119,1.0
EEF1B2,0.07329842931937172,0,0.00021289665423583683,1.0
SP140,0.7120418848167539,1,0.0006213571736954367,1.0
ARPC2,0.04712041884816754,0,0.22003706933935446,1.0
PNKD,0.6544502617801047,0,0.6530371573100995,1.0
TRIP12,0.6596858638743456,0,0.4654902610550187,1.0
AGFG1,0.7225130890052356,0,0.15516838439911781,1.0
MFF,0.680628272251309,0,0.48575840276321236,1.0
RHBDD1,0.9162303664921466,0,0.40782668400575284,1.0
DOCK10,0.2617801047120419,0,0.39396142247731025,1.0
CUL3,0.6230366492146597,0,0.046734853579479915,1.0
MRPL44,0.8534031413612565,0,0.11347810161176938,1.0
WDFY1,0.9057591623036649,0,0.4144552713655736,1.0
ACSL3,0.8952879581151832,0,0.3547396880518284,1.0
FARSB,0.900523560209424,0,0.9950760210540458,1.0
CHPF,0.9214659685863874,0,0.8663076132084978,1.0
GMPPA,0.9057591623036649,0,0.2753004083177799,1.0
DNPEP,0.774869109947644,0,0.9527349350306045,1.0
AAMP,0.7853403141361257,0,0.10784510349622313,1.0
DNAJB2,0.93717277486911,0,0.6381255362516771,1.0
STK16,0.774869109947644,0,0.04973173738626228,1.0
ANKZF1,0.9214659685863874,0,0.8487875779432872,1.0
ABCB6,0.93717277486911,0,0.9724462135972409,1.0
ZFAND2B,0.7643979057591623,0,0.7748136050432146,1.0
RETREG2,0.7801047120418848,0,0.7416507748218318,1.0
CNPPD1,0.6492146596858639,0,0.11861511912002531,1.0
NHEJ1,0.8900523560209425,0,0.7562702813821413,1.0
RNF25,0.9267015706806283,0,0.6634657576173723,1.0
BCS1L,0.9424083769633508,0,0.5288943248544924,1.0
CNOT9,0.8010471204188482,0,0.14634963715126506,1.0
USP37,0.8115183246073299,0,0.014007854882057625,1.0
CTDSP1,0.8272251308900523,0,0.06203953798149672,1.0
TMBIM1,0.8848167539267016,0,0.1955451241058645,1.0
TUBA4A,0.5863874345549738,0,0.07164469676387249,1.0
TTLL3,0.9476439790575916,0,0.6203702618475266,1.0
RPUSD3,0.7958115183246073,0,0.2722799503221459,1.0
JAGN1,0.680628272251309,0,0.34485429247832977,1.0
EXOSC7,0.6910994764397905,0,0.664579422305148,1.0
ZDHHC3,0.837696335078534,0,0.7583442566380079,1.0
TMEM42,0.8952879581151832,0,0.37725295197265574,1.0
KIF15,0.93717277486911,1,0.2638323369029213,1.0
KIAA1143,0.8167539267015707,0,0.8096856379850437,1.0
ZNF197,0.9476439790575916,0,0.1956536001160922,1.0
ZNF852,0.93717277486911,0,0.5656527265186675,1.0
ZNF445,0.93717277486911,0,0.7186922630274808,1.0
TCAIM,0.9057591623036649,0,0.8258729007855722,1.0
ABHD5,0.9109947643979057,0,0.14715446577908375,1.0
ANO10,0.9109947643979057,0,0.7781721415808925,1.0
SNRK,0.8324607329842932,0,0.6186989757953407,1.0
HIGD1A,0.8115183246073299,0,0.6085946011941745,1.0
CDCP1,0.8795811518324608,0,0.8650750510023731,1.0
NKTR,0.6963350785340314,0,0.6006344682943185,1.0
SEC22C,0.8900523560209425,0,0.8775163844671161,1.0
ULK4,0.9162303664921466,0,0.35787729502506765,1.0
CTNNB1,0.675392670157068,0,0.652242679132862,1.0
ZNF621,0.93717277486911,0,0.11408673157153344,1.0
EIF1B,0.7068062827225131,0,0.4155198065167206,1.0
RPSA,0.015706806282722512,0,0.0663479079065938,1.0
SLC25A38,0.7643979057591623,0,0.5401888549619933,1.0
CSRNP1,0.9424083769633508,0,0.5477220571819192,1.0
WDR48,0.7958115183246073,0,0.544632483708352,1.0
EXOG,0.8167539267015707,0,0.49893117067744575,1.0
OXSR1,0.8952879581151832,0,0.9673754719923305,1.0
MYD88,0.8534031413612565,0,0.8800970088834847,1.0
ACAA1,0.7696335078534031,0,0.566117619496269,1.0
SS18L2,0.6335078534031413,0,0.9272463551308119,1.0
CTDSPL,0.9424083769633508,0,0.48466347913300545,1.0
TMEM158,0.9424083769633508,0,0.743349416279864,1.0
SACM1L,0.7172774869109948,0,0.04104039409224702,1.0
NDUFAF3,0.581151832460733,0,0.523713440876858,1.0
DALRD3,0.8952879581151832,0,0.8042068691347366,1.0
WDR6,0.8795811518324608,0,0.5064940975251611,1.0
P4HTM,0.8900523560209425,0,0.2824402572868271,1.0
ARIH2,0.743455497382199,0,0.030898391463391406,1.0
SLC25A20,0.743455497382199,0,0.47686672691237164,1.0
PRKAR2A,0.8586387434554974,0,0.4147088658031506,1.0
IP6K2,0.8167539267015707,0,0.9344357756396802,1.0
SLC26A6,0.9057591623036649,0,0.9885791057899121,1.0
UQCRC1,0.5340314136125655,0,0.8199178011377162,1.0
SHISA5,0.581151832460733,0,0.16044753797885145,1.0
ATRIP,0.9162303664921466,0,0.8269910907323063,1.0
TMA7,0.14136125654450263,0,0.9152593276854495,1.0
LIMD1,0.9319371727748691,0,0.417928375200988,1.0
CCDC51,0.93717277486911,0,0.2357188762234603,1.0
MAP4,0.6282722513089005,0,0.5117055895792124,1.0
DHX30,0.8324607329842932,0,0.10186980383219417,1.0
SMARCC1,0.6282722513089005,0,0.9536526434180846,1.0
ELP6,0.7801047120418848,0,0.07036695704022118,1.0
SCAP,0.8900523560209425,0,0.27455069838419044,1.0
KLHL18,0.9267015706806283,0,0.9523731494029792,1.0
SETD2,0.680628272251309,0,0.8136154006586265,1.0
NBEAL2,0.8952879581151832,0,0.553391595454682,1.0
CCDC12,0.6230366492146597,0,0.8307609144030931,1.0
CCR5,0.900523560209424,0,0.09290260368948931,1.0
CCR2,0.9214659685863874,0,0.140207327480014,1.0
CXCR6,0.5968586387434555,1,0.0006639795283340416,1.0
FYCO1,0.9424083769633508,0,0.24516784104628592,1.0
NME6,0.8795811518324608,0,0.4324735365702067,1.0
ITGA9,0.9424083769633508,0,0.1672115215828813,1.0
GOLGA4,0.5916230366492147,0,0.03402547486547711,1.0
LRRFIP2,0.7905759162303665,0,0.9192258238905974,1.0
HACL1,0.8481675392670157,0,0.3215923229737605,1.0
EAF1,0.9319371727748691,0,0.9648410018548238,1.0
METTL6,0.9109947643979057,0,0.5945140773340463,1.0
CAPN7,0.7853403141361257,0,0.6840042537271415,1.0
MRPS25,0.8481675392670157,0,0.9238307367795975,1.0
NR2C2,0.8167539267015707,0,0.682171332613212,1.0
FGD5-AS1,0.8429319371727748,0,0.023580726570742734,1.0
CCDC174,0.8952879581151832,0,0.5093107786856453,1.0
SLC6A6,0.8324607329842932,0,0.09436029595725287,1.0
LSM3,0.6020942408376964,0,0.7375789775067857,1.0
XPC,0.7329842931937173,0,0.5973425625926009,1.0
TMEM43,0.837696335078534,0,0.40006793431172283,1.0
CHCHD4,0.9476439790575916,0,0.5468231706580184,1.0
BTD,0.9476439790575916,0,0.7618306131685475,1.0
NUP210,0.7277486910994765,0,0.1303787550350169,1.0
RAF1,0.8324607329842932,0,0.3637153450097148,1.0
MKRN2,0.9214659685863874,0,0.9894163804283547,1.0
TAMM41,0.93717277486911,0,0.314531705925499,1.0
VGLL4,0.8586387434554974,0,0.43214184974454684,1.0
ATG7,0.8115183246073299,0,0.22796450352601766,1.0
SEC13,0.6544502617801047,0,0.159171024112694,1.0
TATDN2,0.9162303664921466,0,0.03876284025523794,1.0
IRAK2,0.9057591623036649,0,0.16969434965728017,1.0
VHL,0.774869109947644,0,0.6621517494574384,1.0
BRK1,0.20418848167539266,0,0.8589690269830281,1.0
FANCD2,0.8952879581151832,0,0.130510521481756,1.0
EMC3,0.6963350785340314,0,0.8780924069640881,1.0
CRELD1,0.9267015706806283,0,0.6377159981159612,1.0
IQSEC1,0.9109947643979057,0,0.5253514644562736,1.0
ANKRD28,0.6701570680628273,0,0.39430260948083995,1.0
DPH3,0.8638743455497382,0,0.8934868093928618,1.0
OXNAD1,0.774869109947644,0,0.1882512372188135,1.0
MLH1,0.8900523560209425,0,0.8300635718285295,1.0
EPM2AIP1,0.8900523560209425,0,0.4234858944051142,1.0
PDCD6IP,0.7120418848167539,0,0.8416874641299497,1.0
CLASP2,0.900523560209424,0,0.9491611032676949,1.0
UBP1,0.93717277486911,0,0.1402231831153851,1.0
CRTAP,0.8952879581151832,0,0.930385307431783,1.0
GLB1,0.8115183246073299,0,0.9408541266147297,1.0
CNOT10,0.8586387434554974,0,0.9769948228576224,1.0
DYNC1LI1,0.8481675392670157,0,0.5410667963762441,1.0
CMTM6,0.612565445026178,0,0.009516361448928765,1.0
CMTM7,0.9057591623036649,0,0.12212916110170967,1.0
STT3B,0.6282722513089005,0,0.49601916208184205,1.0
TGFBR2,0.5549738219895288,0,0.030968575912045222,1.0
AZI2,0.8691099476439791,0,0.11521159724078532,1.0
CMC1,0.7801047120418848,0,0.9813160358781372,1.0
EOMES,0.7958115183246073,1,0.03909953238143828,1.0
SLC4A7,0.5340314136125655,0,0.0038890667569281383,1.0
NGLY1,0.8219895287958116,0,0.7048597590495734,1.0
TOP2B,0.6282722513089005,0,0.15732365007520271,1.0
NR1D2,0.9476439790575916,0,0.738234826812413,1.0
RPL15,0.010471204188481676,0,0.04116556948890434,1.0
UBE2E1,0.8795811518324608,0,0.3015061060925462,1.0
KAT2B,0.8115183246073299,0,0.522671427918854,1.0
RAB5A,0.8115183246073299,0,0.7696079224140797,1.0
SATB1-AS1,0.9214659685863874,0,0.1820767338249368,1.0
SATB1,0.8115183246073299,0,0.4743427859039425,1.0
TBC1D5,0.6963350785340314,0,0.12154045119881608,1.0
PLCL2,0.8795811518324608,1,0.5709295020087455,1.0
RFTN1,0.6701570680628273,0,0.08937362227233034,1.0
SUMO1,0.5026178010471204,0,0.5740681049159793,1.0
IMPDH2,0.837696335078534,0,0.011867262220605615,1.0
ALS2,0.9424083769633508,0,0.7302991669742684,1.0
CASP8,0.5759162303664922,0,0.25454872725008343,1.0
CHCHD5,0.6649214659685864,0,0.5125992505258012,1.0
POLR1B,0.9214659685863874,0,0.19162980515499617,1.0
ZC3H6,0.8534031413612565,0,0.5221259427289073,1.0
ZC3H8,0.8429319371727748,0,0.6690897134535514,1.0
TMEM87B,0.900523560209424,0,0.4079835089484519,1.0
ANAPC1,0.8481675392670157,0,0.3715905091373567,1.0
BCL2L11,0.7329842931937173,1,0.2297473904701887,1.0
MIR4435-2HG,0.612565445026178,1,0.028355638005288702,1.0
BUB1,0.9162303664921466,1,0.07906580027071944,1.0
MTLN,0.7329842931937173,0,0.2646552029947672,1.0
CCDC138,0.9109947643979057,0,0.6074610272005234,1.0
RANBP2,0.743455497382199,0,0.8442886806134811,1.0
LIMS1,0.7068062827225131,0,0.9947384952644173,1.0
SLC20A1,0.8272251308900523,0,0.31368601544786984,1.0
GCC2,0.5863874345549738,0,0.8263121771930757,1.0
UXS1,0.8586387434554974,0,0.1403406253533513,1.0
NCK2,0.7539267015706806,0,0.18610585115339853,1.0
C2orf49,0.9214659685863874,0,0.31046643362101284,1.0
AC012360.3,0.9476439790575916,0,0.1223247575078881,1.0
TGFBRAP1,0.8952879581151832,0,0.9414997303846088,1.0
MRPS9,0.8795811518324608,0,0.7496792896623483,1.0
IL18R1,0.9476439790575916,0,0.18600292778220945,1.0
MAP4K4,0.8795811518324608,0,0.4979715683046344,1.0
RNF149,0.6910994764397905,0,0.2582206740608359,1.0
CNOT11,0.8219895287958116,0,0.6446695165934526,1.0
RPL31,0.04712041884816754,0,0.06246470096428346,1.0
PDCL3,0.8586387434554974,0,0.9702927113677845,1.0
REV1,0.8219895287958116,0,0.9191342472138782,1.0
CD8B2,0.8010471204188482,0,0.3621916204677939,1.0
EIF5B,0.6020942408376964,0,0.27763937692302487,1.0
CKAP2L,0.9319371727748691,1,0.5237605346855667,1.0
PAX8-AS1,0.8743455497382199,0,0.4831781307644345,1.0
MZT2B,0.13612565445026178,0,0.6016165042344591,1.0
SMPD4,0.9057591623036649,0,0.10884630325438012,1.0
UGGT1,0.8429319371727748,0,0.9358757340256797,1.0
SAP130,0.8586387434554974,0,0.3672737679255784,1.0
AMMECR1L,0.9424083769633508,0,0.00019951160031133648,1.0
POLR2D,0.9057591623036649,0,0.7589170498406146,1.0
WDR33,0.7120418848167539,0,0.06214412935555089,1.0
IWS1,0.7015706806282722,0,0.10630089031199418,1.0
MAP3K2,0.7068062827225131,0,0.5814599279204828,1.0
ERCC3,0.8324607329842932,0,0.3526605621175986,1.0
BIN1,0.5759162303664922,0,0.01538846966508809,1.0
GYPC,0.193717277486911,0,0.5134278002164401,1.0
TSN,0.8219895287958116,0,0.34998812863201845,1.0
PSD4,0.7801047120418848,0,0.2708758266791333,1.0
NIFK,0.7853403141361257,0,0.7526219656982965,1.0
CLASP1,0.7696335078534031,0,0.15596372935830308,1.0
RALB,0.93717277486911,0,0.5657242027623255,1.0
TMEM185B,0.900523560209424,0,0.9647668474412765,1.0
PTPN4,0.5968586387434555,0,0.3294458626681325,1.0
TMEM177,0.9476439790575916,0,0.5526136695295707,1.0
DBI,0.2356020942408377,1,0.5012959968749393,1.0
C2orf76,0.9424083769633508,0,0.23746009154177433,1.0
INSIG2,0.9162303664921466,0,0.31696892399772914,1.0
CCDC93,0.8429319371727748,0,0.3808665252360045,1.0
DDX18,0.643979057591623,0,0.6842415301244482,1.0
ACTR3,0.1518324607329843,0,0.2623822218361548,1.0
SLC35F5,0.9267015706806283,0,0.10121251040069487,1.0
CBWD2,0.7801047120418848,0,0.955250688026088,1.0
NIFK-AS1,0.9476439790575916,0,0.7532273839049325,1.0
CCDC115,0.7905759162303665,0,0.49071592536262265,1.0
TXNDC9,0.7905759162303665,0,0.3622844701919456,1.0
MITD1,0.6963350785340314,0,0.6835681680464079,1.0
CYTOR,0.2513089005235602,0,0.25212973762307717,1.0
LINC01943,0.7486910994764397,1,0.07549642039144673,1.0
CD8A,0.03664921465968586,1,0.040369799520455545,1.0
RMND5A,0.8586387434554974,0,0.9447985286370473,1.0
CHMP3,0.7801047120418848,0,0.09539607609243272,1.0
KDM3A,0.8586387434554974,0,0.40905444048030937,1.0
MRPL35,0.8691099476439791,0,0.6990660855123764,1.0
IMMT,0.4869109947643979,0,0.9925024293723472,1.0
PTCD3,0.8952879581151832,0,0.7850120255625395,1.0
POLR1A,0.93717277486911,0,0.5952049589322759,1.0
ST3GAL5,0.900523560209424,0,0.5482164394111455,1.0
GNLY,0.5706806282722513,1,0.00019743298364893673,1.0
C2orf68,0.8638743455497382,0,0.15353648117013335,1.0
RGPD2,0.93717277486911,0,0.09987163850163504,1.0
USP39,0.7172774869109948,0,0.8401987112008437,1.0
VAMP8,0.31413612565445026,0,0.06975204487888206,1.0
GGCX,0.9109947643979057,0,0.058656306192100785,1.0
MAT2A,0.7696335078534031,0,0.8880150817429364,1.0
CAPG,0.38219895287958117,1,0.9867037015337223,1.0
ELMOD3,0.9162303664921466,0,0.34585780398256233,1.0
RETSAT,0.9267015706806283,0,0.23899910995803694,1.0
TGOLN2,0.6387434554973822,0,0.6096698885904324,1.0
KCMF1,0.8638743455497382,0,0.8943344239524397,1.0
TMSB10,0.005235602094240838,1,0.07583168254693079,1.0
SUCLG1,0.6963350785340314,0,0.7057302622881026,1.0
GCFC2,0.93717277486911,0,0.23401087637431053,1.0
MRPL19,0.837696335078534,0,0.0926248964987444,1.0
POLE4,0.7382198952879581,0,0.3670991635898431,1.0
RNF181,0.4973821989528796,0,0.22885736052613165,1.0
MRPL30,0.9424083769633508,0,0.16713867543683542,1.0
KRCC1,0.6649214659685864,0,0.4967590976051598,1.0
RPIA,0.8010471204188482,0,0.39278775242096,1.0
LINC02611,0.9476439790575916,0,0.7580842034054164,1.0
MGAT4A,0.8481675392670157,0,0.6136503321817987,1.0
UNC50,0.8272251308900523,0,0.9612661426762535,1.0
COA5,0.7801047120418848,0,0.13527332389587118,1.0
INPP4A,0.612565445026178,0,0.390168805769159,1.0
TMEM131,0.774869109947644,0,0.21898940906650174,1.0
ZAP70,0.47643979057591623,0,0.21491341939907813,1.0
ACTR1B,0.8795811518324608,0,0.13140008557616706,1.0
COX5B,0.31413612565445026,0,0.6937504538913235,1.0
ANKRD36B,0.8481675392670157,0,0.36345473077778845,1.0
AC092683.1,0.806282722513089,0,0.13816420341287555,1.0
ANKRD36,0.7225130890052356,0,0.38842075747790095,1.0
FAHD2B,0.8900523560209425,0,0.4505954466148967,1.0
EIF2AK3,0.8900523560209425,0,0.9264557297758811,1.0
ANKRD39,0.8115183246073299,0,0.5749897369493899,1.0
ARID5A,0.7015706806282722,0,0.9391069895130693,1.0
NCAPH,0.9267015706806283,1,0.46261965250701687,1.0
ITPRIPL1,0.93717277486911,0,0.4805592236256774,1.0
SNRNP200,0.6492146596858639,0,0.4119813756151748,1.0
CIAO1,0.7539267015706806,0,0.19119470516350917,1.0
TMEM127,0.8638743455497382,0,0.6596497725784747,1.0
STARD7,0.8219895287958116,0,0.754583667438611,1.0
DUSP2,0.680628272251309,1,0.34979992402891474,1.0
ANKRD36C,0.6910994764397905,0,0.13641882486062817,1.0
LINC00342,0.6963350785340314,0,0.910000000878852,1.0
FAHD2A,0.9057591623036649,0,0.6875206825673409,1.0
MRPS5,0.6963350785340314,0,0.2110416759630346,1.0
MAL,0.3612565445026178,1,0.0029344640370394643,1.0
KANSL3,0.8481675392670157,0,0.7211266512292329,1.0
IMP4,0.8272251308900523,0,0.5266570710163991,1.0
PTPN18,0.7382198952879581,0,0.8192775846313431,1.0
FAM168B,0.8691099476439791,0,0.44115264450391767,1.0
HIBCH,0.8691099476439791,0,0.7034833906943576,1.0
PMS1,0.8638743455497382,0,0.8485241524369286,1.0
ORMDL1,0.5968586387434555,0,0.9849920859288325,1.0
OSGEPL1,0.9424083769633508,0,0.5056718861553409,1.0
ANKAR,0.8952879581151832,0,0.3343044200987943,1.0
ASNSD1,0.9267015706806283,0,0.6555413848887898,1.0
WDR75,0.8586387434554974,0,0.4164384861972996,1.0
ITGAV,0.9267015706806283,0,0.9463381613701803,1.0
ZC3H15,0.5916230366492147,0,0.8983899848092349,1.0
LINC01473,0.93717277486911,1,0.505077701430257,1.0
DNAJC10,0.8743455497382199,0,0.3094770048966223,1.0
ITPRID2,0.900523560209424,0,0.5767154434211711,1.0
ITGA4,0.36649214659685864,1,0.010279605773748013,1.0
INPP1,0.900523560209424,0,0.25160347971256575,1.0
LINC01934,0.7958115183246073,1,0.4189891332114697,1.0
CWC22,0.8429319371727748,0,0.9973709326620244,1.0
CCDC141,0.9162303664921466,0,0.1868698228740663,1.0
TTN,0.9162303664921466,0,0.05470404036177861,1.0
TTN-AS1,0.9214659685863874,0,0.25386232990556673,1.0
PLEKHA3,0.8795811518324608,0,0.05655568911803063,1.0
PRKRA,0.9057591623036649,0,0.5331228098628135,1.0
RBM45,0.9267015706806283,0,0.8997785738750539,1.0
AGPS,0.8900523560209425,0,0.3201280900685288,1.0
NFE2L2,0.7539267015706806,0,0.5761623832311689,1.0
HNRNPA3,0.3036649214659686,0,0.6677838331542802,1.0
MTX2,0.8429319371727748,0,0.04956608753308695,1.0
LNPK,0.9109947643979057,0,0.2190687938670548,1.0
ATP5MC3,0.12041884816753927,0,0.15710554763583492,1.0
UBE2E3,0.7329842931937173,0,0.08694478213220473,1.0
ATF2,0.8010471204188482,0,0.04120667721064608,1.0
MFSD6,0.7539267015706806,0,0.8238309970500847,1.0
GLS,0.5706806282722513,0,0.3360204429919194,1.0
CASP10,0.9476439790575916,0,0.22179624978102036,1.0
CFLAR,0.6073298429319371,0,0.02595258541041513,1.0
NDUFB3,0.4607329842931937,0,0.03594952537568576,1.0
FAM126B,0.8900523560209425,0,0.8616742229100149,1.0
AC005037.1,0.9476439790575916,0,0.049026600849595835,1.0
ORC2,0.8324607329842932,0,0.005172735652038666,1.0
NIF3L1,0.8534031413612565,0,0.6795538475681377,1.0
PPIL3,0.8429319371727748,0,0.6538065808970672,1.0
CLK1,0.8219895287958116,0,0.7338998579607412,1.0
BZW1,0.6178010471204188,0,0.8743004226117299,1.0
SGO2,0.93717277486911,1,0.1497831505701794,1.0
SPATS2L,0.8848167539267016,0,0.381283568986472,1.0
MAIP1,0.9109947643979057,0,0.0924064268914148,1.0
NEMP2,0.9476439790575916,0,0.6210612333959411,1.0
TYW5,0.93717277486911,0,0.6827641693214622,1.0
HSPE1,0.5078534031413613,0,0.8692078126750545,1.0
HSPD1,0.5078534031413613,0,0.9125620270611134,1.0
COQ10B,0.7905759162303665,0,0.8683120544834937,1.0
SF3B1,0.34554973821989526,0,0.7599597677899231,1.0
ANKRD44,0.27225130890052357,0,0.003565132606079599,1.0
GTF3C3,0.93717277486911,0,0.14114306601824914,1.0
HECW2-AS1,0.8900523560209425,0,0.09506301408431936,1.0
HECW2,0.9424083769633508,0,0.25162461891986887,1.0
STK17B,0.3089005235602094,0,0.20499586491394195,1.0
SLC39A10,0.9109947643979057,0,0.004787781788225218,1.0
NABP1,0.9109947643979057,0,0.3077635198332562,1.0
STAT4,0.43455497382198954,0,0.0012463017562968624,1.0
STAT1,0.39267015706806285,1,0.7879896241373245,1.0
MOB4,0.6910994764397905,0,0.06323661807530354,1.0
WIPF1,0.2617801047120419,0,0.8367792642498127,1.0
AC010894.3,0.7801047120418848,0,0.8621597049281253,1.0
SCRN3,0.9424083769633508,0,0.004698819541190085,1.0
GPD2,0.900523560209424,0,0.5484207359150163,1.0
NR4A2,0.9267015706806283,1,0.2739217880830731,1.0
ARL6IP6,0.6596858638743456,0,0.651097082391507,1.0
PRPF40A,0.49214659685863876,0,0.21209819265708493,1.0
STAM2,0.9162303664921466,0,0.09233425201026932,1.0
ARL5A,0.7486910994764397,0,0.5495866193247447,1.0
RIF1,0.7696335078534031,0,0.13704053326059698,1.0
NMI,0.7382198952879581,0,0.08945739426553356,1.0
MMADHC,0.5497382198952879,0,0.7194307531512141,1.0
AC105402.3,0.900523560209424,0,0.5212556902453984,1.0
EPC2,0.8586387434554974,0,0.12208908992484391,1.0
MBD5,0.6178010471204188,0,0.799349268924838,1.0
ORC4,0.8848167539267016,0,0.1061429430931098,1.0
CYTIP,0.47643979057591623,0,0.8138007549206259,1.0
ZEB2,0.7329842931937173,1,0.32775583414697307,1.0
AC079793.1,0.8848167539267016,0,0.9930691431877792,1.0
ARHGAP15,0.24083769633507854,0,0.4698675755066388,1.0
SPOPL,0.9057591623036649,0,0.05402682968517613,1.0
CXCR4,0.8167539267015707,1,0.03996583590732985,1.0
DARS,0.6596858638743456,0,0.19501238545843497,1.0
MCM6,0.7958115183246073,1,0.3029174683620615,1.0
UBXN4,0.3193717277486911,0,0.6367799037331898,1.0
R3HDM1,0.7015706806282722,0,0.6013712923108843,1.0
RAB3GAP1,0.8534031413612565,0,0.2888738000525638,1.0
CCNT2,0.8272251308900523,0,0.45326439460084,1.0
MGAT5,0.9057591623036649,0,0.10762887250039913,1.0
MZT2A,0.45549738219895286,0,0.5477803149578596,1.0
PLEKHB2,0.8743455497382199,0,0.6091139378188484,1.0
GTDC1,0.8167539267015707,0,0.2964136014792702,1.0
ACVR1,0.93717277486911,0,0.3692873772121223,1.0
PKP4,0.93717277486911,0,0.5712933170087721,1.0
WDSUB1,0.9424083769633508,0,0.9404570198455646,1.0
CIR1,0.806282722513089,0,0.01393865823001568,1.0
OLA1,0.680628272251309,0,0.5143797356702405,1.0
SP3,0.7958115183246073,0,0.5638174358201493,1.0
CDCA7,0.8691099476439791,0,0.7227861550104586,1.0
MAP3K20,0.93717277486911,0,0.4756146767236107,1.0
HAT1,0.8324607329842932,0,0.6554356366614268,1.0
SLC25A12,0.8481675392670157,0,0.8053877414071807,1.0
DYNC1I2,0.8324607329842932,0,0.5107807822972402,1.0
DCAF17,0.9476439790575916,0,0.5191759963469763,1.0
METTL8,0.900523560209424,0,0.1438821279565672,1.0
TLK1,0.581151832460733,0,0.6278852426473986,1.0
GORASP2,0.6230366492146597,0,0.34192436104257673,1.0
UBR3,0.9057591623036649,0,0.5647264902862223,1.0
METTL5,0.7696335078534031,0,0.9221259239047999,1.0
SSB,0.7382198952879581,0,0.7639009302177964,1.0
PPIG,0.4973821989528796,0,0.8294507798153916,1.0
FASTKD1,0.9162303664921466,0,0.5681163643080253,1.0
CERS6,0.7696335078534031,0,0.22324128574283422,1.0
STK39,0.8219895287958116,0,0.2435035043135479,1.0
TTC21B,0.9424083769633508,0,0.518592172293302,1.0
IFIH1,0.900523560209424,0,0.46702198585580224,1.0
DPP4,0.8167539267015707,1,0.18305851013923966,1.0
PSMD14,0.7225130890052356,0,0.8937307677513087,1.0
LINC01806,0.9424083769633508,0,0.7279093451340491,1.0
TANK,0.4397905759162304,0,0.19260638045396364,1.0
AC009313.1,0.7591623036649214,0,0.6213703571928164,1.0
RBMS1,0.7277486910994765,0,0.2028783204129211,1.0
LY75,0.93717277486911,0,0.004091370219166082,1.0
MARCH7,0.7696335078534031,0,0.7219709366107194,1.0
STRADB,0.9424083769633508,0,0.5226615240943305,1.0
QRICH1,0.7905759162303665,0,0.18510667665385983,1.0
QARS,0.7643979057591623,0,0.13505709948747788,1.0
CCDC71,0.9319371727748691,0,0.30265009616479077,1.0
NOP14-AS1,0.9424083769633508,0,0.4447435903474398,1.0
MFSD10,0.7382198952879581,0,0.6230452070285275,1.0
ADD1,0.5445026178010471,0,0.45232590283385843,1.0
SH3BP2,0.8952879581151832,0,0.9535328194619648,1.0
TNIP2,0.9214659685863874,0,0.3333396106066585,1.0
FAM193A,0.8638743455497382,0,0.12727445821306063,1.0
RNF4,0.8219895287958116,0,0.9711240127587017,1.0
ZFYVE28,0.9109947643979057,0,0.4220133029418437,1.0
MXD4,0.7225130890052356,0,0.7824060903288024,1.0
HAUS3,0.9319371727748691,0,0.5970863810026764,1.0
C4orf48,0.5706806282722513,0,0.24551538998733363,1.0
NELFA,0.837696335078534,0,0.5294719545084632,1.0
NSD2,0.8272251308900523,1,0.8986889931869932,1.0
