Gene,dropout,highly_variable,F_pval,Adj_F_pval
CFP,0.9402139710509755,0,0.11854303753587728,1.0
ARAF,0.7312775330396476,0,0.34506093655651726,1.0
USP11,0.8980490874764002,0,0.04404050180706489,1.0
CDK16,0.9074889867841409,0,0.9407558365689941,1.0
UBA1,0.6469477658904972,0,0.2460397860828551,1.0
RBM10,0.8005034612964128,0,0.577102891483208,1.0
NDUFB11,0.1510383889238515,0,0.6223370512454058,1.0
RP2,0.9458779106356199,0,0.792448250226446,1.0
SLC9A7,0.920075519194462,0,0.001670249833374637,1.0
CHST7,0.9383259911894273,0,0.007538691790927575,1.0
PDK3,0.8508495909376966,0,0.037747131831879985,1.0
KRBOX4,0.8760226557583386,0,0.21229344740615624,1.0
FUNDC1,0.893643801132788,0,0.5323796427886675,1.0
CASK,0.7652611705475142,0,0.25980484542170945,1.0
DDX3X,0.42039018250471993,0,0.4134155256223948,1.0
USP9X,0.7224669603524229,0,0.6376213334861265,1.0
MED14,0.8728760226557584,0,0.919072191640055,1.0
CXorf38,0.7809943360604154,0,0.7932741721597107,1.0
ATP6AP2,0.4933920704845815,0,0.6347855048672877,1.0
BCOR,0.8439269981120201,0,0.7962407539128958,1.0
MID1IP1,0.7035871617369415,0,0.06325173659198932,1.0
RPGR,0.933291378225299,0,0.07433246874899171,1.0
DYNLT3,0.9194461925739459,0,0.42296689644485597,1.0
TAB3,0.8691000629326621,0,0.2726832508853583,1.0
GK,0.7803650094398993,0,0.12240699222397246,1.0
CXorf21,0.9175582127123977,0,0.16252708445312622,1.0
KDM6A,0.6790434235368156,0,0.33866021580277206,1.0
ZBED1,0.8772813089993706,0,0.6294026747523609,1.0
ABCB7,0.7973568281938326,0,0.20922984536584893,1.0
PBDC1,0.7199496538703587,0,0.23012512492532,1.0
SSR4,0.02957835116425425,0,0.018876874373498387,1.0
IDH3G,0.5701699181875394,0,0.00026726768542397074,1.0
BCAP31,0.2970421648835746,0,0.0025576431779207667,1.0
CCNQ,0.7602265575833858,0,0.7173690724296558,1.0
NSDHL,0.9370673379483953,0,0.6493822174929287,1.0
VMA21,0.7608558842039018,0,0.2394040565421241,1.0
HMGB3,0.8665827564505979,1,0.4472185084758489,1.0
CD99L2,0.947136563876652,0,0.45247798133200645,1.0
MTMR1,0.8974197608558842,0,0.13202233846262465,1.0
MTM1,0.815607300188798,0,0.24861434891950804,1.0
MAMLD1,0.9458779106356199,0,0.018347893321736856,1.0
CXorf40B,0.7803650094398993,0,0.748914281136885,1.0
TMEM185A,0.8842039018250472,0,0.48522357174713415,1.0
CXorf40A,0.8898678414096917,0,0.3517295861750779,1.0
IDS,0.5154185022026432,0,0.3202567132864362,1.0
FMR1,0.8835745752045312,0,0.03501344358134418,1.0
ATP11C,0.9137822529893015,0,0.022525911443977704,1.0
RBMX,0.5601006922592826,0,0.6651086750500047,1.0
ARHGEF6,0.4417872876022656,0,0.001114866491144034,1.0
CD40LG,0.6834487098804279,1,0.0008864896535078134,1.0
LINC00892,0.9024543738200126,1,0.01585327942628498,1.0
HTATSF1,0.7168030207677785,0,0.884029713045902,1.0
MAP7D3,0.8797986154814349,0,0.8488899389193554,1.0
MMGT1,0.8860918816865954,0,0.5852231634767422,1.0
INTS6L,0.8728760226557584,0,0.8427158474951628,1.0
ZNF75D,0.7432347388294525,0,0.8062447178415004,1.0
RTL8A,0.8376337319068596,0,0.7822737500067363,1.0
RTL8C,0.803650094398993,0,0.4300255540962967,1.0
MOSPD1,0.9446192573945877,0,0.9138962316232299,1.0
ARHGAP4,0.5909376966645689,0,0.7921899593714791,1.0
NAA10,0.5846444304594084,0,0.705536841246909,1.0
RENBP,0.8898678414096917,0,0.4818185873726274,1.0
HCFC1,0.7979861548143486,0,0.7270353554125439,1.0
MT-ND6,0.408432976714915,1,0.00018367134604191536,1.0
MT-ND5,0.07740717432347388,1,0.013458044006972179,1.0
MT-ND4L,0.022026431718061675,0,0.26085559044867596,1.0
MT-ND3,0.0434235368156073,0,0.0005746757976271258,1.0
MT-ATP8,0.016991818753933293,0,0.007509846239558957,1.0
MT-ND2,0.0881057268722467,0,0.059961553594480056,1.0
VAMP7,0.8080553807426054,0,0.10183111664536533,1.0
TMLHE,0.9030837004405287,0,0.6497603076980523,1.0
RAB39B,0.8797986154814349,0,0.7429645388770643,1.0
VBP1,0.7520453115166772,0,0.7333551286006941,1.0
BRCC3,0.7942101950912523,0,0.9830677710047873,1.0
FUNDC2,0.7035871617369415,0,0.9133187956921419,1.0
MPP1,0.881686595342983,0,3.131530130306796e-05,1.0
DKC1,0.7879169288860919,0,0.8876500103290902,1.0
FAM122C,0.8691000629326621,0,0.053826851037444806,1.0
IKBKG,0.7677784770295784,0,0.9960829056418711,1.0
FAM3A,0.8263058527375708,0,0.5994019103019732,1.0
SLC10A3,0.8256765261170548,0,0.8903582588737271,1.0
UBL4A,0.8093140339836375,0,0.7382318057240667,1.0
LAGE3,0.540591567023285,0,0.0005086657235028191,1.0
FAM50A,0.6519823788546255,0,0.35510159466466457,1.0
GDI1,0.8200125865324103,0,0.38413326136790826,1.0
ATP6AP1,0.5909376966645689,0,0.6832686969336697,1.0
TAZ,0.8074260541220893,0,0.04641093960242456,1.0
DNASE1L1,0.9194461925739459,0,0.14728433661924292,1.0
EMD,0.5588420390182505,0,0.6517110220023641,1.0
FLNA,0.2548772813089994,0,0.10193796203612422,1.0
MECP2,0.6507237256135935,0,0.5605660283688985,1.0
IRAK1,0.8495909376966646,0,0.6617485497456804,1.0
TMEM187,0.9056010069225928,0,0.0741446089480357,1.0
G6PD,0.6941472624292008,0,0.008947589790926318,1.0
FAM122B,0.8584015103838892,0,0.4497625153092214,1.0
HPRT1,0.6261799874134676,1,0.101949975932257,1.0
PHF6,0.7728130899937067,0,0.5451378088218921,1.0
ATG4A,0.9364380113278792,0,0.22199148485503112,1.0
PSMD10,0.8370044052863436,0,0.6435663978364741,1.0
VSIG1,0.9452485840151038,0,0.10696820667967012,1.0
PRPS1,0.855254877281309,0,0.3067951161773333,1.0
RBM41,0.8867212083071114,0,0.7614285917602375,1.0
FAM199X,0.9169288860918817,0,0.5517232623542139,1.0
SLC25A53,0.9106356198867213,0,0.809695125563774,1.0
MORF4L2,0.6784140969162996,0,0.35699780947785276,1.0
TCEAL8,0.7778477029578351,0,0.9273537924059199,1.0
ARMCX3,0.6746381371932033,0,0.2309817998574802,1.0
ARMCX6,0.8005034612964128,0,0.7394511872567807,1.0
HNRNPH2,0.7086217747010699,0,0.431952169260561,1.0
GLA,0.89490245437382,0,0.004734571147378457,1.0
RPL36A,0.032095657646318436,0,0.00033526241911555277,1.0
ACSL4,0.6274386406544997,0,0.01070293462566446,1.0
TIMM8A,0.948395217117684,0,0.44385022219326264,1.0
CSTF2,0.8665827564505979,0,0.933953882469586,1.0
DIAPH2,0.7728130899937067,0,0.5626533225674966,1.0
CHM,0.7828823159219634,0,0.0011165931981856284,1.0
APOOL,0.9030837004405287,0,0.11268775110560467,1.0
SH3BGRL,0.2907488986784141,0,0.5530862724070039,1.0
BRWD3,0.8533668974197609,0,0.5006499625838392,1.0
GPR174,0.8225298930144745,0,0.15502029936050002,1.0
P2RY10,0.7193203272498426,0,0.2778287174400821,1.0
TAF9B,0.8546255506607929,0,0.002598225002871735,1.0
PGK1,0.20830711139081184,0,0.5413136015095243,1.0
ATP7A,0.9112649465072372,0,0.5870028093509928,1.0
COX7B,0.20830711139081184,0,0.33121967765792104,1.0
MAGT1,0.7394587791063562,0,0.5069747935086566,1.0
ATRX,0.36375078665827565,0,0.7629805435743386,1.0
TRMT2B,0.9282567652611705,0,0.07747708829623215,1.0
UPRT,0.9156702328508496,0,0.0008989473115645493,1.0
TMEM164,0.9439899307740718,0,0.7876058060926602,1.0
ALG13,0.7684078036500944,0,0.0405770120342718,1.0
MBNL3,0.9118942731277533,0,0.8106482953297074,1.0
RAP2C,0.906859660163625,0,0.7798458176046978,1.0
STK26,0.8193832599118943,0,0.1333618079651727,1.0
ENOX2,0.8955317809943361,0,0.9081578835024208,1.0
RBMX2,0.8250471994965387,0,0.34339247588246896,1.0
RAB33A,0.7809943360604154,0,0.020597048943163835,1.0
AIFM1,0.8105726872246696,0,0.4329096479757032,1.0
ELF4,0.8558842039018251,0,0.3588151183920172,1.0
UTP14A,0.8691000629326621,0,0.7377088889098298,1.0
SASH3,0.5254877281309,0,0.28527481385688885,1.0
SH2D1A,0.49590937696664567,0,0.18200937810289813,1.0
STAG2,0.5342983008181246,0,0.18701092686347134,1.0
XIAP,0.7551919446192574,0,0.6088614416476534,1.0
THOC2,0.6161107614852108,0,0.07036267901491643,1.0
AMMECR1,0.8162366268093141,0,0.06496317316597008,1.0
C1GALT1C1,0.7992448080553808,0,0.4501191168348462,1.0
CUL4B,0.8495909376966646,0,0.3941989592002978,1.0
LAMP2,0.6809314033983638,0,0.5105071609277463,1.0
ZBTB33,0.9439899307740718,0,0.06394236749720213,1.0
NKAP,0.7614852108244179,0,0.3133231359574371,1.0
NDUFA1,0.118313404657017,0,0.2718990724494757,1.0
RNF113A,0.7061044682190056,0,0.9292264200848386,1.0
UPF3B,0.775959723096287,0,0.0003069324282531746,1.0
SEPTIN6,0.2548772813089994,0,0.03691843780635591,1.0
NKRF,0.9314033983637507,0,0.3334228727741158,1.0
UBE2A,0.5915670232850849,0,0.16784055629189287,1.0
SLC25A5,0.11642542479546884,1,0.053370662408184326,1.0
PGRMC1,0.8370044052863436,0,0.2745336395226039,1.0
DOCK11,0.7577092511013216,0,0.10636928172590683,1.0
WDR44,0.8760226557583386,0,0.38028210810996976,1.0
MCTS1,0.6664568911264946,0,0.8200640492589769,1.0
RCAN1,0.947136563876652,0,0.9651763001672327,1.0
DHRSX,0.7199496538703587,0,0.32430721635961435,1.0
P2RY8,0.38640654499685334,0,0.6295228626169499,1.0
MIAT,0.9005663939584645,0,0.7950263579491137,1.0
TPST2,0.7986154814348647,0,0.268120709013233,1.0
TFIP11,0.8609188168659534,0,0.924063707382826,1.0
SRRD,0.947136563876652,0,0.15951329855698748,1.0
HPS4,0.8961611076148521,0,0.7639712476763755,1.0
ASPHD2,0.9018250471994965,0,0.5118683882386641,1.0
GRK3,0.9314033983637507,0,0.0019532509329286147,1.0
GGT1.1,0.8980490874764002,0,0.001121294426510028,1.0
SNRPD3,0.4260541220893644,0,0.12397141100521597,1.0
GUCD1,0.8904971680302077,0,0.07720432582105359,1.0
ADORA2A,0.9181875393329137,0,0.23479614949725464,1.0
SPECC1L,0.8193832599118943,0,0.34392208891259846,1.0
CABIN1,0.7054751415984896,0,0.13013319592728076,1.0
DDT,0.5078665827564506,0,0.01438254723707169,1.0
MIF,0.07300188797986155,1,0.0014512436130104081,1.0
SLC2A11,0.9358086847073631,0,0.1870054899217657,1.0
SMARCB1,0.6878539962240403,0,0.23164265112075993,1.0
CHCHD10,0.644430459408433,0,0.1267037371782572,1.0
RGL4,0.828823159219635,0,0.8692514954313904,1.0
BCR,0.9433606041535557,0,0.5889564387091302,1.0
TOP3B,0.946507237256136,0,0.8370091225643674,1.0
MAPK1,0.685336689741976,0,0.00010155344862649839,1.0
PPIL2,0.8181246066708622,0,0.44905833092405867,1.0
SDF2L1,0.42731277533039647,0,0.0012712562006494098,1.0
YDJC,0.7677784770295784,0,0.8850226709816291,1.0
UBE2L3,0.3971050975456262,0,0.9176172792599446,1.0
THAP7,0.8439269981120201,0,0.18486444202829402,1.0
LZTR1,0.9383259911894273,0,0.2309218256053221,1.0
CRKL,0.8842039018250472,0,0.9600090644422427,1.0
MIATNB,0.92196349905601,0,0.5845848256366517,1.0
PITPNB,0.7300188797986155,0,0.2934941981070926,1.0
TTC28-AS1,0.8615481434864695,0,0.09578885456480016,1.0
CHEK2,0.9439899307740718,0,0.8705088332047539,1.0
SFI1,0.828823159219635,0,0.40570714784865625,1.0
EIF4ENIF1,0.8892385147891756,0,0.7832257605507186,1.0
DRG1,0.7337948395217118,0,0.32677380267338896,1.0
PATZ1,0.9358086847073631,0,0.6950360717264157,1.0
LIMK2,0.8993077407174324,0,0.24484654772397596,1.0
RNF185,0.9238514789175583,0,0.9582334304357597,1.0
SELENOM,0.8760226557583386,0,0.048554570241175384,1.0
TUG1,0.8495909376966646,0,0.5958552535384933,1.0
MORC2,0.9458779106356199,0,0.5345257604871552,1.0
DUSP18,0.920075519194462,0,0.6783799003766635,1.0
PES1,0.8432976714915041,0,0.9973309688724307,1.0
MTFP1,0.6922592825676526,0,0.37549942147667037,1.0
SF3A1,0.5676526117054751,0,0.20524464174299636,1.0
TBC1D10A,0.7476400251730648,0,0.9986981785010819,1.0
SNAP29,0.7432347388294525,0,0.25834295936131607,1.0
CASTOR1,0.8678414096916299,0,0.4346337756471398,1.0
MTMR3,0.8917558212712398,0,0.03335295164169224,1.0
ASCC2,0.7879169288860919,0,0.7235208447187933,1.0
UQCR10,0.17306482064191314,0,0.29206999330892175,1.0
ZMAT5,0.763373190685966,0,0.7766397709371176,1.0
NF2,0.8514789175582127,0,0.3169826809616134,1.0
NIPSNAP1,0.7533039647577092,0,0.564198612458327,1.0
THOC5,0.8596601636249214,0,0.42761031661919935,1.0
AP1B1,0.7923222152297043,0,0.05542307285893679,1.0
EWSR1,0.2938955317809943,0,0.774798665742268,1.0
RHBDD3,0.8351164254247955,0,0.9752407632318134,1.0
Z93930.2,0.8388923851478918,0,0.9967009004211058,1.0
XBP1,0.11264946507237256,0,0.007834391201389927,1.0
CCDC117,0.9238514789175583,0,0.6653465844046835,1.0
HSCB,0.8741346758967904,0,0.24666969383085238,1.0
OSM,0.9446192573945877,1,0.0055168247206340455,1.0
PI4KA,0.7684078036500944,0,0.01782907398982665,1.0
MED15,0.6544996853366898,0,0.017873705190181003,1.0
KLHL22,0.7929515418502202,0,0.6158185785673507,1.0
UBE2G2,0.803650094398993,0,0.6770363426306418,1.0
CFAP410,0.9049716803020768,0,0.7212098266507571,1.0
PFKL,0.6066708621774701,0,0.05886532255858656,1.0
AGPAT3,0.7627438640654499,0,0.9460019987311785,1.0
RRP1,0.89490245437382,0,0.21813343218510886,1.0
CSTB,0.15229704216488357,0,0.0002584343444980866,1.0
PDXK,0.7142857142857143,0,0.44051326568735294,1.0
RRP1B,0.7136563876651982,0,0.3530943325669395,1.0
U2AF1,0.7979861548143486,0,0.026045834577124574,1.0
PKNOX1,0.9225928256765261,0,0.3221835080428929,1.0
NDUFV3,0.7728130899937067,0,0.6308337775802242,1.0
WDR4,0.9446192573945877,0,0.7689121709953832,1.0
SLC37A1,0.9169288860918817,0,0.6592697034376003,1.0
UBASH3A,0.5412208936438011,0,0.34701245274812403,1.0
SUMO3,0.5462555066079295,0,0.1606087520596266,1.0
MX1,0.5682819383259912,1,0.8922473009085828,1.0
GET1,0.8338577721837633,0,0.9225871661300056,1.0
HMGN1,0.15859030837004406,0,0.005882101989743866,1.0
BRWD1,0.672120830711139,0,0.05908447695261196,1.0
PSMG1,0.7564505978602895,0,0.34400124709077573,1.0
ETS2,0.9314033983637507,0,0.2743928048397354,1.0
DYRK1A,0.7822529893014475,0,0.2219237386227572,1.0
VPS26C,0.8269351793580868,0,0.982067778960159,1.0
TTC3,0.5814977973568282,0,0.10423017940858319,1.0
PIGP,0.8590308370044053,0,0.6050415009312591,1.0
HLCS,0.8665827564505979,0,0.15078038129841856,1.0
MORC3,0.7551919446192574,0,0.13218380374782687,1.0
DOP1B,0.9043423536815607,0,0.17937970813279128,1.0
CBR3,0.9358086847073631,0,0.8362453888817527,1.0
CBR1,0.619257394587791,0,0.0029794980801777673,1.0
MX2,0.8307111390811831,0,0.0012280213460403233,1.0
PISD,0.9282567652611705,0,0.9889746825193241,1.0
PTTG1IP,0.645059786028949,0,0.9605700341202268,1.0
ITGB2-AS1,0.9383259911894273,0,0.1975722060739385,1.0
DGCR6L,0.5638766519823789,0,0.1297685642086021,1.0
RANBP1,0.6387665198237885,1,0.5355275977733278,1.0
TRMT2A,0.8565135305223411,0,0.018057656077743654,1.0
TANGO2,0.8678414096916299,0,0.43412407375112816,1.0
COMT,0.5701699181875394,0,0.5462606215610415,1.0
TXNRD2,0.9049716803020768,0,0.06486123245481819,1.0
GNB1L,0.9162995594713657,0,0.38933823172872717,1.0
UFD1,0.5726872246696035,0,0.8882714975123145,1.0
MRPL40,0.7451227186910007,0,0.3438477072791621,1.0
C22orf39,0.7142857142857143,0,0.23617052194819899,1.0
HIRA,0.9150409062303335,0,0.6116357875217948,1.0
SLC25A1,0.801762114537445,0,0.7882286483046852,1.0
ESS2,0.9018250471994965,0,0.7358177447584129,1.0
DGCR2,0.8842039018250472,0,0.6304435042290977,1.0
ITGB2,0.302706104468219,0,0.6687494327883879,1.0
USP18,0.8785399622404028,1,0.44071230592523447,1.0
BCL2L13,0.8735053492762744,0,0.04186195520527028,1.0
ATP6V1E1,0.7268722466960352,0,0.6866810966828877,1.0
ADA2,0.8653241032095658,0,0.6338363457852781,1.0
HDHD5,0.9043423536815607,0,0.5713326196494503,1.0
IL17RA,0.7923222152297043,0,0.0006097350826615805,1.0
PRMT2,0.4726242920075519,0,0.001669598878320423,1.0
DIP2A,0.7979861548143486,0,0.09095909550845044,1.0
PCNT,0.868470736312146,0,0.2593894532061857,1.0
YBEY,0.842039018250472,0,0.1020243379071698,1.0
MCM3AP,0.8533668974197609,0,0.595670584993884,1.0
SPATC1L,0.9137822529893015,0,0.0005186770076969508,1.0
SLC19A1,0.947136563876652,0,0.28894289260693534,1.0
ADARB1,0.8942731277533039,0,0.5158333098597214,1.0
FAM207A,0.7564505978602895,0,0.09523867729714693,1.0
PEX26,0.9005663939584645,0,0.004261120881517666,1.0
AKAP17A,0.7243549402139711,0,0.3884492952907995,1.0
PRR14L,0.7702957835116425,0,0.8179920287059104,1.0
YWHAH,0.5601006922592826,1,0.8535526770053241,1.0
NUP50,0.7658904971680303,0,0.5610659821552773,1.0
PRR5,0.8986784140969163,0,0.8292572675212703,1.0
PARVB,0.7564505978602895,0,0.8622965243422672,1.0
SAMM50,0.7016991818753934,0,0.7516021853931554,1.0
TSPO,0.26242920075519194,0,0.018325682549665004,1.0
MCAT,0.9370673379483953,0,0.8145130939199327,1.0
TTLL1,0.9402139710509755,0,0.422688938044392,1.0
PACSIN2,0.9301447451227187,0,0.44955964103453516,1.0
ARFGAP3,0.5802391441157961,0,0.2033032258560169,1.0
CYB5R3,0.7035871617369415,0,0.721756781560122,1.0
POLDIP3,0.7935808684707363,0,0.24674358530480714,1.0
RRP7A,0.7463813719320327,0,0.008357948890786388,1.0
TCF20,0.8961611076148521,0,0.193089213067266,1.0
NDUFA6-DT,0.9496538703587162,0,0.7899977860220604,1.0
NDUFA6,0.2485840151038389,0,0.3682318782312691,1.0
SMDT1,0.22026431718061673,0,0.053479563072423436,1.0
NAGA,0.8665827564505979,0,0.20835412460190372,1.0
CENPM,0.8426683448709881,1,0.32106539142483803,1.0
SREBF2,0.7929515418502202,0,0.009194005874745455,1.0
CCDC134,0.9225928256765261,0,0.08799743227786745,1.0
MEI1,0.6960352422907489,0,0.4534591390583227,1.0
SNU13,0.2064191315292637,0,0.33545999969534634,1.0
XRCC6,0.43360604153555693,0,0.8312718395167479,1.0
DESI1,0.7835116425424795,0,0.32512587026072987,1.0
PMM1,0.8130899937067338,0,0.6461652403816959,1.0
POLR3H,0.9194461925739459,0,0.2107978214864553,1.0
ACO2,0.672120830711139,0,0.888637476935189,1.0
PHF5A,0.6500943989930774,0,0.7654296831254261,1.0
TOB2,0.8873505349276274,0,0.6788143454330746,1.0
FAM118A,0.8584015103838892,0,0.000884703303578943,1.0
ATXN10,0.7784770295783512,0,0.10669588776739176,1.0
PPARA,0.9131529263687854,0,1.5045856837556926e-05,1.0
CDPF1,0.9383259911894273,0,0.7379820624671933,1.0
ASMTL,0.7778477029578351,0,0.00041528682344271246,1.0
SLC25A6,0.03650094398993078,0,0.07609878255596399,1.0
GTPBP6,0.8269351793580868,0,0.523939880998971,1.0
RABL2B,0.9011957205789805,0,0.8547226877997234,1.0
ARSA,0.8149779735682819,0,0.9263908864870074,1.0
CHKB,0.7123977344241661,0,0.4230167671038956,1.0
KLHDC7B,0.9175582127123977,0,0.952835061231061,1.0
ODF3B,0.9093769666456891,0,0.33877147263399077,1.0
TYMP,0.8313404657016992,0,0.2637302070986358,1.0
SCO2,0.8886091881686595,0,0.09231459708136908,1.0
NCAPH2,0.9288860918816866,0,0.7440974904386748,1.0
LMF2,0.7658904971680303,0,0.8754605394784447,1.0
SBF1,0.8810572687224669,0,0.3599019407865457,1.0
PPP6R2,0.81686595342983,0,0.8417230022426356,1.0
ZC3H7B,0.9295154185022027,0,0.5409676779449017,1.0
DENND6B,0.8584015103838892,0,0.17532373184920147,1.0
TUBGCP6,0.948395217117684,0,0.8923649277350758,1.0
SELENOO,0.855254877281309,0,0.8855553638993502,1.0
PIM3,0.7935808684707363,0,0.08119441177446504,1.0
CRELD2,0.6211453744493393,0,0.15562136637363794,1.0
ALG12,0.8388923851478918,0,0.3997865471829777,1.0
ZBED4,0.8886091881686595,0,0.03276451040734735,1.0
BRD1,0.9276274386406544,0,0.8486328230090961,1.0
C22orf34,0.8533668974197609,0,0.0015991522180633605,1.0
TBC1D22A,0.6224040276903713,0,0.8239508069343492,1.0
CERK,0.8451856513530522,0,0.6979869625391246,1.0
GRAMD4,0.9389553178099433,0,0.30029940933382615,1.0
TRMU,0.9037130270610447,0,0.7477643515683305,1.0
GTSE1,0.9458779106356199,1,0.8406816640473352,1.0
TTC38,0.9389553178099433,0,0.9001286649877837,1.0
HDAC10,0.8470736312146003,0,0.36347193205124906,1.0
RANGAP1,0.908747640025173,0,0.5411131240498006,1.0
L3MBTL2,0.8766519823788547,0,0.0013605623948372897,1.0
EP300,0.7476400251730648,0,0.5742111741339593,1.0
GCAT,0.8653241032095658,0,0.029169558414705987,1.0
H1F0,0.8980490874764002,0,0.21978643135411494,1.0
TRIOBP,0.8879798615481435,0,0.20582177069720795,1.0
NOL12,0.7702957835116425,0,0.332267983172085,1.0
LGALS1,0.11516677155443675,1,0.0005606072723107408,1.0
PDXP,0.9427312775330396,0,0.6584966360164861,1.0
SH3BP1,0.5840151038388924,0,0.03141660940217381,1.0
GGA1,0.8602894902454373,0,0.03800209518149688,1.0
MFNG,0.44808055380742606,0,0.6205607819441725,1.0
CYTH4,0.7709251101321586,0,0.19198388814228912,1.0
RAC2,0.01195720578980491,0,0.03301921903204235,1.0
IL2RB,0.7652611705475142,0,0.7504302646489325,1.0
KCTD17,0.9225928256765261,0,0.7896358653754347,1.0
MPST,0.5248584015103839,0,0.14452260786406337,1.0
ANKRD54,0.8646947765890497,0,0.5626094769446452,1.0
TST,0.8439269981120201,0,0.5826155985177629,1.0
EIF3D,0.3738200125865324,0,0.062383283535251854,1.0
TXN2,0.4908747640025173,0,0.4807347019601348,1.0
MYH9,0.15670232850849591,0,0.422056821301629,1.0
APOL1,0.8615481434864695,0,0.532027610570339,1.0
APOL2,0.8162366268093141,0,0.2075628668952087,1.0
APOL3,0.7545626179987414,0,0.5970056077939753,1.0
RBFOX2,0.12271869100062932,0,0.09706999345803295,1.0
APOL6,0.6526117054751416,0,0.07360600851298416,1.0
MCM5,0.8558842039018251,1,0.10916053679525621,1.0
HMOX1,0.935179358086847,1,0.005148471219127026,1.0
TOM1,0.8055380742605412,0,0.26569026140636426,1.0
HMGXB4,0.8414096916299559,0,0.34797846808585764,1.0
FBXO7,0.5500314663310258,0,0.2763279222766231,1.0
RTCB,0.7709251101321586,0,0.5853621189346874,1.0
IFT27,0.8030207677784771,0,0.6192516495065319,1.0
DEPDC5,0.933291378225299,0,0.9134026419624881,1.0
EIF3L,0.1617369414726243,0,0.0073967342381811955,1.0
POLR2F,0.6010069225928257,0,0.3854223824601346,1.0
RBX1,0.21334172435494023,0,0.4599261554431642,1.0
XPNPEP3,0.9074889867841409,0,0.6048680091504859,1.0
ST13,0.45877910635619884,0,0.932431470847375,1.0
SLC25A17,0.8923851478917558,0,0.5467899214653974,1.0
MRTFA,0.7665198237885462,0,0.3521901128674617,1.0
SGSM3,0.8609188168659534,0,0.009573696040670564,1.0
ADSL,0.5305223410950283,0,0.7118101072596517,1.0
TNRC6B,0.45311516677155445,0,0.5275997860668966,1.0
GRAP2,0.7016991818753934,0,0.001418896334550272,1.0
RPS19BP1,0.45877910635619884,0,0.8421587949050107,1.0
ATF4,0.4908747640025173,0,0.006491510809852773,1.0
MIEF1,0.8760226557583386,0,0.10265674931698841,1.0
TAB1,0.9118942731277533,0,0.35157254619920325,1.0
APOBEC3H,0.8313404657016992,0,0.23589882440406984,1.0
