Gene,dropout,highly_variable,F_pval,Adj_F_pval
CAND1,0.8215931533903884,0,0.04038305355891575,1.0
DYRK2,0.8564845292955892,0,0.2329220530653785,1.0
RAP1B,0.33838051349572085,0,0.015524713588621328,1.0
ATP2B1,0.7261356155365372,0,0.01833366792707575,1.0
POC1B,0.9012508229098091,0,0.6903238405385785,1.0
CEP290,0.8959842001316656,0,0.2022645153327436,1.0
C12orf29,0.9335088874259381,0,0.010569288607143007,1.0
TMTC2,0.9249506254114549,0,0.00019478593120821576,1.0
METTL25,0.9144173798551679,0,0.15546777643480458,1.0
CCDC59,0.7709019091507571,0,0.6331254002428597,1.0
PPP1R12A,0.4772876892692561,0,0.025626977857026202,1.0
ZDHHC17,0.934167215273206,0,0.4589212473105688,1.0
OSBPL8,0.5319289005924951,0,0.33755566781445956,1.0
KRR1,0.8064516129032258,0,0.18672747161636333,1.0
GLIPR1,0.7919684002633312,0,0.0010787189124111195,1.0
STAT6,0.8525345622119815,0,0.3973618621532222,1.0
ATXN7L3B,0.7511520737327189,0,0.755110973177516,1.0
RAB21,0.8387096774193549,0,0.2058183229696958,1.0
ZFC3H1,0.7353522053982884,0,0.6300978039963587,1.0
CNOT2,0.7162606978275181,0,0.30073607051328066,1.0
AC025159.1,0.9354838709677419,0,0.14964636661683767,1.0
RAB3IP,0.9302172481895984,0,0.18876415629607396,1.0
CCT2,0.5780118499012509,0,0.11121651391411065,1.0
FRS2,0.9124423963133641,0,0.024426639729237348,1.0
YEATS4,0.9065174456879526,1,0.14647208498177344,1.0
CPSF6,0.7011191573403555,0,0.33215457378397956,1.0
MDM2,0.858459512837393,0,0.0028379136676852947,1.0
SLC35E3,0.934825543120474,0,0.947217547806755,1.0
NUP107,0.880184331797235,0,0.15404920258451088,1.0
TBC1D15,0.8367346938775511,0,0.09030388695290927,1.0
LINC01619,0.8867676102699145,0,0.6660268416849995,1.0
PRIM1,0.9394338380513496,0,0.8526573774205266,1.0
ATP5F1B,0.2646477946017117,0,0.03872382892283463,1.0
ATP5MC2,0.032916392363396975,0,0.4960074781707907,1.0
ATF7,0.8768926925608953,0,0.5931527659512097,1.0
TARBP2,0.9229756418696511,0,0.7899132014529909,1.0
PCBP2,0.5260039499670837,0,0.021020674710612586,1.0
PRR13,0.2745227123107307,0,0.21343097639679237,1.0
SP1,0.9433838051349572,0,0.6866673179311624,1.0
AAAS,0.8959842001316656,0,0.24671540370645376,1.0
C12orf10,0.793285055957867,0,0.014009445459011212,1.0
PFDN5,0.017774851876234364,0,0.9648132523937561,1.0
MFSD5,0.8031599736668861,0,0.32512853706029926,1.0
RARG,0.89137590520079,0,0.10097164215261606,1.0
ZNF740,0.923633969716919,0,0.7091641899321988,1.0
CSAD,0.9058591178406846,0,0.8986976054978693,1.0
SPRYD3,0.934167215273206,0,0.8887271064751358,1.0
ATG101,0.8538512179065174,0,0.8931803442865787,1.0
BIN2,0.4088215931533904,0,0.0025618558283659106,1.0
DAZAP2,0.25608953258722844,0,0.5356589786719492,1.0
TFCP2,0.8782093482554312,0,0.6095591334994122,1.0
LETMD1,0.8222514812376563,0,0.16078010604702633,1.0
SLC11A2,0.9354838709677419,0,0.9085381964461161,1.0
ATF1,0.8334430546412114,0,0.7099001319084854,1.0
DIP2B,0.7788018433179723,0,0.00010408450756569468,1.0
LARP4,0.8808426596445029,0,0.23785114525873108,1.0
LIMA1,0.8367346938775511,0,0.9538548792716168,1.0
CERS5,0.8676761026991442,0,0.8663439606965964,1.0
CALCOCO1,0.8564845292955892,0,0.0783039773903914,1.0
CBX5,0.793285055957867,1,0.009843105966233405,1.0
HNRNPA1,0.17050691244239632,0,0.3179015606074117,1.0
COPZ1,0.7030941408821593,0,0.8881112225091027,1.0
BAZ2A,0.6978275181040158,0,9.447253449119926e-05,1.0
STAT2,0.8768926925608953,0,0.054014393523018234,1.0
IL23A,0.9302172481895984,0,0.5002447030817028,1.0
CNPY2,0.5220539828834759,0,0.18184929671534478,1.0
CS,0.8209348255431205,0,0.46264387979608557,1.0
COQ10A,0.9308755760368663,0,0.007123911355819669,1.0
ANKRD52,0.9262672811059908,0,0.7588342493846416,1.0
NABP2,0.8551678736010533,0,0.3543412605148881,1.0
RNF41,0.9038841342988808,0,0.04202808239505191,1.0
SMARCC2,0.695194206714944,0,0.48369825917814513,1.0
MYL6B,0.8940092165898618,0,0.35235212696565604,1.0
ESYT1,0.6326530612244898,0,0.008801380353307157,1.0
PTGES3,0.4121132323897301,0,0.47271432874515085,1.0
RPL41,0.008558262014483212,0,0.0316550038556974,1.0
RPS26,0.0,0,0.021574041347320057,1.0
RAB5B,0.8676761026991442,0,0.28632444636461796,1.0
CDK2,0.9368005266622779,0,0.31508738605611036,1.0
DGKA,0.6892692560895326,0,0.0014104258918914252,1.0
PYM1,0.7636603028308098,0,0.06056147548142118,1.0
ORMDL2,0.6912442396313364,0,0.4990633523308817,1.0
SARNP,0.6530612244897959,0,0.841588726016613,1.0
GDF11,0.9374588545095458,0,0.14913250186998073,1.0
CD63,0.3568136932192232,1,0.008269514580796734,1.0
BLOC1S1,0.5694535878867676,1,0.04684122444473901,1.0
NCKAP1L,0.7004608294930875,0,0.039810791630253056,1.0
ITGA5,0.9111257406188282,0,0.0008753346697595846,1.0
PA2G4,0.5095457537853851,0,0.3776558438670963,1.0
ITGAL,0.5345622119815668,0,0.9350083760664852,1.0
CMC2,0.7445687952600395,0,0.7799169592987162,1.0
PRR14,0.8650427913100724,0,0.1710222484920529,1.0
PIGU,0.9361421988150099,0,0.0018384255444029195,1.0
MAP1LC3A,0.8821593153390388,0,0.005998865830823774,1.0
DYNLRB1,0.5707702435813035,0,0.2774914012588478,1.0
ITCH,0.8025016458196181,0,0.9133029247554622,1.0
AHCY,0.8657011191573404,0,0.015669802770119163,1.0
EIF2S2,0.5687952600394997,0,0.022350695118602833,1.0
RALY,0.4792626728110599,0,0.5825490424389691,1.0
CHMP4B,0.8742593811718236,0,0.43960421037004205,1.0
NECAB3,0.9183673469387755,0,0.007091088537488021,1.0
CBFA2T2,0.8788676761026991,0,0.7336043568392084,1.0
CDK5RAP1,0.8959842001316656,0,0.4848844616213557,1.0
MAPRE1,0.7998683344305464,0,0.36406285494785784,1.0
COMMD7,0.7123107307439105,0,0.0006677050217695463,1.0
NOL4L,0.9302172481895984,0,0.11563341376358197,1.0
ASXL1,0.6866359447004609,0,0.08264392088281027,1.0
KIF3B,0.9104674127715603,0,0.9772023527572795,1.0
TM9SF4,0.8847926267281107,0,0.3792179170702069,1.0
PDRG1,0.9249506254114549,0,0.6195695555257958,1.0
TPX2,0.9486504279131007,1,0.6525353421862921,1.0
BCL2L1,0.8624094799210007,1,0.00021704195562515443,1.0
HM13,0.40947992100065833,0,0.22497696382177404,1.0
ZNF337,0.934825543120474,0,0.5344503326292961,1.0
ABHD12,0.9177090190915076,0,0.3044186087923978,1.0
PYGB,0.9163923633969717,0,0.38595190873107743,1.0
ACSS1,0.8973008558262014,0,0.3298794466309191,1.0
NCOA6,0.8847926267281107,0,0.5010836482881774,1.0
APMAP,0.8380513495720869,0,0.11117806134738235,1.0
GSS,0.8393680052666228,0,0.23097576456735586,1.0
EDEM2,0.8288347597103357,0,0.026800774321216872,1.0
TTI1,0.9368005266622779,0,0.845745514369726,1.0
CTNNBL1,0.8571428571428571,0,0.4982122172685509,1.0
BLCAP,0.8499012508229098,0,0.46175073452913806,1.0
RPN2,0.4279131007241606,0,0.47962077672840076,1.0
RBL1,0.8808426596445029,0,0.07798813418945835,1.0
NDRG3,0.9091507570770243,0,0.7264411867319744,1.0
SLA2,0.8854509545753786,0,0.3308902160444355,1.0
RAB5IF,0.6352863726135616,0,0.5578286725689907,1.0
TGIF2,0.8973008558262014,0,0.452647022539695,1.0
DLGAP4,0.8940092165898618,0,0.06259334726908408,1.0
AAR2,0.9177090190915076,0,0.2667427738282071,1.0
NORAD,0.7735352205398288,0,0.9672630618757142,1.0
SCAND1,0.4858459512837393,0,0.7495825929889859,1.0
PHF20,0.7577353522053983,0,0.6795412978970338,1.0
RBM39,0.29295589203423306,0,0.4131871945147102,1.0
ROMO1,0.5246872942725477,0,0.8771964080067717,1.0
NFS1,0.9479921000658328,0,0.87641657395545,1.0
RBM12,0.9466754443712969,0,0.8876422549118589,1.0
CPNE1,0.5404871626069783,0,0.7420343398880667,1.0
ERGIC3,0.3976300197498354,0,0.11243908372087254,1.0
FO393401.1,0.8683344305464121,0,0.40457297419279725,1.0
CEP250,0.901909150757077,0,0.39087033013632766,1.0
UQCC1,0.9354838709677419,0,0.8428676308293516,1.0
EIF6,0.6129032258064516,0,0.07600086962071635,1.0
MMP24OS,0.6840026333113891,0,0.022497731501024326,1.0
TRPC4AP,0.7873601053324556,0,0.07029037072166479,1.0
CST7,0.4318630678077683,1,0.005647614561423317,1.0
NXT1,0.8446346280447663,0,0.0961921084858018,1.0
XRN2,0.5266622778143516,0,0.35007147873979383,1.0
CDC25B,0.7116524028966426,0,0.01062012649178953,1.0
C20orf27,0.8229098090849243,0,0.0012593899451537347,1.0
ATRN,0.9052007899934167,0,0.5723627124953677,1.0
C20orf194,0.9479921000658328,0,0.00790844918209992,1.0
ITPA,0.749177090190915,0,0.13257069645203806,1.0
DDRGK1,0.7511520737327189,0,0.819540292758786,1.0
MRPS26,0.8018433179723502,0,0.0009539187125322664,1.0
PTPRA,0.7452271231073074,0,0.08234659691917305,1.0
VPS16,0.9012508229098091,0,0.3154044905431099,1.0
IDH3B,0.8110599078341014,0,0.21872013640224877,1.0
NOP56,0.7998683344305464,0,0.306346346044609,1.0
SNRPB,0.5279789335088875,0,0.016449321525925157,1.0
STK35,0.9479921000658328,0,0.3279484291076908,1.0
SIRPG,0.7695852534562212,1,0.004931185414292004,1.0
NSFL1C,0.7992100065832785,0,0.8745125056610448,1.0
FKBP1A,0.44042132982225146,0,0.053102435399980524,1.0
PSMF1,0.6260697827518104,0,0.025692905852884196,1.0
FAM110A,0.8986175115207373,0,0.43544879302296946,1.0
CSNK2A1,0.7294272547728768,0,0.13315822267664001,1.0
TBC1D20,0.9249506254114549,0,0.39528809063539105,1.0
RBCK1,0.6754443712969058,0,0.10688018182529903,1.0
TRIB3,0.9302172481895984,0,0.9992705647629605,1.0
MZF1,0.8736010533245556,0,0.004877431389514372,1.0
UBE2M,0.6339697169190257,0,0.8285624642414984,1.0
CHMP2A,0.5668202764976958,0,0.8359141628491572,1.0
MAVS,0.9124423963133641,0,0.08322070744579804,1.0
PANK2,0.8459512837393022,0,0.3130716437870933,1.0
RNF24,0.8953258722843976,0,0.132195587585447,1.0
RASSF2,0.8347597103357473,0,0.008012882574399792,1.0
KIZ,0.8755760368663594,0,0.7467183741991732,1.0
RALGAPA2,0.8709677419354839,0,0.5562564213481751,1.0
CRNKL1,0.8894009216589862,0,0.23251126338028477,1.0
NAA20,0.7807768268597761,0,0.09608344436052184,1.0
DTD1,0.803818301514154,0,0.49759848659613737,1.0
SMIM26,0.5404871626069783,0,0.688402407749001,1.0
SEC23B,0.8531928900592495,0,0.3894595315895373,1.0
PET117,0.9420671494404214,0,0.08567999577770945,1.0
MGME1,0.8847926267281107,0,0.9382974166022142,1.0
SNX5,0.6622778143515471,0,0.8847843986384865,1.0
RRBP1,0.7676102699144174,0,0.5015819367268728,1.0
SNRPB2,0.6537195523370638,0,0.00198213868131985,1.0
RPRD1B,0.9368005266622779,0,0.017255479178347508,1.0
KIF16B,0.9486504279131007,0,0.22282611705170832,1.0
ESF1,0.869651086240948,0,0.44467832247633554,1.0
TASP1,0.8505595786701777,0,0.02414640607773858,1.0
MKKS,0.8854509545753786,0,0.1379771313259602,1.0
TMX4,0.6227781435154707,0,0.015235054712760362,1.0
CRLS1,0.8847926267281107,0,0.4319065784165158,1.0
TRMT6,0.9216589861751152,0,0.6453336097250584,1.0
SHLD1,0.9124423963133641,0,0.14310550266176203,1.0
GPCPD1,0.7985516787360105,0,0.27608773982512524,1.0
CDS2,0.8657011191573404,0,0.9577168426601234,1.0
PCNA,0.8617511520737328,1,0.18297941985012608,1.0
TMEM230,0.6458196181698486,0,0.7754669825139971,1.0
SLC23A2,0.9005924950625411,0,6.020854819131347e-05,1.0
NDUFAF5,0.9499670836076366,0,0.47142539897383595,1.0
TRIM28,0.7208689927583937,0,0.17067892991042882,1.0
SNHG17,0.8327847267939433,0,0.10074400191183362,1.0
PPP1R16B,0.7682685977616853,0,0.12885945339024707,1.0
TCEA2,0.8861092824226465,0,0.14387388593598674,1.0
PRPF6,0.6484529295589203,0,0.16779387783187863,1.0
SAMD10,0.934167215273206,0,0.9138173345551882,1.0
UCKL1,0.8821593153390388,0,0.5160268415935187,1.0
DNAJC5,0.9374588545095458,0,0.1121817506454988,1.0
TPD52L2,0.9117840684660962,0,0.37654754503387666,1.0
SLC2A4RG,0.7899934167215273,0,0.011108105055652746,1.0
ZGPAT,0.8242264647794602,0,0.7167892917222036,1.0
ARFRP1,0.8466096115865701,0,0.9576676821232378,1.0
STMN3,0.9104674127715603,0,0.3110155384579696,1.0
MHENCR,0.8729427254772877,0,0.05657704160868894,1.0
ARFGAP1,0.9256089532587228,0,0.7332848432063908,1.0
YTHDF1,0.8959842001316656,0,0.20797068736171279,1.0
GID8,0.8716260697827518,0,0.29430534263972624,1.0
DIDO1,0.8334430546412114,0,0.5724558210844322,1.0
OGFR,0.7307439104674127,0,0.04764946107643709,1.0
MRGBP,0.89137590520079,0,0.8897703402213257,1.0
SLCO4A1,0.9308755760368663,0,8.993838883009038e-05,1.0
ADRM1,0.6379196840026333,0,0.22110653419373635,1.0
OSBPL2,0.9249506254114549,0,0.7331018679530568,1.0
MTG2,0.9440421329822252,0,0.5885744955600408,1.0
PSMA7,0.2725477287689269,0,0.025335428346376608,1.0
LSM14B,0.9493087557603687,0,0.9027733470018526,1.0
FAM217B,0.8689927583936801,0,0.9762348407301354,1.0
PRELID3B,0.7682685977616853,0,0.07288372135755715,1.0
RGS19,0.6820276497695853,0,0.009785005625307769,1.0
ATP5F1E,0.008558262014483212,0,0.004996494545551045,1.0
PCMTD2,0.89137590520079,0,0.936712292385814,1.0
U2AF1L5,0.9038841342988808,0,0.8615546379870775,1.0
SON,0.19947333772218565,0,0.6013508917917054,1.0
GART,0.8433179723502304,0,0.1628099110451971,1.0
TMEM50B,0.8367346938775511,0,0.9987505023104909,1.0
IFNAR1,0.8452929558920342,0,0.7923627697401279,1.0
IL10RB,0.8512179065174457,0,0.6808109329461529,1.0
IFNAR2,0.8117182356813694,0,0.5793771679795066,1.0
PAXBP1,0.8452929558920342,0,0.467655921812419,1.0
SYNJ1,0.9117840684660962,0,0.9438982994827609,1.0
CFAP298,0.793943383805135,0,0.8719123420534594,1.0
SCAF4,0.8090849242922976,0,0.8943648122306264,1.0
SOD1,0.20276497695852536,0,0.8200585486191521,1.0
BACH1,0.9170506912442397,0,0.45029485513622014,1.0
CCT8,0.5885450954575379,0,0.06462774003848543,1.0
USP16,0.7518104015799868,0,0.5395602731353841,1.0
LTN1,0.8722843976300197,0,0.9278524564225724,1.0
APP,0.8538512179065174,0,0.30935793429709935,1.0
GABPA,0.8979591836734694,0,0.03272916059892494,1.0
ATP5PF,0.38643844634628044,0,0.2915784791255275,1.0
MRPL39,0.9005924950625411,0,0.11751434244446457,1.0
MIR155HG,0.9400921658986175,1,0.00183671217081018,1.0
C21orf91,0.8196181698485846,0,0.004974884397202104,1.0
BTG3,0.8933508887425938,0,0.6302843823186843,1.0
USP25,0.793943383805135,0,0.53164391257673,1.0
HSPA13,0.9025674786043449,0,0.0006417269032835341,1.0
FP671120.4,0.43647136273864384,0,0.03015170907943363,1.0
GATD3B,0.7761685319289006,0,0.1503226184215544,1.0
CTSZ,0.6326530612244898,0,0.07545893411660567,1.0
NELFCD,0.8452929558920342,0,0.7412711851488585,1.0
GNAS,0.17511520737327188,0,0.02222235066833338,1.0
ARFGEF2,0.8907175773535221,0,0.036827494189738415,1.0
PREX1,0.7893350888742594,0,0.109783473923172,1.0
NCOA3,0.6708360763660303,0,0.004479229285113483,1.0
ZMYND8,0.8722843976300197,0,0.016689976471155967,1.0
TP53RK,0.9190256747860435,0,0.47913426171286944,1.0
ELMO2,0.9256089532587228,0,0.12281858817560296,1.0
SLC35C2,0.8354180381830152,0,0.5751571131940076,1.0
NCOA5,0.9124423963133641,0,0.9498502543514749,1.0
ZNF335,0.9078341013824884,0,0.25517867134322875,1.0
PCIF1,0.8123765635286373,0,0.9315462670515726,1.0
CTSA,0.8025016458196181,0,0.0689992042230631,1.0
ACOT8,0.8729427254772877,0,0.4054977854098687,1.0
DNTTIP1,0.858459512837393,0,0.47769069908619166,1.0
PIGT,0.8709677419354839,0,0.9539281602947963,1.0
SYS1,0.8749177090190915,0,0.36470467905728843,1.0
STK4,0.28505595786701776,0,0.19118657736399836,1.0
YWHAB,0.1902567478604345,0,0.9610737618034415,1.0
ADA,0.8242264647794602,0,0.05139804309896972,1.0
SERINC3,0.6754443712969058,0,0.5355021331422263,1.0
OSER1,0.8854509545753786,0,0.014641877234277083,1.0
IFT52,0.9111257406188282,0,0.910362041048213,1.0
SRSF6,0.8360763660302831,0,0.7258860227201509,1.0
CHD6,0.8650427913100724,0,0.4258428553844035,1.0
PLCG1,0.8327847267939433,0,0.12906613550587484,1.0
TOP1,0.576036866359447,0,0.45316115117781297,1.0
CSE1L,0.8847926267281107,0,0.9333927822636968,1.0
STAU1,0.7590520078999342,0,0.9340153115659089,1.0
DDX27,0.7965766951942067,0,0.10691395935367454,1.0
ZNFX1,0.739302172481896,0,0.7017962488999578,1.0
NPEPL1,0.9170506912442397,0,0.3118134039010407,1.0
STX16,0.8196181698485846,0,0.6665543288384815,1.0
VAPB,0.9381171823568137,0,0.5871720921527397,1.0
RAB22A,0.8308097432521395,0,0.9351403268811364,1.0
RBM38,0.8380513495720869,0,0.3368908261542194,1.0
RAE1,0.8643844634628045,0,0.017438796081679503,1.0
RTF2,0.6063199473337723,0,0.01514182153077531,1.0
CASS4,0.9479921000658328,0,0.8679299042581684,1.0
CSTF1,0.8768926925608953,0,0.9170241127709242,1.0
FAM210B,0.9124423963133641,0,0.2512408613816843,1.0
PFDN4,0.7695852534562212,0,0.0002590577754717128,1.0
ZNF217,0.6984858459512837,0,0.7328222378442595,1.0
RALGAPB,0.8880842659644503,0,0.6420977460223822,1.0
ZFP64,0.9433838051349572,0,0.8404027291512921,1.0
DPM1,0.880184331797235,0,0.05318240936495213,1.0
ADNP,0.8215931533903884,0,0.6468424938254553,1.0
BCAS4,0.946017116524029,0,0.6862538802626249,1.0
PARD6B,0.9493087557603687,0,0.6038056211403013,1.0
PTPN1,0.5892034233048058,0,0.8548031868812949,1.0
CEBPB,0.7333772218564846,0,4.872068380894351e-05,1.0
TMEM189,0.8709677419354839,0,0.2961068258662243,1.0
UBE2V1,0.44437129690585914,0,0.10640654169898696,1.0
RNF114,0.7873601053324556,0,0.15391921870840863,1.0
SLC9A8,0.9163923633969717,0,0.3251949123472963,1.0
B4GALT5,0.9440421329822252,0,0.25427710624596966,1.0
ZFAS1,0.3745885450954575,0,0.010184527419232717,1.0
NFATC2,0.6175115207373272,0,0.058855237555292234,1.0
ZBTB45,0.9269256089532587,0,0.43545077101745744,1.0
SLC27A5,0.9065174456879526,0,0.0026487709758459457,1.0
A1BG,0.8163265306122449,0,0.9259639287031654,1.0
COQ8B,0.9117840684660962,0,0.7995156394662686,1.0
LTBP4,0.9058591178406846,0,0.4999411067317556,1.0
SHKBP1,0.6932192231731402,0,0.9042142794195663,1.0
BLVRB,0.8703094140882159,0,0.11810297959516522,1.0
SERTAD3,0.9012508229098091,0,0.1829339844830284,1.0
SERTAD1,0.8755760368663594,0,0.6530437017336299,1.0
PLD3,0.7267939433838051,0,0.12192477053658318,1.0
AKT2,0.8946675444371297,0,0.7365954574315394,1.0
ZNF780A,0.9203423304805793,0,0.8030951677584729,1.0
ZNF780B,0.8637261356155366,0,0.16627615380883826,1.0
PSMC4,0.6524028966425279,0,0.919280952826675,1.0
FBL,0.5661619486504279,0,0.19227918960456522,1.0
EID2,0.892034233048058,0,0.8493256777049726,1.0
TIMM50,0.8624094799210007,0,0.6447270720719852,1.0
SUPT5H,0.7978933508887426,0,0.28182716830153937,1.0
MED29,0.8452929558920342,0,0.9979925046532852,1.0
PAF1,0.8624094799210007,0,0.004261389439124929,1.0
SAMD4B,0.9275839368005266,0,0.7507921581743541,1.0
GMFG,0.05859117840684661,0,0.1029796314351403,1.0
MRPS12,0.7202106649111257,0,0.7400535450250517,1.0
SARS2,0.9058591178406846,0,0.28452588339431045,1.0
NFKBIB,0.8071099407504937,0,0.5559906902803684,1.0
SIRT2,0.7985516787360105,0,0.17355850808470125,1.0
RINL,0.8571428571428571,0,0.7068587615406623,1.0
HNRNPL,0.40026333113890716,0,0.8713926848795086,1.0
SNRPA,0.7399605003291639,0,0.1925749181652165,1.0
ECH1,0.45819618169848586,0,0.6917395738552511,1.0
RAB4B,0.8301514154048716,0,0.988514161143509,1.0
HNRNPUL1,0.5510204081632653,0,0.01542940138121773,1.0
ZNF226,0.924292297564187,0,0.4932791925748937,1.0
ZNF224,0.8788676761026991,0,0.10790524399455378,1.0
SMG9,0.9104674127715603,0,0.08257497485162539,1.0
ZNF428,0.6945358788676761,0,0.02685956674137481,1.0
ZNF576,0.9499670836076366,0,0.8317141931026873,1.0
XRCC1,0.8867676102699145,0,0.10132954126880221,1.0
ETHE1,0.6793943383805134,0,0.009764239131659701,1.0
PHLDB3,0.9427254772876893,0,0.23945420348584173,1.0
LIPE-AS1,0.9440421329822252,0,0.6394252246783535,1.0
PAFAH1B3,0.815009874917709,0,0.06161764044351772,1.0
ERF,0.9479921000658328,0,0.4838277211727767,1.0
GSK3A,0.8360763660302831,0,0.10163980120764107,1.0
DEDD2,0.7899934167215273,0,0.3255850244473294,1.0
POU2F2,0.8025016458196181,0,0.16991895808492183,1.0
ZNF574,0.9210006583278473,0,0.3718214319617189,1.0
RABAC1,0.337063857801185,0,0.005384192819143567,1.0
ARHGEF1,0.44173798551678733,0,0.7603542629338053,1.0
CEACAM21,0.8229098090849243,0,0.03380452604480026,1.0
AC243960.1,0.6596445029624753,0,0.10746455444014338,1.0
DMAC2,0.9321922317314022,0,0.6162005132324229,1.0
BCKDHA,0.8275181040157998,0,0.15962728765318093,1.0
EXOSC5,0.8512179065174457,0,0.27886930970591606,1.0
TMEM91,0.945358788676761,0,0.012619205438502366,1.0
CCDC97,0.8400263331138907,0,0.21974628536326307,1.0
TGFB1,0.42857142857142855,0,0.6702668947357813,1.0
EGLN2,0.7267939433838051,0,0.26775688280011545,1.0
CAPN12,0.8380513495720869,0,0.38154882296112336,1.0
ACTN4,0.7379855167873601,0,0.004998687266522932,1.0
EIF3K,0.0901909150757077,0,0.004705367928498974,1.0
FXYD5,0.014483212639894667,0,0.3914796370336723,1.0
FXYD7,0.9479921000658328,1,0.14367310986565068,1.0
FXYD1,0.9400921658986175,0,0.2053117928782419,1.0
GRAMD1A,0.7682685977616853,0,0.11490085747814911,1.0
ZNF302,0.8861092824226465,0,0.5081600309656518,1.0
UBA2,0.7116524028966426,0,0.39227746934836283,1.0
GPI,0.5299539170506913,0,8.91956878533061e-05,1.0
LSM14A,0.5773535220539829,0,0.520988715008854,1.0
PEPD,0.8452929558920342,0,0.40055706689322357,1.0
CEBPG,0.9137590520079,0,0.5725595396273229,1.0
ANKRD27,0.8729427254772877,0,0.0006841532077268478,1.0
PDCD5,0.597761685319289,0,0.3287900862917355,1.0
ZNF507,0.9038841342988808,0,0.45160913976473716,1.0
URI1,0.6168531928900592,0,0.1258323815007491,1.0
C19orf12,0.7873601053324556,0,0.6219322542339947,1.0
PLEKHF1,0.7188940092165899,0,0.27021836229612706,1.0
POP4,0.7774851876234364,0,0.07439026499289737,1.0
UQCRFS1,0.5075707702435813,0,0.9874358269992115,1.0
LINC00662,0.9414088215931534,0,0.14872710449733154,1.0
ZNF254,0.9493087557603687,0,0.9553513001209157,1.0
ZNF675,0.9479921000658328,0,0.4925686339829255,1.0
ZNF91,0.8815009874917709,0,0.14098310857438567,1.0
ZNF43,0.9466754443712969,0,0.13714634200720352,1.0
ZNF493,0.9302172481895984,0,0.9613369646198695,1.0
ZNF738,0.934167215273206,0,0.5936517029302868,1.0
USF2,0.8946675444371297,0,0.6095027085918564,1.0
TMEM147,0.7162606978275181,0,0.12592530137915742,1.0
HAUS5,0.9302172481895984,0,0.3386469470916177,1.0
RBM42,0.7643186306780777,0,0.10992082444188812,1.0
MAP4K1,0.781435154707044,0,0.8213724060513458,1.0
