Gene,dropout,highly_variable,F_pval,Adj_F_pval
C11orf68,0.7859577368779823,0,0.5480144385829264,1.0
CCDC85B,0.5112474437627812,0,0.5992604244733465,1.0
FIBP,0.7498295841854125,0,0.03444847407207082,1.0
CTSW,0.6973415132924335,1,0.04894015812041244,1.0
MUS81,0.8820722563053851,0,0.6535036916750422,1.0
CFL1,0.010906612133605999,0,0.2939641750639934,1.0
RNASEH2C,0.7907293796864349,0,0.13738005199164166,1.0
PACS1,0.5173824130879345,0,0.09134278159541398,1.0
KAT5,0.929107021131561,0,0.14532037000765946,1.0
RELA,0.7730061349693251,0,0.8839377124549478,1.0
SIPA1,0.7620995228357191,0,0.4419676888919095,1.0
MAP3K11,0.8793456032719836,0,0.11101863511799022,1.0
EHBP1L1,0.9086571233810498,0,0.3086438420525564,1.0
FAM89B,0.9372869802317655,0,0.022369316912879363,1.0
ZNRD2,0.7580095432856169,0,0.04120106569569578,1.0
LTBP3,0.8643490115882754,0,0.003601589905535763,1.0
SCYL1,0.8357191547375596,0,0.15887885645579103,1.0
MALAT1,0.0,0,0.008639077662978858,1.0
FRMD8,0.934560327198364,0,0.872817329384241,1.0
SLC25A45,0.9216087252897068,0,0.0026985479174309614,1.0
DPF2,0.792774369461486,0,0.9368628705785188,1.0
RELA-DT,0.9413769597818678,0,0.4521294012364824,1.0
RAB1B,0.5882753919563736,0,0.9035423535604507,1.0
YIF1A,0.7845944103612815,0,0.13729243820967316,1.0
BRMS1,0.8132242672119973,0,0.29877139606216185,1.0
TCIRG1,0.7034764826175869,0,0.10828184599868654,1.0
NDUFS8,0.4948875255623722,0,0.3088014476968187,1.0
NUDT8,0.9441036128152692,0,0.013769873105425339,1.0
NDUFV1,0.6462167689161554,0,0.48151730153165406,1.0
GSTP1,0.09134287661895024,1,0.0012360209220585799,1.0
PITPNM1,0.940013633265167,0,3.4226806533124704e-05,1.0
AIP,0.5139740967961827,0,0.41717308684483345,1.0
TMEM134,0.8023176550783913,0,0.31148270026535857,1.0
PTPRCAP,0.03408316291751875,0,0.0395056908225096,1.0
RPS6KB2,0.8398091342876619,0,0.8358752429709683,1.0
TBC1D10C,0.5010224948875256,0,0.47030974338326537,1.0
POLD4,0.37968643490115883,0,0.005783245120069514,1.0
RAD9A,0.8548057259713702,0,0.1293567847363392,1.0
ANKRD13D,0.7566462167689162,0,0.7701957747872776,1.0
GRK2,0.8186775732788003,0,0.04151878342264268,1.0
KDM2A,0.6789366053169734,0,0.25541682444158176,1.0
RCE1,0.9038854805725971,0,0.5560783224004329,1.0
C11orf80,0.9311520109066121,0,0.4467131529671978,1.0
RBM4B,0.9079754601226994,0,0.9501078737276234,1.0
RBM4,0.5637355146557601,0,0.5801083033121066,1.0
RBM14,0.8629856850715747,0,0.8299987078092066,1.0
CCS,0.50920245398773,0,0.11353282962454955,1.0
CTSF,0.8718473074301295,0,0.0001356219629772997,1.0
ZDHHC24,0.7784594410361282,0,0.18485899117724433,1.0
DPP3,0.9447852760736196,0,0.626663686669422,1.0
MRPL11,0.8241308793456033,0,0.01515263155939916,1.0
B4GAT1,0.9441036128152692,0,0.6062606023157127,1.0
C11orf24,0.929107021131561,0,0.36179573850415186,1.0
CAPN1,0.7477845944103613,0,0.03295223125078284,1.0
TMEM135,0.765507839127471,0,4.41961380617766e-05,1.0
CHORDC1,0.8357191547375596,0,0.27689236787267313,1.0
SNX19,0.9032038173142468,0,0.4945566820877303,1.0
ZBTB44,0.8970688479890934,0,0.2509384455547871,1.0
APLP2,0.8663940013633266,0,0.48029706839695907,1.0
PRDM10,0.9488752556237219,0,0.33517809012383654,1.0
NFRKB,0.9052488070892979,0,0.5173458443876787,1.0
FLI1,0.7089297886843899,0,0.2888547027702889,1.0
ETS1,0.3278800272665303,0,0.02171628244853968,1.0
DCPS,0.8220858895705522,0,0.0066284247613374436,1.0
FOXRED1,0.9216087252897068,0,0.7654571982267792,1.0
RPUSD4,0.9107021131561008,0,0.866979837527997,1.0
PUS3,0.9386503067484663,0,0.7652785491256753,1.0
STT3A,0.6203135650988412,0,0.0008070562847051023,1.0
NCAPD3,0.8997955010224948,0,0.8728711129962938,1.0
EI24,0.8759372869802318,0,0.24696359905833765,1.0
TBRG1,0.6571233810497614,0,0.00555153583791356,1.0
GRAMD1B,0.710974778459441,1,0.0012654071374229908,1.0
HSPA8,0.034764826175869123,0,0.3373395987029843,1.0
SC5D,0.934560327198364,0,0.41922929879971793,1.0
TBCEL,0.874573960463531,0,0.1541149059808311,1.0
RNF26,0.94546693933197,0,0.6459197798202395,1.0
CBL,0.7382413087934561,0,0.04261470245599807,1.0
NLRX1,0.9488752556237219,0,0.4329325397524785,1.0
HINFP,0.9256987048398091,0,0.37087488041068484,1.0
C2CD2L,0.9495569188820723,0,0.3079078721721088,1.0
DPAGT1,0.7573278800272665,0,0.0113715408897695,1.0
H2AFX,0.7784594410361282,1,0.00010388064442658558,1.0
TMEM218,0.8997955010224948,0,0.5480862113437921,1.0
THYN1,0.7246080436264485,0,0.062066188352432744,1.0
ACAD8,0.896387184730743,0,0.2232844604748032,1.0
KDM5A,0.5664621676891616,0,0.12043645424613905,1.0
MLF2,0.49011588275391954,0,0.6888838010307992,1.0
COPS7A,0.9100204498977505,0,0.6330893203189576,1.0
ZNF384,0.8936605316973415,0,0.208321778692738,1.0
ING4,0.8104976141785958,0,0.3360680968865598,1.0
CHD4,0.6755282890252216,0,0.17921242360808776,1.0
NOP2,0.9107021131561008,0,0.02705055820626031,1.0
NCAPD2,0.8895705521472392,0,0.6991335957017826,1.0
MRPL51,0.5112474437627812,0,0.09635932350394386,1.0
VAMP1,0.9488752556237219,0,0.6597580496221463,1.0
TAPBPL,0.8070892978868439,0,0.7935633207462197,1.0
CD27-AS1,0.9025221540558964,0,0.3178656252943259,1.0
TNFRSF1A,0.8486707566462167,0,0.08717569446033568,1.0
NDUFA9,0.7736877982276755,0,0.40477020514228157,1.0
DYRK4,0.8752556237218814,0,0.8257642148921485,1.0
C12orf4,0.9297886843899114,0,0.8090765428987546,1.0
CCND2,0.6380368098159509,0,0.1958042742261685,1.0
PARP11,0.9025221540558964,0,0.9336297417030173,1.0
CRACR2A,0.8602590320381731,0,0.23768135382133027,1.0
RHNO1,0.8943421949556919,0,0.10305843102712399,1.0
ITFG2,0.8234492160872529,0,0.5594158216022209,1.0
ITFG2-AS1,0.9468302658486708,0,0.6580580989590277,1.0
FKBP4,0.7648261758691206,0,0.012212648525872947,1.0
DCP1B,0.8875255623721882,0,0.2741221874213914,1.0
ADIPOR2,0.7286980231765507,0,0.001204727063694156,1.0
FBXL14,0.912747102931152,0,0.10509445464709956,1.0
ERC1,0.7518745739604635,0,0.3843194939543849,1.0
WNK1,0.6380368098159509,0,0.79309772316475,1.0
HMBS,0.9154737559645535,0,0.04018248714544781,1.0
CTSC,0.4655760054533061,0,0.04127344052049868,1.0
VPS11,0.9202453987730062,0,0.6738228972064524,1.0
CCDC84,0.907293796864349,0,0.32382521766042743,1.0
CUL5,0.7484662576687117,0,0.5644670872142128,1.0
CWF19L2,0.8398091342876619,0,0.020178698822211478,1.0
AASDHPPT,0.7266530334014997,0,0.608005834499201,1.0
KBTBD3,0.874573960463531,0,0.03960804217874954,1.0
MSANTD4,0.9386503067484663,0,0.008094826153735298,1.0
CARD16,0.700068166325835,0,0.167470863358615,1.0
CASP4,0.7300613496932515,0,0.3189690763773462,1.0
DCUN1D5,0.7566462167689162,0,0.8412892788825769,1.0
TMEM123,0.36468984321745057,0,0.0463504886580329,1.0
BIRC2,0.8629856850715747,0,0.700322517682886,1.0
BIRC3,0.7062031356509885,1,0.053490386206318456,1.0
CCDC82,0.8316291751874574,0,0.012721820919685722,1.0
ACAT1,0.8098159509202454,0,0.2823778757272262,1.0
MAML2,0.7389229720518065,1,0.5160993098014419,1.0
CEP57,0.4812542603953647,0,0.08440785955832117,1.0
FAM76B,0.8323108384458078,0,0.33662586411674705,1.0
ENDOD1,0.9147920927062031,0,0.2576190515421558,1.0
SRSF8,0.7559645535105658,0,0.32852628824477864,1.0
CWC15,0.7266530334014997,0,0.7465062306378798,1.0
ANKRD49,0.8868438991138378,0,0.5219218173480051,1.0
MRE11,0.8773006134969326,0,0.014841909864238518,1.0
MED17,0.8404907975460123,0,0.3541447467269817,1.0
C11orf54,0.8486707566462167,0,0.08447567449057282,1.0
TAF1D,0.4069529652351738,0,0.10443340674347541,1.0
CEP295,0.9004771642808452,0,0.102411974526991,1.0
SLC36A4,0.8984321745057942,0,0.9038353425239427,1.0
MTMR2,0.9079754601226994,0,0.22395295670831195,1.0
NPAT,0.8670756646216768,0,0.1460374942296103,1.0
ATM,0.6271301976823449,0,0.0001638694401321515,1.0
DDX10,0.8957055214723927,0,0.9087604841557878,1.0
DDX6,0.5916837082481254,0,0.44583893659069795,1.0
ARCN1,0.78186775732788,0,0.15386877976198013,1.0
KMT2A,0.49556918882072254,0,0.6167731495460225,1.0
UBE4A,0.7968643490115883,0,0.11706593703070199,1.0
CEP164,0.9277436946148603,0,0.9425062205394484,1.0
RNF214,0.8916155419222904,0,0.2608744623154563,1.0
PCSK7,0.7518745739604635,0,0.020488436166924313,1.0
PAFAH1B2,0.8929788684389911,0,0.7066292227760105,1.0
SIK3,0.7409679618268575,0,0.10266867240333513,1.0
ZPR1,0.9011588275391956,0,0.8878929562005642,1.0
BUD13,0.9420586230402181,0,0.1841737807325524,1.0
REXO2,0.45875937286980234,0,0.028275233250858258,1.0
RBM7,0.8534423994546694,0,0.30377295801087756,1.0
C11orf71,0.9284253578732107,0,0.05125527750704463,1.0
USP28,0.820040899795501,0,0.0005803619030272779,1.0
PTS,0.885480572597137,0,0.32554334468872537,1.0
SDHD,0.5616905248807089,0,0.9464594019104791,1.0
TIMM8B,0.6775732788002726,0,0.14344499327710908,1.0
NKAPD1,0.841854124062713,0,0.42056804472955645,1.0
DLAT,0.9393319700068167,0,0.8691210925769939,1.0
C11orf1,0.83640081799591,0,0.222973395031292,1.0
ALG9,0.9352419904567144,0,0.858597400433199,1.0
PPP2R1B,0.94546693933197,0,0.5127601776712287,1.0
SIK2,0.9297886843899114,0,0.16061943174245438,1.0
FDX1,0.825494205862304,0,0.20451480797363053,1.0
ZC3H12C,0.9481935923653715,0,0.06373557439166737,1.0
RDX,0.7573278800272665,0,0.6526805471678814,1.0
SLC37A4,0.9468302658486708,0,0.8905667306272886,1.0
MRPL49,0.8902522154055896,0,0.15194041247699794,1.0
SYVN1,0.8609406952965235,0,0.6403501291507959,1.0
FAU,0.0013633265167007499,0,0.6668244658144324,1.0
RRAS2,0.8793456032719836,0,0.37673197309491624,1.0
FAR1,0.8166325835037491,0,0.017005731751226598,1.0
BTBD10,0.9004771642808452,0,0.4782019294438805,1.0
ARNTL,0.9059304703476483,0,0.3922014809383869,1.0
MICAL2,0.8732106339468303,0,0.6515446548483695,1.0
USP47,0.6509884117246081,0,0.05819577674562008,1.0
ZBED5-AS1,0.9488752556237219,0,0.7807735953114576,1.0
ZBED5,0.9250170415814588,0,0.4242004365894444,1.0
EIF4G2,0.4158145875937287,0,0.23269870235450754,1.0
CTR9,0.6394001363326517,0,0.7523253469144702,1.0
RNF141,0.9393319700068167,0,0.0784710401932144,1.0
SBF2,0.9359236537150648,0,0.10769573789166789,1.0
COPB1,0.5773687798227676,0,0.3287596396178998,1.0
ZNF143,0.8629856850715747,0,0.3168697534875087,1.0
TMEM41B,0.8404907975460123,0,0.4194144355252485,1.0
DENND5A,0.94546693933197,0,5.4497408491546365e-05,1.0
TMEM9B,0.8098159509202454,0,0.9363660520401673,1.0
AKIP1,0.8227675528289026,0,0.22761720771653918,1.0
TRIM66,0.8984321745057942,0,0.12402191299325764,1.0
EIF3F,0.08588957055214724,0,0.8224924832466693,1.0
MRPL17,0.656441717791411,0,0.3605678099784323,1.0
TPP1,0.6278118609406953,0,0.44630350022863097,1.0
TAF10,0.37423312883435583,0,0.47561483271662175,1.0
ILK,0.44103612815269255,0,0.31160145960854285,1.0
RRP8,0.8977505112474438,0,0.11071572510462,1.0
TIMM10B,0.8738922972051807,0,0.36510015343498337,1.0
IPO7,0.8064076346284935,0,0.5045007399135033,1.0
PSMA1,0.24676209952283573,0,0.4567645305715484,1.0
CYP2R1,0.9366053169734151,0,0.48150380319617925,1.0
CALCB,0.9209270620313565,0,0.16960059071234743,1.0
HIPK3,0.8650306748466258,0,0.29299521870728706,1.0
CSTF3,0.9086571233810498,0,0.3405974024310323,1.0
TCP11L1,0.918200408997955,0,0.39018469503584985,1.0
QSER1,0.9052488070892979,0,0.0019536061770474324,1.0
EIF3M,0.3006134969325153,0,0.7627708109956033,1.0
RCN1,0.9168370824812543,0,0.9817244351427062,1.0
ELP4,0.7859577368779823,0,0.43357109263872073,1.0
IMMP1L,0.8888888888888888,0,0.6607586275092519,1.0
DNAJC24,0.9393319700068167,0,0.779690558296401,1.0
ARL14EP,0.689161554192229,0,0.3700837561064628,1.0
METTL15,0.8173142467620995,0,0.22672314370067922,1.0
LIN7C,0.9386503067484663,0,0.8581023763423354,1.0
SVIP,0.847307430129516,0,0.2997622076869938,1.0
FANCF,0.901840490797546,0,0.21847182754408206,1.0
PRMT3,0.9011588275391956,0,0.042657405735938805,1.0
HTATIP2,0.6387184730743013,0,0.07466189028596477,1.0
ZDHHC13,0.9059304703476483,0,0.7975967313858343,1.0
SPTY2D1,0.8704839809134287,0,0.031373730040416756,1.0
UEVLD,0.8820722563053851,0,0.15247765003814034,1.0
TSG101,0.7784594410361282,0,0.43965731107528794,1.0
GTF2H1,0.8868438991138378,0,0.4909044909260466,1.0
HPS5,0.923653715064758,0,0.31253080486352897,1.0
SAAL1,0.907293796864349,0,0.6033242586913548,1.0
SERGEF,0.8677573278800272,0,0.2421046367618831,1.0
PIK3C2A,0.8404907975460123,0,0.5368517845506815,1.0
PLEKHA7,0.6987048398091343,0,0.0011854172279732857,1.0
C11orf58,0.37627811860940696,0,0.02773308159586632,1.0
ARFIP2,0.869120654396728,0,0.05568904289236427,1.0
CD59,0.5105657805044308,0,0.0017753103018827618,1.0
APBB1,0.7886843899113838,0,0.10139659864823967,1.0
TRIM22,0.7730061349693251,0,0.0001902378289772336,1.0
PHRF1,0.929107021131561,0,0.3695061873482789,1.0
RASSF7,0.8452624403544649,0,0.838528676485512,1.0
HRAS,0.9113837764144512,0,0.13333709939935517,1.0
RNH1,0.6796182685753238,0,7.37606321493281e-05,1.0
PTDSS2,0.9297886843899114,0,0.19654825710083937,1.0
ANO9,0.9406952965235174,0,0.48096482470245383,1.0
SIGIRR,0.6203135650988412,0,0.22952099437178597,1.0
PGGHG,0.896387184730743,0,5.352296252816315e-05,1.0
PSMD13,0.5303340149965917,0,0.7547313046924048,1.0
SIRT3,0.8732106339468303,0,0.5113431265646151,1.0
RIC8A,0.8282208588957055,0,0.4589617212137058,1.0
BET1L,0.8002726653033402,0,0.4817938012027354,1.0
IRF7,0.8663940013633266,0,0.044702945448566636,1.0
MTG1,0.8077709611451943,0,0.3598014148115941,1.0
ECHS1,0.6918882072256305,0,0.3685776897911316,1.0
FUOM,0.8248125426039536,0,0.7796674832066327,1.0
ZNF511,0.8234492160872529,0,0.7836136919715897,1.0
TUBGCP2,0.7757327880027266,0,0.06474771106855777,1.0
ADAM8,0.7266530334014997,0,0.34760028583134633,1.0
STK32C,0.9175187457396047,0,0.7589610138517853,1.0
BNIP3,0.8268575323790047,0,0.41470660552119054,1.0
PPP2R2D,0.8234492160872529,0,0.5364875860128067,1.0
GLRX3,0.8043626448534424,0,0.7502332631932531,1.0
MGMT,0.7102931152010906,0,0.3000248231678242,1.0
PTPRE,0.8950238582140423,0,0.08845163816842724,1.0
DHX32,0.923653715064758,0,0.2650113447763298,1.0
PAOX,0.9338786639400136,0,0.10243596353261067,1.0
DEAF1,0.9168370824812543,0,0.48783980264273075,1.0
EPS8L2,0.7845944103612815,0,0.7609871319410673,1.0
TMEM80,0.9304703476482618,0,0.1615581142077064,1.0
TRIM5,0.9120654396728016,0,0.33057257799890705,1.0
TRIM21,0.8786639400136332,0,0.04290139376188008,1.0
RRM1,0.8943421949556919,0,0.39043433819653706,1.0
STIM1,0.7321063394683026,0,0.13683555562286578,1.0
PGAP2,0.9175187457396047,0,0.7626706219574675,1.0
ZNF195,0.8820722563053851,0,0.8668024472885332,1.0
CARS,0.8282208588957055,0,0.9106180002571099,1.0
AC131971.1,0.9393319700068167,0,0.0062116058209694585,1.0
PHLDA2,0.9256987048398091,1,0.48706114657388455,1.0
SLC22A18,0.814587593728698,0,0.7160238398795102,1.0
KCNQ1OT1,0.9393319700068167,0,0.34959674139633684,1.0
TSSC4,0.8336741649625086,0,0.5678497522493982,1.0
TSPAN32,0.9147920927062031,0,0.2168320963320147,1.0
MRPL23,0.8950238582140423,0,0.0025351531927195214,1.0
LSP1,0.06612133605998637,0,0.014849632974944859,1.0
CTSD,0.39740967961826856,0,0.07449591143194229,1.0
MOB2,0.9059304703476483,0,0.30399456295454963,1.0
TOLLIP,0.8643490115882754,0,0.6698844294818429,1.0
AP2A2,0.9079754601226994,0,0.035256499570138336,1.0
CHID1,0.852760736196319,0,0.08167502898819808,1.0
POLR2L,0.37014314928425357,0,0.11520859758079746,1.0
CD151,0.7177914110429447,0,0.686616774375016,1.0
PNPLA2,0.5903203817314246,0,0.09274435153115501,1.0
RPLP2,0.0013633265167007499,0,0.0017602028333863163,1.0
SLC25A22,0.9461486025903204,0,0.17128141560506202,1.0
AP006621.3,0.9481935923653715,0,0.7575109802688393,1.0
TALDO1,0.1663258350374915,0,0.013516907467786353,1.0
SMPD1,0.8186775732788003,0,0.22469394935561235,1.0
FBXO3,0.8820722563053851,0,0.7403621867883835,1.0
CAPRIN1,0.7355146557600545,0,0.9503392199387706,1.0
NAT10,0.9038854805725971,0,0.10538551800850247,1.0
RTN3,0.6005453306066802,0,0.5411312674953725,1.0
ATL3,0.9134287661895024,0,0.7704294387111013,1.0
LGALS12,0.8500340831629175,1,0.006008816788903922,1.0
SLC3A2,0.38445807770961143,0,0.03095728103794008,1.0
SNHG1,0.7723244717109747,0,0.10123127935709615,1.0
AP001160.1,0.9468302658486708,0,0.0628875444242393,1.0
STX5,0.6373551465576005,0,0.011817893591380331,1.0
NXF1,0.8698023176550784,0,0.2061313480147868,1.0
TMEM179B,0.5398773006134969,0,0.0012553057530464732,1.0
TAF6L,0.9481935923653715,0,0.7010434324959718,1.0
POLR2G,0.5848670756646217,0,0.3581333753187285,1.0
TTC9C,0.8459441036128152,0,0.0371849666245941,1.0
SPINDOC,0.918200408997955,0,0.3937248343864578,1.0
HNRNPUL2,0.6169052488070893,0,0.4513207395101688,1.0
UBXN1,0.23585548738922973,0,0.08095714677039548,1.0
UQCC3,0.8029993183367417,0,0.8270980400766059,1.0
CSKMT,0.9386503067484663,0,0.009140436737183077,1.0
C11orf98,0.6837082481254261,0,0.00019650813342188552,1.0
INTS5,0.9038854805725971,0,0.6848573219919318,1.0
GANAB,0.8214042263122018,0,0.4805836393713159,1.0
B3GAT3,0.7491479209270621,0,0.3159724558597091,1.0
EML3,0.8609406952965235,0,0.10330288729943495,1.0
MTA2,0.8132242672119973,0,0.029890079032703853,1.0
TUT1,0.9100204498977505,0,0.2826043869044977,1.0
BEST1,0.9107021131561008,0,0.2251730587648351,1.0
FEN1,0.918200408997955,1,0.9753019454215606,1.0
BSCL2,0.8179959100204499,0,0.02319633485018158,1.0
MARK2,0.8643490115882754,0,0.8812027633764725,1.0
NAA40,0.9488752556237219,0,0.350738112196636,1.0
OTUB1,0.4867075664621677,0,0.91967484873006,1.0
ZNHIT2,0.9366053169734151,0,0.557316794939458,1.0
TM7SF2,0.8241308793456033,0,0.08277606813413609,1.0
VPS51,0.6291751874573961,0,0.003023913131589136,1.0
ZFPL1,0.8834355828220859,0,0.18892517582519194,1.0
SAC3D1,0.9059304703476483,1,0.14121213582949682,1.0
SNX15,0.8793456032719836,0,0.4485509454226607,1.0
ARL2,0.7668711656441718,0,0.008574618013738414,1.0
ATG2A,0.8895705521472392,0,0.8560793033826746,1.0
EHD1,0.8609406952965235,0,0.19133322448316528,1.0
MEN1,0.8950238582140423,0,0.4365728193587357,1.0
MAP4K2,0.8207225630538514,0,0.0035730332306680764,1.0
SF1,0.4158145875937287,0,0.8299672805701372,1.0
RASGRP2,0.7900477164280846,0,0.12720566880280418,1.0
RPS6KA4,0.9441036128152692,0,0.5564197209577453,1.0
CCDC88B,0.8357191547375596,0,0.1656147110659249,1.0
PRDX5,0.17655078391274712,0,0.0015617391229773387,1.0
TRMT112,0.16428084526244036,0,0.3320521495543605,1.0
ESRRA,0.9093387866394002,0,0.03464945842909239,1.0
GPR137,0.9209270620313565,0,0.3291142246577235,1.0
BAD,0.7661895023858214,0,0.8909124336409655,1.0
VEGFB,0.7634628493524199,0,0.0021482072443821235,1.0
DNAJC4,0.4710293115201091,0,0.9866637145588601,1.0
NUDT22,0.6693933197000682,0,0.7123983450743497,1.0
TRPT1,0.732788002726653,0,0.2205838227302363,1.0
FERMT3,0.5160190865712339,0,0.8764071925762951,1.0
STIP1,0.7062031356509885,0,0.7560518226704562,1.0
MACROD1,0.8786639400136332,0,0.24894141698196495,1.0
TMEM258,0.06134969325153374,0,0.038154785129442384,1.0
SDHAF2,0.721881390593047,0,0.5578277688778108,1.0
CPSF7,0.8500340831629175,0,0.45343764656813357,1.0
TMEM216,0.8588957055214724,0,0.9397055960842724,1.0
MADD,0.8207225630538514,0,0.2962436544103074,1.0
ACP2,0.9086571233810498,0,0.37607074049747835,1.0
DDB2,0.7430129516019086,0,0.8613774002256456,1.0
ARFGAP2,0.8609406952965235,0,0.03548031474138902,1.0
C11orf49,0.8507157464212679,0,0.7863114398087843,1.0
CKAP5,0.8370824812542604,0,0.6040773740470806,1.0
ARHGAP1,0.9011588275391956,0,0.6742616374733572,1.0
ATG13,0.8554873892297206,0,0.5119386756099739,1.0
AMBRA1,0.8602590320381731,0,0.535780721882412,1.0
MDK,0.7852760736196319,1,0.24461210680045956,1.0
DGKZ,0.7886843899113838,0,0.4835466336508999,1.0
PHF21A,0.7566462167689162,0,0.7811645465807442,1.0
PEX16,0.7900477164280846,0,0.2972945452475368,1.0
SLC35C1,0.9441036128152692,0,0.7117351574942521,1.0
EXT2,0.9113837764144512,0,0.9506407708888873,1.0
ALKBH3,0.9216087252897068,0,0.017722262733727612,1.0
HSD17B12,0.8807089297886844,0,0.03664569539574974,1.0
TTC17,0.5766871165644172,0,0.2532610325280989,1.0
API5,0.8016359918200409,0,0.3405119965937812,1.0
PRR5L,0.9168370824812543,0,0.007994878002954618,1.0
COMMD9,0.8786639400136332,0,0.40700917602731546,1.0
TRIM44,0.8616223585548739,0,0.20631568317516497,1.0
CD44,0.6837082481254261,1,0.06812182819376576,1.0
PDHX,0.9270620313565099,0,0.6499280899348676,1.0
APIP,0.8132242672119973,0,0.8166067320622558,1.0
CAT,0.6489434219495569,0,0.07748379913472186,1.0
ABTB2,0.8847989093387867,1,0.4660631424266489,1.0
SLC39A13,0.923653715064758,0,0.253528073044801,1.0
CD4,0.512610770279482,0,0.838700960067775,1.0
PSMC3,0.7102931152010906,0,0.1842001843925114,1.0
NDUFS3,0.678254942058623,0,0.5329344632881832,1.0
TMEM138,0.8902522154055896,0,0.006647276921340905,1.0
CYB561A3,0.9195637355146558,0,0.5864737384106815,1.0
TKFC,0.940013633265167,0,0.06266098143959088,1.0
DDB1,0.7300613496932515,0,0.6120845886340276,1.0
CD6,0.5971370143149284,0,0.02894420458957991,1.0
TMEM109,0.8302658486707567,0,0.741203630664272,1.0
PRPF19,0.7477845944103613,0,0.6396469785954186,1.0
MRPL16,0.6516700749829584,0,0.35237302637104695,1.0
PATL1,0.8752556237218814,0,0.07672155075631781,1.0
OSBP,0.7450579413769598,0,0.24468557294797938,1.0
FAM111A,0.8336741649625086,0,0.7056765966249483,1.0
ZFP91,0.8104976141785958,0,0.26277700748446775,1.0
LPXN,0.40627130197682343,0,0.1638809812209469,1.0
SELENOH,0.41376959781867756,0,0.0004266859129029101,1.0
TMX2,0.8268575323790047,0,0.021500359498585704,1.0
MED19,0.8902522154055896,0,0.5616167028890764,1.0
ZDHHC5,0.9066121336059987,0,0.4322634930390521,1.0
UBE2L6,0.49011588275391954,0,0.019850353150076154,1.0
TIMM10,0.8357191547375596,0,0.6234348357443364,1.0
SLC43A1,0.923653715064758,0,0.33579137973380735,1.0
SSRP1,0.8248125426039536,0,0.501807181153247,1.0
PTPRJ,0.7484662576687117,1,0.9163363729092655,1.0
NUP160,0.9045671438309475,0,0.038441265401532934,1.0
