Gene,dropout,highly_variable,F_pval,Adj_F_pval
PLCB1,0.8843537414965986,0,0.000822582201368245,1.0
DTD1,0.7789115646258503,0,0.8249251144168719,1.0
CSNK2A1,0.7482993197278912,0,0.6516645806553103,1.0
ADA,0.8435374149659864,0,0.5941433042713463,1.0
TOMM34,0.9489795918367347,0,0.17939633870010482,1.0
C21orf91,0.7006802721088435,0,0.619576113880944,1.0
BTG3,0.826530612244898,0,0.29997363685950174,1.0
USP25,0.7517006802721088,0,0.7354167773118845,1.0
NRIP1,0.9183673469387755,0,0.5161228096565849,1.0
SAMSN1,0.48639455782312924,0,0.8661194293066697,1.0
HSPA13,0.8333333333333334,0,0.7236647390041537,1.0
FP236383.3,0.0,0,0.07790557991545549,1.0
FP671120.4,0.3877551020408163,0,0.044644910815514284,1.0
U2AF1L5,0.8469387755102041,0,0.948440607805378,1.0
GATD3B,0.8027210884353742,0,0.49226870393893396,1.0
PCMTD2,0.8639455782312925,0,0.06874630037449089,1.0
RGS19,0.5850340136054422,0,0.9801705096603167,1.0
TCEA2,0.8741496598639455,0,0.23815474954790444,1.0
MIR155HG,0.9047619047619048,1,0.1226730093955302,1.0
PRPF6,0.6428571428571429,0,0.30952928720261347,1.0
UCKL1,0.8945578231292517,0,0.345005745097826,1.0
DNAJC5,0.9285714285714286,0,0.9232778592692508,1.0
TPD52L2,0.8877551020408163,0,0.45530303658634497,1.0
SLC2A4RG,0.7721088435374149,0,0.3437569121441103,1.0
ZGPAT,0.8027210884353742,0,0.0812077478561764,1.0
ARFRP1,0.8503401360544217,0,0.2712648144119017,1.0
STMN3,0.9455782312925171,0,0.1870876536684012,1.0
MHENCR,0.8843537414965986,0,0.008169224391401598,1.0
PPDPF,0.023809523809523808,0,0.01599979139602975,1.0
ARFGAP1,0.935374149659864,0,0.444748570205169,1.0
YTHDF1,0.9115646258503401,0,0.21603456736521545,1.0
GID8,0.8435374149659864,0,0.8502215542237167,1.0
DIDO1,0.7721088435374149,0,0.9362903252139176,1.0
SAMD10,0.9387755102040817,0,0.4216178567804265,1.0
OGFR,0.6904761904761905,0,0.778257604481977,1.0
MRPL39,0.9455782312925171,0,0.3175881823067138,1.0
GABPA,0.8639455782312925,0,0.3636327253261804,1.0
CBR1,0.7346938775510204,0,0.15218426168468063,1.0
SETD4,0.9489795918367347,0,0.32135238457887694,1.0
RUNX1,0.7312925170068028,1,0.0009936469183911758,1.0
SLC5A3,0.8367346938775511,0,0.8848218369921501,1.0
MRPS6,0.38095238095238093,0,0.2757526744625338,1.0
LINC00649,0.7993197278911565,0,0.20204463723394062,1.0
ATP5PO,0.35034013605442177,0,0.16493218498304693,1.0
CRYZL1,0.8877551020408163,0,0.6295479722000823,1.0
DONSON,0.935374149659864,0,0.3197065129819471,1.0
SON,0.21428571428571427,0,0.12230252869055164,1.0
GART,0.8639455782312925,0,0.4084108356977387,1.0
TMEM50B,0.7993197278911565,0,0.5884129910822304,1.0
IFNAR1,0.8435374149659864,0,0.7901906691465008,1.0
ATP5PF,0.4387755102040816,0,0.34320803326374905,1.0
IL10RB,0.7925170068027211,0,0.49689445285270883,1.0
PAXBP1,0.8163265306122449,0,0.43964151450870714,1.0
SYNJ1,0.8775510204081632,0,0.536184240959527,1.0
CFAP298,0.782312925170068,0,0.5370222830251621,1.0
MIS18A,0.9455782312925171,0,0.49166151834545124,1.0
SCAF4,0.7755102040816326,0,0.6144562095326118,1.0
SOD1,0.21428571428571427,0,0.0015561916450789449,1.0
TIAM1,0.8435374149659864,0,0.013665429492557645,1.0
BACH1,0.8605442176870748,0,0.42423348388524773,1.0
CCT8,0.5204081632653061,0,0.9317944952573983,1.0
USP16,0.7346938775510204,0,0.6056202367313501,1.0
LTN1,0.8401360544217688,0,0.8247780839408386,1.0
N6AMT1,0.9489795918367347,0,0.2537420483259098,1.0
APP,0.9081632653061225,0,0.14092419362362651,1.0
IFNAR2,0.7517006802721088,0,0.14325697327989104,1.0
YWHAB,0.22789115646258504,0,0.27890236537294216,1.0
MRGBP,0.8503401360544217,0,0.9515391620479201,1.0
RPS21,0.013605442176870748,0,0.0001479141864090184,1.0
UBE2V1,0.4421768707482993,0,0.8464424778285669,1.0
RNF114,0.7857142857142857,0,0.6978899763715375,1.0
SLC9A8,0.8843537414965986,0,0.3648533249513014,1.0
B4GALT5,0.8877551020408163,0,0.060984695120340236,1.0
PTGIS,0.9455782312925171,1,0.32026252096222985,1.0
ZFAS1,0.5102040816326531,1,0.7758151223652576,1.0
ZNFX1,0.7414965986394558,0,0.1862112711483787,1.0
DDX27,0.7891156462585034,0,0.43846523395415904,1.0
STAU1,0.6836734693877551,0,0.9044279747609202,1.0
CSE1L,0.8503401360544217,0,0.530473324442972,1.0
ARFGEF2,0.8605442176870748,0,0.5573785814710128,1.0
PREX1,0.6428571428571429,0,0.06417007529026456,1.0
NCOA3,0.6564625850340136,0,0.42730810320215884,1.0
TMEM189,0.8333333333333334,0,0.12660260450943078,1.0
ZMYND8,0.8435374149659864,0,0.779173438847679,1.0
ELMO2,0.9047619047619048,0,0.7027742546081659,1.0
SLC35C2,0.8401360544217688,0,0.731436635775567,1.0
NCOA5,0.9183673469387755,0,0.26608604098599414,1.0
SLC12A5,0.9455782312925171,0,0.7977281801979851,1.0
ZNF335,0.8945578231292517,0,0.34157988519414484,1.0
PCIF1,0.7857142857142857,0,0.7570675269649221,1.0
CTSA,0.7006802721088435,0,0.7400636956200162,1.0
ACOT8,0.8231292517006803,0,0.08499084779299534,1.0
UBE2C,0.9421768707482994,1,0.6767555061291142,1.0
DNTTIP1,0.8503401360544217,0,0.17424050367955596,1.0
PIGT,0.8027210884353742,0,0.31226678033903604,1.0
SYS1,0.8979591836734694,0,0.6415229714975572,1.0
STK4,0.24829931972789115,0,0.36317079610564706,1.0
TP53RK,0.9319727891156463,0,0.7549300203509703,1.0
SLCO4A1,0.8775510204081632,0,0.052554139417999905,1.0
CEBPB,0.7074829931972789,0,0.19033116239331685,1.0
BCAS4,0.8571428571428571,0,0.28305343480376444,1.0
ADRM1,0.5510204081632653,0,0.7685178536194024,1.0
OSBPL2,0.8979591836734694,0,0.03063486869006342,1.0
PSMA7,0.24489795918367346,0,0.3923821090551638,1.0
LSM14B,0.9319727891156463,0,0.39474544149270385,1.0
FAM217B,0.8605442176870748,0,0.5726465147573132,1.0
ZNF831,0.8945578231292517,0,0.060184618342386316,1.0
PRELID3B,0.7482993197278912,0,0.07766037340475809,1.0
ATP5F1E,0.017006802721088437,0,0.14551321051844107,1.0
CTSZ,0.7448979591836735,0,0.8812248842181803,1.0
NELFCD,0.7551020408163265,0,0.7716095266449678,1.0
GNAS,0.16666666666666666,0,0.013386346791425703,1.0
NPEPL1,0.8945578231292517,0,0.24791157132911668,1.0
STX16,0.7959183673469388,0,0.6976861499377361,1.0
PTPN1,0.5408163265306123,0,0.6279877915332583,1.0
VAPB,0.9217687074829932,0,0.7848889864794977,1.0
ZBP1,0.8231292517006803,0,0.24885329205165854,1.0
RBM38,0.8843537414965986,0,0.2784768063351695,1.0
RAE1,0.8231292517006803,0,0.761136252814818,1.0
RTF2,0.4897959183673469,0,0.13879002925978018,1.0
CASS4,0.8775510204081632,0,0.0015439723504961933,1.0
CSTF1,0.8231292517006803,0,0.9293301593322492,1.0
FAM210B,0.9387755102040817,0,0.14195018382318236,1.0
PFDN4,0.8333333333333334,0,0.5872135372836214,1.0
ZNF217,0.6224489795918368,0,0.5255307692492125,1.0
ZFP64,0.935374149659864,0,0.06787516251481811,1.0
NFATC2,0.5884353741496599,0,0.42519467542727674,1.0
DPM1,0.8503401360544217,0,0.5190923052909926,1.0
ADNP,0.7517006802721088,0,0.6609384614001044,1.0
RAB22A,0.8027210884353742,0,0.909417345248845,1.0
TBC1D20,0.8707482993197279,0,0.46960231844561295,1.0
RBCK1,0.673469387755102,0,0.26975605442669043,1.0
ZCCHC3,0.9489795918367347,0,0.582639757301197,1.0
GSK3A,0.8027210884353742,0,0.18381549036902423,1.0
DEDD2,0.7585034013605442,0,0.9064290394747578,1.0
POU2F2,0.7210884353741497,0,0.0670941376488169,1.0
ZNF574,0.9149659863945578,0,0.365665423267572,1.0
RABAC1,0.23469387755102042,0,0.07195854252872408,1.0
ARHGEF1,0.3231292517006803,0,0.3137454604392951,1.0
RPS19,0.003401360544217687,1,0.0003994924150671782,1.0
CEACAM21,0.8401360544217688,0,0.4437709704591193,1.0
AC243960.1,0.7346938775510204,0,0.5624438983212453,1.0
DMAC2,0.9013605442176871,0,0.7442522871307191,1.0
BCKDHA,0.7721088435374149,0,0.1768043975949315,1.0
EXOSC5,0.891156462585034,0,0.0021784251669108557,1.0
CCDC97,0.8333333333333334,0,0.09525530945514095,1.0
PAFAH1B3,0.8299319727891157,0,0.2006101722984863,1.0
TGFB1,0.42517006802721086,0,0.29311130211490743,1.0
EGLN2,0.717687074829932,0,0.9969308883535836,1.0
RAB4B,0.7619047619047619,0,0.3129692283687674,1.0
SNRPA,0.6666666666666666,0,0.4466880510788511,1.0
COQ8B,0.8775510204081632,0,0.7000298244245707,1.0
SHKBP1,0.6530612244897959,0,0.39437359787966864,1.0
BLVRB,0.9047619047619048,0,0.6325822602401068,1.0
SERTAD3,0.9387755102040817,0,0.042842350353562896,1.0
SERTAD1,0.8469387755102041,0,0.8196986487467983,1.0
PLD3,0.6870748299319728,0,0.7019611097380067,1.0
AKT2,0.9149659863945578,0,0.989067551298182,1.0
ZNF780A,0.8843537414965986,0,0.7616025718622815,1.0
ZNF780B,0.8469387755102041,0,0.30781026992735777,1.0
PSMC4,0.5374149659863946,0,0.8492545073560906,1.0
HNRNPUL1,0.5340136054421769,0,0.4587296314442063,1.0
FBL,0.5476190476190477,0,0.2710254744894395,1.0
LIPE-AS1,0.9319727891156463,0,0.9930608379209664,1.0
ETHE1,0.6972789115646258,0,0.7171091788421835,1.0
CCDC61,0.9319727891156463,0,0.13084645257160177,1.0
MYPOP,0.9455782312925171,0,0.5420932700137531,1.0
SYMPK,0.8877551020408163,0,0.971445634086475,1.0
FBXO46,0.8741496598639455,0,0.7958856216241287,1.0
SNRPD2,0.08843537414965986,0,0.944441161288897,1.0
EML2,0.7551020408163265,0,0.43397405968108993,1.0
OPA3,0.9149659863945578,0,0.0878153772360671,1.0
VASP,0.5,0,0.003401028101232265,1.0
FOSB,0.9387755102040817,0,0.9646257637086075,1.0
ERCC1,0.7653061224489796,0,0.4558558503083414,1.0
ERCC2,0.9285714285714286,0,0.11497599090090063,1.0
MARK4,0.9387755102040817,0,0.6386588606637944,1.0
GEMIN7,0.7585034013605442,0,0.30145451283515223,1.0
CEACAM1,0.9489795918367347,0,0.27610561501620884,1.0
CLASRP,0.8367346938775511,0,0.5123695871693927,1.0
CLPTM1,0.7653061224489796,0,0.006133433056589763,1.0
TOMM40,0.8367346938775511,0,0.24210459037837426,1.0
BCL3,0.8435374149659864,0,0.6704370501411336,1.0
ZNF180,0.9489795918367347,0,0.6317809635104246,1.0
ZNF235,0.9149659863945578,0,0.39749541926910714,1.0
ZNF227,0.9489795918367347,0,0.09772605826060779,1.0
ZNF226,0.8775510204081632,0,0.23698429834715035,1.0
ZNF224,0.9115646258503401,0,0.8956773782545703,1.0
KCNN4,0.9081632653061225,0,0.06100629571126647,1.0
SMG9,0.9115646258503401,0,0.06872066430372309,1.0
ZNF428,0.5748299319727891,0,0.04464534330441692,1.0
ZNF576,0.9455782312925171,0,0.9375574456416511,1.0
XRCC1,0.8843537414965986,0,0.01863734828066944,1.0
RELB,0.6326530612244898,0,0.8512923250864126,1.0
PPP5C,0.8197278911564626,0,0.899250340952912,1.0
EID2,0.8367346938775511,0,0.9594735079610638,1.0
TIMM50,0.8537414965986394,0,0.46085127126583336,1.0
ZNF529,0.9489795918367347,0,0.462517319769148,1.0
ZFP14,0.9319727891156463,0,0.11711015826245283,1.0
ZNF146,0.8401360544217688,0,0.3728135579528916,1.0
CAPNS1,0.3707482993197279,0,0.4033466255088103,1.0
TBCB,0.4557823129251701,0,0.11735334314613906,1.0
POLR2I,0.7040816326530612,0,0.24309050078317404,1.0
THAP8,0.9387755102040817,0,0.11080064369449297,1.0
ALKBH6,0.8469387755102041,0,0.7067146660672607,1.0
SDHAF1,0.9013605442176871,0,0.14615080727003024,1.0
HCST,0.034013605442176874,1,0.20785374816361452,1.0
NFKBID,0.9387755102040817,0,0.29742383817471885,1.0
LIN37,0.9285714285714286,0,0.06398864321056046,1.0
PSENEN,0.6768707482993197,0,0.13094065036734862,1.0
ZNF567,0.8979591836734694,0,0.4843754006450356,1.0
U2AF1L4,0.6428571428571429,0,0.8404434367890149,1.0
KMT2B,0.8809523809523809,0,0.5151115187116573,1.0
COX6B1,0.1360544217687075,0,0.8672953727081221,1.0
RBM42,0.7142857142857143,0,0.46132501566256057,1.0
HAUS5,0.9421768707482994,0,0.3045216764097209,1.0
TMEM147,0.7551020408163265,0,0.1609191339566271,1.0
USF2,0.8843537414965986,0,0.2524169375806042,1.0
LSR,0.9421768707482994,0,0.41240001914920865,1.0
FXYD7,0.8809523809523809,1,0.002906181285718689,1.0
GRAMD1A,0.6768707482993197,0,0.22984844788721912,1.0
ZNF302,0.8741496598639455,0,0.8648447378229323,1.0
UBA2,0.6904761904761905,0,0.6565542954195174,1.0
GPI,0.445578231292517,0,0.17861531357215016,1.0
LSM14A,0.5578231292517006,0,0.07581765380360576,1.0
IGFLR1,0.2891156462585034,1,0.609743261036552,1.0
EID2B,0.9387755102040817,0,0.45806037436065494,1.0
ZNF345,0.9489795918367347,0,0.21061550824418696,1.0
ZNF585A,0.9013605442176871,0,0.15685126257243348,1.0
SUPT5H,0.7653061224489796,0,0.7684969459952664,1.0
RPS16,0.003401360544217687,1,0.16510081885148203,1.0
PLEKHG2,0.9489795918367347,0,0.9910335114226214,1.0
ZFP36,0.4897959183673469,0,0.022887799307488087,1.0
MED29,0.8401360544217688,0,0.12376113304347396,1.0
PAF1,0.8775510204081632,0,0.16799002477681763,1.0
SAMD4B,0.9285714285714286,0,0.9580390286607416,1.0
GMFG,0.061224489795918366,0,0.7564951688918268,1.0
PAK4,0.9489795918367347,0,0.3678397067159863,1.0
MRPS12,0.6530612244897959,0,0.7575172812966691,1.0
SARS2,0.9081632653061225,0,0.5507580372966969,1.0
NFKBIB,0.7006802721088435,0,0.8571604235295467,1.0
SIRT2,0.6802721088435374,0,0.46292257115778923,1.0
ZNF420,0.9285714285714286,0,0.43850478604929777,1.0
RINL,0.8367346938775511,0,0.4541425568492693,1.0
ECH1,0.46938775510204084,0,0.030968198813242528,1.0
CAPN12,0.7585034013605442,0,0.6233304827475747,1.0
ACTN4,0.6632653061224489,0,0.5305642925064692,1.0
EIF3K,0.09523809523809523,0,0.3816220537328462,1.0
MAP4K1,0.7448979591836735,0,0.7109566602454356,1.0
FAM98C,0.8503401360544217,0,0.9044515073684256,1.0
PSMD8,0.35374149659863946,0,0.3687750522251607,1.0
KCNK6,0.8877551020408163,0,0.14718763124942916,1.0
YIF1B,0.7585034013605442,0,0.734937139643794,1.0
SIPA1L3,0.9047619047619048,0,0.3820438524591445,1.0
ZNF569,0.9455782312925171,0,0.8059770241189503,1.0
ZNF875,0.9013605442176871,0,0.8800193119475448,1.0
ZNF383,0.9387755102040817,0,0.270858052386532,1.0
HNRNPL,0.3877551020408163,0,0.3129541783994576,1.0
CALM3,0.3673469387755102,0,0.04616483812397864,1.0
PTGIR,0.9455782312925171,1,0.0003975231891796752,1.0
GNG8,0.9387755102040817,1,0.48744785132817137,1.0
TMEM238,0.7891156462585034,0,0.7293393850270176,1.0
HSPBP1,0.9285714285714286,0,0.8525240983110695,1.0
PPP6R1,0.7040816326530612,0,0.9426252174476994,1.0
RDH13,0.9149659863945578,0,0.7791840299031273,1.0
LAIR2,0.9149659863945578,1,0.26850112979102825,1.0
LENG8,0.8537414965986394,0,0.27165556281150777,1.0
LAIR1,0.8299319727891157,1,0.6166035627090486,1.0
RPS9,0.006802721088435374,0,0.036764158348440795,1.0
TSEN34,0.8367346938775511,0,0.4844583179754104,1.0
MBOAT7,0.8197278911564626,0,0.3587889658588339,1.0
LENG1,0.8537414965986394,0,0.3203678577935647,1.0
CNOT3,0.8843537414965986,0,0.39174178474642685,1.0
PRPF31,0.7482993197278912,0,0.9546948359564235,1.0
RPL28,0.003401360544217687,0,0.13557329447133173,1.0
TFPT,0.6870748299319728,0,0.6622177294721533,1.0
MYADM,0.7346938775510204,0,0.4078130946103544,1.0
ZNF331,0.9421768707482994,0,0.12605610561803296,1.0
ZNF765,0.9387755102040817,0,0.10674596422704342,1.0
ZNF160,0.8843537414965986,0,0.4597990157268702,1.0
ZNF600,0.9489795918367347,0,0.0018797023120583059,1.0
ZNF611,0.8843537414965986,0,0.6533945696370748,1.0
ZNF83,0.8095238095238095,0,0.7842584503040735,1.0
ZNF701,0.8945578231292517,0,0.3054900368393254,1.0
ZNF808,0.9421768707482994,0,0.9531989631007725,1.0
ZNF880,0.8809523809523809,0,0.08423230123777083,1.0
ZNF480,0.8775510204081632,0,0.5047649507511919,1.0
ZNF766,0.8741496598639455,0,0.062390182557400066,1.0
PPP2R1A,0.5,0,0.1618383020121345,1.0
NDUFA3,0.46258503401360546,0,0.3524135818393135,1.0
ZNF836,0.9319727891156463,0,0.6097284530414577,1.0
UBE2S,0.6972789115646258,1,0.8296827984839116,1.0
ZNF524,0.8163265306122449,0,0.0198746664176634,1.0
MZF1,0.9455782312925171,0,0.29272696533921855,1.0
UBE2M,0.5918367346938775,0,0.6919646909983036,1.0
CHMP2A,0.5714285714285714,0,0.10121450155179426,1.0
TRIM28,0.6700680272108843,0,0.3157287860448309,1.0
ZBTB45,0.9013605442176871,0,0.4227806613006557,1.0
SLC27A5,0.9149659863945578,0,0.25730673084562583,1.0
RPS5,0.013605442176870748,1,0.027948318124880217,1.0
A1BG-AS1,0.9455782312925171,0,0.029383093920259333,1.0
A1BG,0.8367346938775511,0,0.5851619727472099,1.0
AC010642.2,0.8469387755102041,0,0.9481967937344915,1.0
ERVK3-1,0.7517006802721088,0,0.47372282633573237,1.0
ZNF544,0.9183673469387755,0,0.4360346916781468,1.0
ZNF274,0.9217687074829932,0,0.13433253816860516,1.0
ISOC2,0.8571428571428571,0,0.04343033316011582,1.0
AC008969.1,0.9455782312925171,0,0.19068287244103685,1.0
ZNF586,0.9149659863945578,0,0.4085906284451528,1.0
ZNF776,0.9489795918367347,0,0.49767822356496616,1.0
ZNF134,0.9319727891156463,0,0.05674220277293661,1.0
TRAPPC2B,0.9251700680272109,0,0.30580385117105624,1.0
ZNF460,0.9217687074829932,0,0.5179569252437959,1.0
ZNF264,0.9285714285714286,0,0.4148365859560509,1.0
ZNF71,0.935374149659864,0,0.18951912472176946,1.0
ZNF444,0.8775510204081632,0,0.73501146756244,1.0
ZNF787,0.9455782312925171,0,0.12893144508456877,1.0
EPN1,0.8673469387755102,0,0.7157884110853459,1.0
U2AF2,0.8061224489795918,0,0.9587034581189603,1.0
ZNF581,0.8129251700680272,0,0.08776876038261426,1.0
ZNF580,0.8367346938775511,0,0.9468390963689561,1.0
ZNF814,0.9251700680272109,0,0.4824220064973749,1.0
ZNF841,0.8435374149659864,0,0.1319438979576206,1.0
ZNF614,0.9455782312925171,0,0.8460626808804649,1.0
NKG7,0.04421768707482993,1,0.15936824761757704,1.0
FTL,0.003401360544217687,0,0.9522746806596866,1.0
BAX,0.18027210884353742,0,0.11716164129799388,1.0
NUCB1,0.4965986394557823,0,0.09424365447004394,1.0
PPP1R15A,0.5782312925170068,0,0.9690463552222096,1.0
BCAT2,0.8979591836734694,0,0.7100584095671343,1.0
DBP,0.9047619047619048,0,0.5108730561441823,1.0
RPL18,0.006802721088435374,0,0.142065663524432,1.0
CYTH2,0.9047619047619048,0,0.970544511904296,1.0
GRWD1,0.9183673469387755,0,0.002096231099985669,1.0
KDELR1,0.48299319727891155,0,0.09889648479162459,1.0
EMP3,0.1360544217687075,0,0.00018623322803466011,1.0
CARD8-AS1,0.9489795918367347,0,0.9904514543131987,1.0
CARD8,0.7414965986394558,0,0.27132583309312613,1.0
GYS1,0.9149659863945578,0,0.42064463013104625,1.0
LIG1,0.891156462585034,1,0.20575553225328858,1.0
NOP53,0.2653061224489796,0,0.9983965392683153,1.0
NAPA,0.5986394557823129,0,0.02703589652100239,1.0
NAPA-AS1,0.9489795918367347,0,0.22467334404989048,1.0
DHX34,0.9489795918367347,0,0.39073629377179997,1.0
CCDC9,0.935374149659864,0,0.6978862211063677,1.0
BBC3,0.8809523809523809,0,0.011810257873389393,1.0
SAE1,0.8231292517006803,0,0.28703397291786226,1.0
ZC3H4,0.8945578231292517,0,0.5398125383150267,1.0
TMEM160,0.608843537414966,0,0.9870306915013756,1.0
ARHGAP35,0.8673469387755102,0,0.13531841003515044,1.0
AP2S1,0.5068027210884354,0,0.275863027378575,1.0
SLC1A5,0.8435374149659864,0,0.042717298934862404,1.0
PRKD2,0.8231292517006803,0,0.9341556002521589,1.0
SELENOW,0.5476190476190477,0,0.9461288108334741,1.0
RUVBL2,0.8095238095238095,0,0.38921752559656764,1.0
SNRNP70,0.6156462585034014,0,0.7643262196565589,1.0
CD37,0.05782312925170068,0,0.0006945186476948994,1.0
ETFB,0.43537414965986393,0,0.4636176561349148,1.0
CTU1,0.9217687074829932,0,0.14299671933309552,1.0
C19orf48,0.8401360544217688,0,0.2735999531328551,1.0
JOSD2,0.6870748299319728,0,0.6868719599929114,1.0
EMC10,0.7551020408163265,0,0.7840677976544462,1.0
POLD1,0.9285714285714286,0,0.3016638891998481,1.0
NR1H2,0.7551020408163265,0,0.22290350329052463,1.0
VRK3,0.8469387755102041,0,0.7080758737589044,1.0
ATF5,0.9285714285714286,1,0.756752003987074,1.0
NUP62,0.8231292517006803,0,0.30680150426537556,1.0
TBC1D17,0.8435374149659864,0,0.7767129600950236,1.0
AKT1S1,0.9489795918367347,0,0.7237418411798788,1.0
PNKP,0.7448979591836735,0,0.9700630433352019,1.0
PTOV1,0.7857142857142857,0,0.1590384554682864,1.0
MED25,0.8775510204081632,0,0.7617115149844889,1.0
FUZ,0.9489795918367347,0,0.007717144740941166,1.0
AP2A1,0.8877551020408163,0,0.64396584717004,1.0
PRMT1,0.5544217687074829,0,0.5138204631827007,1.0
BCL2L12,0.8503401360544217,0,0.21506460257516075,1.0
IRF3,0.7312925170068028,0,0.443714765129296,1.0
SCAF1,0.8333333333333334,0,0.5140060505271633,1.0
RRAS,0.8673469387755102,0,0.025657779638203506,1.0
PRR12,0.9013605442176871,0,0.9387217335376087,1.0
NOSIP,0.5102040816326531,1,0.16639096000162995,1.0
RPS11,0.04421768707482993,0,0.6576518547174526,1.0
RPL13A,0.013605442176870748,0,0.010814698979603568,1.0
FLT3LG,0.6836734693877551,0,0.8574525215751794,1.0
ALDH16A1,0.8979591836734694,0,0.9648834994294432,1.0
PIH1D1,0.7448979591836735,0,0.8094431208826418,1.0
CBR3,0.9081632653061225,0,0.6449955254254711,1.0
PEPD,0.7857142857142857,0,0.9240220697271908,1.0
DOP1B,0.9285714285714286,0,0.5182382581998741,1.0
CHAF1B,0.9285714285714286,0,0.6889327045643652,1.0
ZC4H2,0.8843537414965986,0,0.8237007717146627,1.0
MTMR8,0.9285714285714286,0,0.286789855528537,1.0
ARHGEF9,0.8469387755102041,0,0.549426505689749,1.0
LINC01278,0.891156462585034,0,0.31736109218981784,1.0
SPIN2B,0.9489795918367347,0,0.24486670515298217,1.0
NBDY,0.5952380952380952,0,0.3906653099123567,1.0
UBQLN2,0.8639455782312925,0,0.8171608323262942,1.0
AL050309.1,0.9455782312925171,1,0.9073708466628205,1.0
MAGEH1,0.9455782312925171,0,0.11624606021525173,1.0
APEX2,0.9013605442176871,0,0.10178011638578495,1.0
MAGED2,0.8333333333333334,0,0.12105169088407143,1.0
GNL3L,0.9251700680272109,0,0.8635963044553896,1.0
TSR2,0.7789115646258503,0,0.701583160922576,1.0
ZC3H12B,0.9319727891156463,0,0.04416936004816755,1.0
PHF8,0.9013605442176871,0,0.12489473726212608,1.0
HSD17B10,0.4931972789115646,0,0.034770794225921685,1.0
SMC1A,0.6666666666666666,1,0.5802051875778389,1.0
KDM5C,0.8605442176870748,0,0.6668220889332994,1.0
KANTR,0.935374149659864,0,0.887174978060386,1.0
TSPYL2,0.9319727891156463,1,0.07416862159967665,1.0
MAGED1,0.7789115646258503,0,0.4874395258570451,1.0
GSPT2,0.9047619047619048,0,0.9797633968435111,1.0
CCDC22,0.8673469387755102,0,0.8328601359365833,1.0
PLP2,0.6394557823129252,0,0.0029095621449799327,1.0
GPKOW,0.8843537414965986,0,0.43046102529425634,1.0
WDR45,0.7653061224489796,0,0.4992485282117871,1.0
