Gene,dropout,highly_variable,F_pval,Adj_F_pval
GPAA1,0.7098765432098766,0,0.6230805651644301,1.0
EXOSC4,0.7191358024691358,0,0.1092405982275835,1.0
GRINA,0.8117283950617284,0,0.30052578221569687,1.0
PARP10,0.8179012345679012,0,0.9793943622298097,1.0
PLEC,0.9290123456790124,1,0.8349035221148349,1.0
PUF60,0.49691358024691357,0,0.2742250444544113,1.0
TSTA3,0.6820987654320988,0,0.663954484417,1.0
EEF1D,0.018518518518518517,0,0.9602905772438246,1.0
NAPRT,0.8425925925925926,0,0.293302556505739,1.0
MYC,0.8827160493827161,1,0.43745719855583365,1.0
GSDMD,0.6759259259259259,0,0.3174809465625612,1.0
GLI4,0.9259259259259259,0,0.839893028359709,1.0
THEM6,0.9290123456790124,0,0.26535367271543797,1.0
TSNARE1,0.9444444444444444,0,0.2966181635919381,1.0
SLC45A4,0.9320987654320988,0,0.7248681487229864,1.0
DENND3,0.9228395061728395,0,0.3729731428131512,1.0
AGO2,0.7839506172839507,0,0.6069874112404754,1.0
CHRAC1,0.7623456790123457,0,0.19229919343330115,1.0
ST3GAL1,0.5524691358024691,0,0.4805359534969097,1.0
SLA,0.7777777777777778,1,0.0035943400181704527,1.0
PHF20L1,0.6635802469135802,0,0.19109622130315396,1.0
TMEM71,0.8425925925925926,0,0.4605294720093016,1.0
EFR3A,0.6111111111111112,0,0.5665581296356945,1.0
ASAP1,0.7839506172839507,0,0.8776700109902001,1.0
FAM49B,0.4660493827160494,0,0.09994988017360049,1.0
ZC3H3,0.9228395061728395,0,0.6973258357271841,1.0
DCAF13,0.7901234567901234,0,0.7580276577932288,1.0
SLC25A32,0.8858024691358025,0,0.02203132860796642,1.0
ATP6V1C1,0.8641975308641975,0,0.6560598170907954,1.0
NBN,0.7037037037037037,0,0.640986208873402,1.0
OSGIN2,0.9320987654320988,0,0.9102920652666672,1.0
CPNE3,0.6265432098765432,0,0.00012204801397165625,1.0
RMDN1,0.8148148148148148,0,0.5224808203219176,1.0
WWP1,0.7037037037037037,0,0.5788425600325982,1.0
RBIS,0.4567901234567901,0,0.28607847926696817,1.0
ZFAND1,0.7808641975308642,0,0.09997979621092692,1.0
IMPA1,0.8734567901234568,0,0.4790742058658619,1.0
FABP5,0.7932098765432098,1,0.528491330699399,1.0
PAG1,0.3611111111111111,0,0.8608712335819546,1.0
TPD52,0.7808641975308642,0,0.40926203826698215,1.0
MRPS28,0.7808641975308642,0,0.878042281708375,1.0
PKIA,0.9104938271604939,0,0.046813550339589415,1.0
PEX2,0.7314814814814815,0,0.10948293366052801,1.0
DECR1,0.5771604938271605,0,0.00922984843864955,1.0
GDAP1,0.8950617283950617,0,0.2821747222996918,1.0
TMEM70,0.7191358024691358,0,0.0033648838877068403,1.0
ELOC,0.44135802469135804,0,0.47960752158074027,1.0
UBE2W,0.7746913580246914,0,0.2797963399242573,1.0
AC027018.1,0.9382716049382716,0,0.36813016689368105,1.0
STAU2,0.7314814814814815,0,0.1979936576690426,1.0
RDH10,0.9259259259259259,1,1.3605341877589592e-05,1.0
RPL7,0.08950617283950617,0,0.7698839253865567,1.0
TERF1,0.7808641975308642,0,0.2156641783157766,1.0
LACTB2,0.808641975308642,0,0.36091292325858326,1.0
NCOA2,0.6296296296296297,0,0.4272632349507959,1.0
ARFGEF1,0.7067901234567902,0,0.5395519341174841,1.0
CSPP1,0.8919753086419753,0,0.10130917585253695,1.0
COPS5,0.6450617283950617,0,0.40589111633334796,1.0
SNHG6,0.23765432098765432,0,0.32163449947877487,1.0
LY96,0.9166666666666666,0,0.06686174202641025,1.0
TMEM64,0.9197530864197531,0,0.2602723213217226,1.0
PIP4P2,0.9444444444444444,0,0.8124529676618693,1.0
OTUD6B-AS1,0.808641975308642,0,0.4433828922809221,1.0
AZIN1,0.8271604938271605,0,0.0032707658193197008,1.0
KLF10,0.9135802469135802,0,0.013447095893019685,1.0
UBR5,0.6574074074074074,0,0.5174535413203754,1.0
UBR5-AS1,0.941358024691358,0,0.5050622901219523,1.0
RRM2B,0.8580246913580247,0,0.5458412537283164,1.0
NCALD,0.5216049382716049,1,0.000532078844600135,1.0
ZNF706,0.31790123456790126,0,0.8134351648402722,1.0
YWHAZ,0.06790123456790123,0,0.6506108013919459,1.0
PABPC1,0.14814814814814814,0,0.09131476178555975,1.0
ANKRD46,0.9228395061728395,0,0.8035002252875879,1.0
RNF19A,0.6820987654320988,0,0.43132350322196755,1.0
SPAG1,0.8765432098765432,0,0.6087410556431421,1.0
POLR2K,0.5432098765432098,0,0.7281615193966009,1.0
COX6C,0.1111111111111111,0,0.04171314518163762,1.0
VPS13B,0.6358024691358025,0,0.5532450771128359,1.0
STK3,0.9444444444444444,0,0.4811698210426496,1.0
POP1,0.8580246913580247,0,0.2937387572055564,1.0
RBM12B,0.9475308641975309,0,0.9567102940979274,1.0
PDP1,0.9475308641975309,0,0.2411060439740829,1.0
VIRMA,0.8487654320987654,0,0.2897363336271078,1.0
INTS8,0.8425925925925926,0,0.4726859767290742,1.0
CCNE2,0.9382716049382716,0,0.41389429253468746,1.0
NDUFAF6,0.904320987654321,0,0.11819313376113873,1.0
LINC01006,0.9475308641975309,0,0.05939502053512024,1.0
PLEKHF2,0.904320987654321,0,0.3281144965893512,1.0
MTERF3,0.8888888888888888,0,0.14713027618454533,1.0
PTDSS1,0.5617283950617284,0,0.1845089536068582,1.0
MTDH,0.19135802469135801,0,0.5595835309339566,1.0
LAPTM4B,0.808641975308642,0,0.2649485961012038,1.0
RPL30,0.0,0,0.05299084730569568,1.0
RIDA,0.9259259259259259,0,0.006815413660448229,1.0
UQCRB,0.08950617283950617,0,0.7792772862462038,1.0
RBM33,0.7469135802469136,0,0.6030882689561229,1.0
INSIG1,0.8518518518518519,0,0.36214489330410116,1.0
PAXIP1,0.9444444444444444,0,0.46862572481286646,1.0
ZNF394,0.7469135802469136,0,0.7642834177499187,1.0
ZNF789,0.9259259259259259,0,0.6945233599142829,1.0
ATP5MF,0.1111111111111111,0,0.3873391050301259,1.0
CPSF4,0.9074074074074074,0,0.15115215545230543,1.0
BUD31,0.5833333333333334,0,0.13245231682412695,1.0
PDAP1,0.5833333333333334,0,0.4026845579707924,1.0
ARPC1B,0.024691358024691357,0,0.6832038939100371,1.0
ARPC1A,0.7839506172839507,0,0.04032239698508945,1.0
SMURF1,0.9166666666666666,0,0.0873665877442597,1.0
TRRAP,0.7839506172839507,0,0.7305607280212525,1.0
BAIAP2L1,0.8364197530864198,0,0.46114172257514685,1.0
BRI3,0.4506172839506173,0,0.04106036992849661,1.0
TECPR1,0.9074074074074074,0,0.04781172927949307,1.0
LMTK2,0.8981481481481481,0,0.4282223345701821,1.0
FAM200A,0.9259259259259259,0,0.11476742878985191,1.0
AC079781.5,0.7222222222222222,0,0.14210705496084156,1.0
SEM1,0.20987654320987653,0,0.013932225487927684,1.0
SLC25A13,0.8179012345679012,0,0.7029128652540617,1.0
PDK4,0.9444444444444444,1,0.5026132598386222,1.0
PON2,0.8858024691358025,0,0.34369475826301177,1.0
CASD1,0.8302469135802469,0,0.1732136157354714,1.0
BET1,0.8148148148148148,0,0.35302807705577033,1.0
VPS50,0.8796296296296297,0,0.04371288280250301,1.0
SAMD9L,0.7623456790123457,0,0.531030936145821,1.0
SAMD9,0.6882716049382716,0,0.07820907903667612,1.0
CDK6,0.33641975308641975,1,0.4999058633483954,1.0
FAM133B,0.7283950617283951,0,0.428111966993466,1.0
RBM48,0.845679012345679,0,0.38548099662181845,1.0
PEX1,0.8919753086419753,0,0.9582323087381993,1.0
GATAD1,0.8827160493827161,0,0.7573292915217882,1.0
SDHAF3,0.8858024691358025,0,0.378142993257764,1.0
ANKIB1,0.7098765432098766,0,0.22108067546132823,1.0
ZNF655,0.7098765432098766,0,0.11883742237367445,1.0
TRIM4,0.8024691358024691,0,0.7355237712609286,1.0
CUX1,0.7777777777777778,0,0.8865042071885936,1.0
IFT22,0.9259259259259259,0,0.3106473040982497,1.0
FIS1,0.31790123456790126,0,0.12662709484686172,1.0
ZNHIT1,0.39814814814814814,0,0.45595948499838523,1.0
PLOD3,0.9320987654320988,0,0.2586484670779447,1.0
AP1S1,0.6172839506172839,0,0.05071015199217723,1.0
TRIM56,0.7746913580246914,0,0.4669349236401985,1.0
AC105446.1,0.8950617283950617,0,0.28296004246663015,1.0
SRRT,0.7932098765432098,0,0.8393759459409205,1.0
SLC12A9,0.9351851851851852,0,0.8029187832278375,1.0
POP7,0.6851851851851852,0,0.5111481701830355,1.0
GNB2,0.25925925925925924,0,0.007372450434194423,1.0
MOSPD3,0.7098765432098766,0,0.27389883080046573,1.0
LRCH4,0.7345679012345679,0,0.354447579775643,1.0
ZSCAN25,0.9475308641975309,0,0.6958013417985749,1.0
AGFG2,0.8302469135802469,0,0.9623536947282237,1.0
PPP1R35,0.5895061728395061,0,0.36638538497004625,1.0
MEPCE,0.9320987654320988,0,0.26584803274398455,1.0
PILRB,0.904320987654321,0,0.10452694947467933,1.0
PVRIG,0.9290123456790124,0,0.10705573554691408,1.0
CASTOR3,0.9135802469135802,0,0.3240347273287506,1.0
MAP11,0.9104938271604939,0,0.5340652624017912,1.0
LAMTOR4,0.25925925925925924,0,0.667757286089462,1.0
CNPY4,0.8858024691358025,0,0.5417516376060805,1.0
TAF6,0.8641975308641975,0,0.7654695462663824,1.0
AP4M1,0.9475308641975309,0,0.32357817520751075,1.0
MCM7,0.7098765432098766,1,0.7420964580374385,1.0
COPS6,0.5061728395061729,0,0.8897691006241518,1.0
ZNF3,0.9320987654320988,0,0.45848023408862926,1.0
ZKSCAN1,0.7129629629629629,0,0.4365969636400434,1.0
TSC22D4,0.4876543209876543,0,0.5455092478193404,1.0
KRIT1,0.7438271604938271,0,0.503369408746873,1.0
CYP51A1,0.8425925925925926,0,0.06781580505119641,1.0
AKAP9,0.4876543209876543,0,0.5388780666628594,1.0
RFC2,0.7654320987654321,0,0.8578767648389442,1.0
LAT2,0.7345679012345679,0,0.4824480051747839,1.0
EIF4H,0.6327160493827161,0,0.24956822139163146,1.0
LIMK1,0.8240740740740741,0,0.020082210160378977,1.0
ABHD11,0.9320987654320988,0,0.8906491431130001,1.0
BUD23,0.7345679012345679,0,0.9998566150460206,1.0
DNAJC30,0.8333333333333334,0,0.35525787750836757,1.0
TBL2,0.9135802469135802,0,0.3809540978733126,1.0
BCL7B,0.6697530864197531,0,0.9203287878554407,1.0
BAZ1B,0.5895061728395061,0,0.6223066856408451,1.0
NSUN5,0.8117283950617284,0,0.5671130204191461,1.0
POM121,0.7777777777777778,0,0.5792006108758612,1.0
TYW1,0.8179012345679012,0,0.2175112672082393,1.0
SBDS,0.7592592592592593,0,0.5059721212953198,1.0
GTF2I,0.4783950617283951,0,0.11673941037688487,1.0
TMEM248,0.6666666666666666,0,0.5767445820565745,1.0
KCTD7,0.8703703703703703,0,0.9290834705215609,1.0
CRCP,0.8148148148148148,0,0.9743934701342166,1.0
ASL,0.7777777777777778,0,0.06064537701134918,1.0
GUSB,0.6635802469135802,0,0.050093507301627004,1.0
VKORC1L1,0.8364197530864198,0,0.8526313389648216,1.0
ZNF92,0.8672839506172839,0,0.7962250692775542,1.0
ERV3-1,0.9444444444444444,0,0.9089138306083888,1.0
ZNF138,0.8858024691358025,0,0.9941036883888587,1.0
ZNF107,0.808641975308642,0,0.5842072624114151,1.0
ZNF680,0.9290123456790124,0,0.6900320068600296,1.0
ZNF736,0.9444444444444444,0,0.5995341961803979,1.0
CHCHD2,0.024691358024691357,0,0.051903217272488436,1.0
SUMF2,0.6018518518518519,0,0.8694635169236422,1.0
CCT6A,0.42592592592592593,0,0.5087917600772408,1.0
RABGEF1,0.7438271604938271,0,0.6265932890699777,1.0
NCF1,0.7592592592592593,0,0.5581626222406638,1.0
GTF2IRD2,0.8364197530864198,0,0.4774904465642852,1.0
CASTOR2,0.9166666666666666,0,0.5612808737801804,1.0
MTERF1,0.9012345679012346,0,0.9317513215865425,1.0
GTPBP10,0.8703703703703703,0,0.7600610791664403,1.0
SRI,0.21604938271604937,0,0.15710539531734852,1.0
DBF4,0.7993827160493827,0,0.05879747222530895,1.0
SLC25A40,0.8641975308641975,0,0.7055960289547802,1.0
ABCB1,0.9320987654320988,0,0.14625844558578455,1.0
CROT,0.9475308641975309,0,0.5792886981680128,1.0
TP53TG1,0.9351851851851852,0,0.7578652226638368,1.0
TMEM243,0.6080246913580247,0,0.2493385407813084,1.0
DMTF1,0.8333333333333334,0,0.7509034521049087,1.0
KIAA1324L,0.9444444444444444,0,0.2547197620829171,1.0
PHTF2,0.49074074074074076,0,0.6964140179793971,1.0
TMEM60,0.7438271604938271,0,0.2965670729663524,1.0
RSBN1L,0.5679012345679012,0,0.4913518264079353,1.0
PTPN12,0.8981481481481481,0,0.060593622929891955,1.0
GSAP,0.9382716049382716,0,0.9084811197651859,1.0
CCDC146,0.9382716049382716,0,0.039765935867173904,1.0
RCC1L,0.8271604938271605,0,0.18998572383264795,1.0
GTF2IRD2B,0.845679012345679,0,0.49717642555054886,1.0
TRIM73,0.8981481481481481,0,0.6920389767107773,1.0
POM121C,0.7314814814814815,0,0.21533508191185965,1.0
HIP1,0.7685185185185185,0,0.4054500423029067,1.0
RHBDD2,0.6172839506172839,0,0.190188389922089,1.0
PRKRIP1,0.7993827160493827,0,0.29852897346821694,1.0
POR,0.8240740740740741,0,0.410804859192315,1.0
STYXL1,0.7438271604938271,0,0.32650845618579316,1.0
MDH2,0.2993827160493827,0,0.21874668575556824,1.0
HSPB1,0.5246913580246914,0,0.2095277123295349,1.0
YWHAG,0.8611111111111112,0,0.6175738834589404,1.0
DTX2,0.8888888888888888,0,0.703849974760334,1.0
POMZP3,0.9382716049382716,0,0.5943256682624334,1.0
TMEM120A,0.7191358024691358,1,0.18602881090673162,1.0
BOP1,0.8549382716049383,0,0.2965269454418795,1.0
ORAI2,0.5709876543209876,0,0.2613086524113185,1.0
LRWD1,0.904320987654321,0,0.7800532129404636,1.0
GSTK1,0.17592592592592593,0,0.6088260979662121,1.0
SSBP1,0.3765432098765432,0,0.30538902381341887,1.0
DENND11,0.9197530864197531,0,0.6292871229211685,1.0
AGK,0.7932098765432098,0,0.9552667872463881,1.0
MRPS33,0.654320987654321,0,0.15360916421351434,1.0
BRAF,0.808641975308642,0,0.23476841997147815,1.0
NDUFB2,0.20987654320987653,0,0.3124124369982668,1.0
MKRN1,0.7376543209876543,0,0.03554001787482427,1.0
SLC37A3,0.9135802469135802,0,0.5027858008421373,1.0
KDM7A,0.8672839506172839,0,0.026447460634671877,1.0
PARP12,0.8672839506172839,0,0.33610596445028373,1.0
TBXAS1,0.9290123456790124,0,0.004111556263612764,1.0
HIPK2,0.7716049382716049,0,0.028030083729975674,1.0
LUC7L2,0.4876543209876543,0,0.22171420520500576,1.0
CASP2,0.8302469135802469,0,0.4409503311511228,1.0
FMC1,0.75,0,0.1696818262478456,1.0
ZC3HAV1,0.4382716049382716,0,0.4556053486426811,1.0
TRIM24,0.8395061728395061,0,0.018034683077610265,1.0
CREB3L2,0.75,0,0.029011068616590127,1.0
MTPN,0.49074074074074076,0,0.4172090338779961,1.0
STMP1,0.5123456790123457,0,0.4047299775496491,1.0
NUP205,0.8765432098765432,0,0.988011286403614,1.0
CNOT4,0.6327160493827161,0,0.15286720728445322,1.0
WDR91,0.941358024691358,0,0.9450412018340195,1.0
TMEM140,0.8765432098765432,0,0.5786034048677893,1.0
CYREN,0.8333333333333334,0,0.19439742759480413,1.0
AKR1B1,0.44753086419753085,0,0.7930489692488939,1.0
SLC35B4,0.8765432098765432,0,0.600671448413882,1.0
EXOC4,0.5555555555555556,0,0.4176779827789364,1.0
CHCHD3,0.6759259259259259,0,0.857007847869443,1.0
UBN2,0.8827160493827161,0,0.12585344173867738,1.0
MKLN1,0.7129629629629629,0,0.4756566671720278,1.0
ZYX,0.3425925925925926,0,0.2774761615478303,1.0
TCAF1,0.8981481481481481,0,0.07357366956088737,1.0
PAXIP1-AS2,0.9259259259259259,0,0.11489772339997237,1.0
KMT2C,0.6018518518518519,0,0.7671052026171673,1.0
GALNT11,0.9012345679012346,0,0.013399515319835282,1.0
RHEB,0.595679012345679,0,0.3719486784670034,1.0
NUB1,0.6759259259259259,0,0.6761729848819433,1.0
CHPF2,0.8981481481481481,0,0.20563420806769647,1.0
ABCF2,0.8487654320987654,0,0.6293362721624267,1.0
TMUB1,0.6481481481481481,0,0.8759700377805758,1.0
FASTK,0.7839506172839507,0,0.6380216521944595,1.0
SLC4A2,0.9475308641975309,0,0.06941597379039348,1.0
CDK5,0.8364197530864198,0,0.6646705836439291,1.0
ABCB8,0.8827160493827161,0,0.22532748093948304,1.0
GIMAP5,0.404320987654321,0,0.5308527994649894,1.0
GIMAP1,0.5617283950617284,0,0.03548876116226418,1.0
TCAF2,0.9012345679012346,0,0.6490406546023086,1.0
GIMAP2,0.6450617283950617,0,0.7744078049303026,1.0
GIMAP4,0.7006172839506173,1,0.5804913511725109,1.0
GIMAP7,0.20679012345679013,0,0.32219184417019897,1.0
GIMAP8,0.8703703703703703,0,0.5920834950622051,1.0
REPIN1,0.8518518518518519,0,0.09455601554827345,1.0
ATP6V0E2,0.6604938271604939,0,0.2663373042083987,1.0
ZNF862,0.8672839506172839,0,0.03099371416555257,1.0
ZNF746,0.9259259259259259,0,0.27159874569415304,1.0
ZNF282,0.9197530864197531,0,0.9236822640904865,1.0
ZNF398,0.9166666666666666,0,0.015255385919629896,1.0
ZNF786,0.9166666666666666,0,0.18622860016491177,1.0
PDIA4,0.5462962962962963,0,0.2950980111025785,1.0
EZH2,0.75,1,0.32374735269718635,1.0
CUL1,0.7438271604938271,0,0.8987186607159862,1.0
TPK1,0.8580246913580247,0,0.3626294538419461,1.0
GIMAP6,0.6759259259259259,0,0.18886397016807663,1.0
COPG2,0.9197530864197531,0,0.7459565114089326,1.0
CEP41,0.9228395061728395,0,0.8363896009946322,1.0
TMEM209,0.8672839506172839,0,0.22557415589484042,1.0
DNAJB9,0.7160493827160493,0,0.7779817208064403,1.0
THAP5,0.9104938271604939,0,0.9878761999241359,1.0
PNPLA8,0.8487654320987654,0,0.16369693647397549,1.0
DLD,0.7561728395061729,0,0.11807152576630763,1.0
CBLL1,0.7746913580246914,0,0.6791888978885864,1.0
BCAP29,0.7746913580246914,0,0.0684306721770684,1.0
COG5,0.6296296296296297,0,0.13383562012358724,1.0
HBP1,0.7561728395061729,0,0.48282642362993855,1.0
PIK3CG,0.8209876543209876,0,0.19890665799134427,1.0
CCDC71L,0.8765432098765432,0,0.09441634139512299,1.0
NAMPT,0.8179012345679012,0,0.7327630255320574,1.0
SYPL1,0.808641975308642,0,0.20972166667197378,1.0
ATXN7L1,0.941358024691358,1,0.7425889636021261,1.0
RINT1,0.9259259259259259,0,0.7695456156142085,1.0
IMMP2L,0.8580246913580247,0,0.2502493953598166,1.0
SRPK2,0.4783950617283951,0,0.7807661725091777,1.0
KMT2E-AS1,0.9444444444444444,0,0.6444432612818656,1.0
LINC01004,0.9444444444444444,0,0.6115140446174229,1.0
AC007384.1,0.8919753086419753,0,0.9918583768044,1.0
ORC5,0.8209876543209876,0,0.5457903746730408,1.0
PSMC2,0.6296296296296297,0,0.8797132325493136,1.0
DNAJC2,0.7561728395061729,0,0.44794840795945234,1.0
PMPCB,0.6975308641975309,0,0.2950388344097955,1.0
NAPEPLD,0.941358024691358,0,0.5986180303262434,1.0
ARMC10,0.7932098765432098,0,0.6395491823981148,1.0
FAM185A,0.9290123456790124,0,0.2958780467791085,1.0
AC105052.4,0.9259259259259259,0,0.2178518534450439,1.0
RASA4,0.9444444444444444,0,0.5724355720987719,1.0
POLR2J3,0.8549382716049383,0,0.06926507431105461,1.0
POLR2J,0.41975308641975306,0,0.03027562964580814,1.0
KMT2E,0.29012345679012347,0,0.913474210969284,1.0
LRRN3,0.14506172839506173,0,0.24935968451024412,1.0
ZNF277,0.7932098765432098,0,0.5623082278231244,1.0
IFRD1,0.8518518518518519,0,0.6074992380021089,1.0
KLHDC10,0.8919753086419753,0,0.5085024776829081,1.0
ZC3HC1,0.8888888888888888,0,0.27054881327922325,1.0
UBE2H,0.6882716049382716,0,0.8895165498601323,1.0
NRF1,0.845679012345679,0,0.5077691019410842,1.0
AHCYL2,0.8919753086419753,0,0.9095581618060138,1.0
TNPO3,0.8333333333333334,0,0.3231258566607176,1.0
IRF5,0.8827160493827161,0,0.4213618547216895,1.0
ATP6V1F,0.30864197530864196,0,0.5036579305722475,1.0
CALU,0.7654320987654321,0,0.8555187767356685,1.0
METTL2B,0.8580246913580247,0,0.43069806371875985,1.0
HILPDA,0.9444444444444444,0,0.6097123883942819,1.0
IMPDH1,0.8641975308641975,0,0.22896557397623238,1.0
RBM28,0.8302469135802469,0,0.5935774594145122,1.0
SND1,0.41358024691358025,0,0.9959807384486747,1.0
ARF5,0.18209876543209877,0,0.35353293462814517,1.0
GCC1,0.9444444444444444,0,0.3343271798348102,1.0
ZNF800,0.6141975308641975,0,0.7584380934312405,1.0
AC002463.1,0.9228395061728395,0,0.637378968160206,1.0
TMEM168,0.8425925925925926,0,0.40498484186282413,1.0
BMT2,0.9012345679012346,0,0.561702021167614,1.0
SMIM30,0.8518518518518519,0,0.29308929963401753,1.0
MDFIC,0.4104938271604938,0,0.2848194223678716,1.0
TES,0.7129629629629629,0,0.6271504287034109,1.0
ALKBH4,0.8796296296296297,0,0.9283263736929246,1.0
CAPZA2,0.5740740740740741,0,0.6065299189091607,1.0
LSM8,0.4074074074074074,0,0.04069690768777131,1.0
ING3,0.8580246913580247,0,0.7782187039468855,1.0
FAM3C,0.6450617283950617,1,0.18288384992168402,1.0
NDUFA5,0.7623456790123457,0,0.8352175615816425,1.0
WASL,0.9012345679012346,0,0.31414957268019017,1.0
POT1,0.9475308641975309,0,0.7690539931526783,1.0
ST7,0.9475308641975309,0,0.06950107048159378,1.0
HSF1,0.7623456790123457,0,0.7417466992221478,1.0
DGAT1,0.8672839506172839,0,0.2910852830084501,1.0
SLC52A2,0.7592592592592593,0,0.012923699744592987,1.0
PRKCQ-AS1,0.47530864197530864,0,0.11091801296378846,1.0
PRKCQ,0.3611111111111111,0,0.1797252954093371,1.0
PFKFB3,0.8981481481481481,0,0.25737611446029474,1.0
RBM17,0.49691358024691357,0,0.3816960560139131,1.0
IL2RA,0.6327160493827161,1,0.3003981064519682,1.0
IL15RA,0.9197530864197531,0,0.8270593955054053,1.0
FBH1,0.8734567901234568,0,0.41376396449099495,1.0
GDI2,0.42592592592592593,0,0.5854794019715868,1.0
TASOR2,0.7530864197530864,0,0.7810224078335734,1.0
AKR1C3,0.8487654320987654,1,0.030151639848962502,1.0
KLF6,0.3055555555555556,0,0.5092771687841424,1.0
PITRM1,0.904320987654321,0,0.46312419383834613,1.0
PFKP,0.7253086419753086,0,0.2154606191075435,1.0
WDR37,0.8580246913580247,0,0.46170340844566593,1.0
SFMBT2,0.6759259259259259,0,0.5475945542596434,1.0
IDI1,0.7160493827160493,0,0.6838577663047819,1.0
LARP4B,0.8209876543209876,0,0.8280962170302723,1.0
ZMYND11,0.7160493827160493,0,0.4116285080070471,1.0
EHMT1,0.5802469135802469,0,0.8573114891000702,1.0
ARRDC1-AS1,0.9290123456790124,0,0.0007992834942149927,1.0
ARRDC1,0.7253086419753086,0,0.014445438789119651,1.0
ZMYND19,0.8919753086419753,0,0.045649330594147206,1.0
DPH7,0.8796296296296297,0,0.9455769476134693,1.0
MRPL41,0.31790123456790126,0,0.41734698439053164,1.0
NSMF,0.9197530864197531,0,0.24916298131292336,1.0
EXD3,0.904320987654321,0,0.995505295266666,1.0
NELFB,0.7746913580246914,0,0.7640827375582905,1.0
TUBB4B,0.6697530864197531,1,0.4153914301030708,1.0
NDOR1,0.9444444444444444,0,0.6053097790360422,1.0
TMEM203,0.7716049382716049,0,0.6894139259705985,1.0
GTPBP4,0.75,0,0.38708181921971996,1.0
SSNA1,0.41975308641975306,0,0.839094948871449,1.0
KIN,0.7993827160493827,0,0.7371332023045822,1.0
TAF3,0.7345679012345679,0,0.3274045920725416,1.0
DNAJC1,0.5432098765432098,0,0.08780291735908295,1.0
MLLT10,0.8703703703703703,0,0.6525390131878093,1.0
ARL5B,0.941358024691358,0,0.18829551939895856,1.0
NSUN6,0.8950617283950617,0,0.9125172562631529,1.0
STAM,0.7222222222222222,0,0.05832485955843878,1.0
HACD1,0.9166666666666666,0,0.11887365612896988,1.0
VIM,0.021604938271604937,1,0.025161722702800923,1.0
VIM-AS1,0.941358024691358,0,0.1302202513740006,1.0
RSU1,0.5802469135802469,0,0.021525199330178667,1.0
PTER,0.9197530864197531,0,0.5388899865535633,1.0
MINDY3,0.8796296296296297,0,0.3127828213976884,1.0
NMT2,0.8487654320987654,0,0.2560088269305114,1.0
RPP38,0.8518518518518519,0,0.008474421126589715,1.0
DCLRE1C,0.8148148148148148,0,0.6352777196695973,1.0
ATP5F1C,0.3611111111111111,0,0.49358125768052774,1.0
HSPA14.1,0.9166666666666666,0,0.6484057225673929,1.0
FAM107B,0.5432098765432098,1,0.2611342858536861,1.0
PRPF18,0.8055555555555556,0,0.4968684826557528,1.0
SEPHS1,0.8981481481481481,0,0.058034511420816656,1.0
PHYH,0.8611111111111112,0,0.00727430595593122,1.0
MCM10,0.9012345679012346,1,0.8253086052045479,1.0
OPTN,0.37037037037037035,0,0.6028566857772026,1.0
CAMK1D,0.9259259259259259,0,0.24440480124679628,1.0
CDC123,0.45987654320987653,0,0.5528920055837793,1.0
NUDT5,0.41975308641975306,0,0.996879856988752,1.0
DHTKD1,0.9166666666666666,0,0.015620634346830444,1.0
UPF2,0.6358024691358025,0,0.33486582583856916,1.0
CELF2,0.25925925925925924,0,0.09440661420240067,1.0
GATA3-AS1,0.9351851851851852,0,0.03623135263314823,1.0
GATA3,0.41975308641975306,0,0.0030725049948118082,1.0
HSPA14,0.9351851851851852,0,0.25237912530207707,1.0
ANAPC2,0.904320987654321,0,0.04168038826891267,1.0
DPP7,0.4567901234567901,0,0.39929804184633555,1.0
MAN1B1,0.8641975308641975,0,0.2873689044226942,1.0
RAPGEF1,0.7160493827160493,0,0.3301741852673048,1.0
UCK1,0.9351851851851852,0,0.9008479361898545,1.0
POMT1,0.9166666666666666,0,0.5614092569885325,1.0
PRRC2B,0.5462962962962963,0,0.6953959237875806,1.0
FAM78A,0.8302469135802469,0,0.1282101357435225,1.0
NUP214,0.808641975308642,0,0.5922257189103115,1.0
ABL1,0.9166666666666666,0,0.9035549188109572,1.0
EXOSC2,0.9320987654320988,0,0.37407982003016704,1.0
FUBP3,0.904320987654321,0,0.11701611258501608,1.0
GPR107,0.9012345679012346,0,0.6036765455660542,1.0
FNBP1,0.24382716049382716,0,0.7526240872591649,1.0
USP20,0.8425925925925926,0,0.9440002853597849,1.0
C9orf78,0.5185185185185185,0,0.30664427154810514,1.0
TOR1A,0.7592592592592593,0,0.016022426501010885,1.0
MED27,0.7160493827160493,0,0.5803562641317552,1.0
TOR1B,0.9320987654320988,0,0.3090259848043547,1.0
NTMT1,0.7901234567901234,0,0.537093210349019,1.0
AL391056.1,0.8888888888888888,0,0.7179686004382708,1.0
LINC00963,0.8641975308641975,0,0.04985004158627656,1.0
IER5L,0.9290123456790124,0,0.9158098977878908,1.0
PTPA,0.8703703703703703,0,0.5533685538640476,1.0
CRAT,0.9382716049382716,0,0.5225724532365655,1.0
DOLPP1,0.9382716049382716,0,0.4900771670432795,1.0
MIGA2,0.9475308641975309,0,0.03531755984086929,1.0
SH3GLB2,0.7870370370370371,0,0.11050336132505059,1.0
NUP188,0.8827160493827161,0,0.930353936949516,1.0
DOLK,0.9444444444444444,0,0.4321835735496711,1.0
LRRC8A,0.8827160493827161,0,0.3327678251987236,1.0
