Gene,dropout,highly_variable,F_pval,Adj_F_pval
EMC2,0.8794749403341289,0,0.9592000000242944,1.0
OXR1,0.8269689737470167,0,0.5803644731390243,1.0
DERL1,0.7064439140811456,0,0.9951945481645703,1.0
MYC,0.6539379474940334,1,0.0001006881796611537,1.0
PVT1,0.7577565632458234,0,0.03925654667780366,1.0
FAM49B,0.5441527446300716,0,0.9418142312149939,1.0
MAF1,0.5775656324582339,0,0.7477491818587314,1.0
SHARPIN,0.7482100238663485,0,0.7656054688567546,1.0
CYC1,0.649164677804296,0,0.018554379327704283,1.0
GPAA1,0.8126491646778043,0,0.6486302950118141,1.0
EXOSC4,0.850835322195704,0,0.1233570290822422,1.0
GRINA,0.8221957040572793,0,0.3383503085872846,1.0
PARP10,0.8412887828162291,0,0.4945504858353077,1.0
PLEC,0.9236276849642004,0,0.28450014224680426,1.0
PUF60,0.6575178997613366,0,0.06682059942994752,1.0
TSTA3,0.7625298329355609,0,0.6452133938367777,1.0
EEF1D,0.031026252983293555,0,0.22727623100690098,1.0
NAPRT,0.7959427207637232,0,0.22312757232707964,1.0
GSDMD,0.7255369928400954,0,0.7624584520876284,1.0
ZC3H3,0.9152744630071599,0,0.9072083343475241,1.0
GLI4,0.9248210023866349,0,0.7167725952951349,1.0
LY6E,0.06324582338902147,0,0.001785971178970717,1.0
GML,0.9307875894988067,0,0.39035988473360766,1.0
THEM6,0.9451073985680191,0,0.8579209520820723,1.0
PTP4A3,0.8985680190930787,0,0.9375008453978161,1.0
SLC45A4,0.9284009546539379,0,0.16248507998215678,1.0
AGO2,0.8293556085918854,0,0.2659099962617043,1.0
CHRAC1,0.8389021479713604,0,0.3390804015366272,1.0
ST3GAL1,0.5346062052505967,0,0.24390409941899258,1.0
NDRG1,0.9427207637231504,0,0.49109349794659174,1.0
SLA,0.7911694510739857,0,0.0589998862233787,1.0
PHF20L1,0.7052505966587113,0,0.6573421928180962,1.0
TMEM71,0.7911694510739857,0,2.4753815574955622e-05,1.0
EFR3A,0.6897374701670644,0,0.33898223448834225,1.0
ASAP1,0.883054892601432,1,0.0017112595060143846,1.0
HSF1,0.7374701670644391,0,0.06601572065714821,1.0
UBAP1,0.8257756563245824,0,0.24428838420114024,1.0
DUSP4,0.9164677804295943,1,0.7489442457281401,1.0
HMBOX1,0.8233890214797136,0,0.323182358078445,1.0
COG5,0.6133651551312649,0,0.1573313054984236,1.0
HBP1,0.7279236276849642,0,0.46110954703366536,1.0
PIK3CG,0.8675417661097852,0,0.174109179429085,1.0
CCDC71L,0.9379474940334129,0,8.061629258442973e-06,1.0
NAMPT,0.8436754176610979,0,0.6183208598424773,1.0
ATXN7L1,0.850835322195704,0,0.05628985661671745,1.0
RINT1,0.905727923627685,0,0.27397879460337515,1.0
SRPK2,0.36873508353221957,0,0.059049083559074976,1.0
KMT2E,0.32816229116945106,0,0.0012735976180575427,1.0
KMT2E-AS1,0.9009546539379475,0,2.187699255743145e-05,1.0
LINC01004,0.9260143198090692,0,0.11515662360617795,1.0
AC007384.1,0.7959427207637232,0,0.058841830961843096,1.0
LHFPL3,0.8985680190930787,1,0.09895475189056663,1.0
BCAP29,0.8031026252983293,0,0.22290864799255203,1.0
ORC5,0.8782816229116945,0,0.7588351847048492,1.0
DNAJC2,0.7601431980906921,0,0.00493232335831895,1.0
PMPCB,0.6503579952267303,0,0.06290155625303818,1.0
ARMC10,0.7625298329355609,0,0.760071289683898,1.0
FAM185A,0.931980906921241,0,0.8179406991231468,1.0
AC105052.4,0.9284009546539379,0,0.26623550831639625,1.0
RASA4,0.9224343675417661,0,0.8321756321340824,1.0
POLR2J3,0.8806682577565632,0,0.3479424352775897,1.0
POLR2J,0.5644391408114559,0,0.259197559834809,1.0
LRWD1,0.9463007159904535,0,0.5863504350697817,1.0
ALKBH4,0.8926014319809069,0,0.00936720229550918,1.0
ORAI2,0.720763723150358,0,0.957039291177636,1.0
PRKRIP1,0.8245823389021479,0,0.9163514513008275,1.0
CUX1,0.7840095465393795,0,0.5473787144434313,1.0
PSMC2,0.7231503579952268,0,0.007926525789560974,1.0
IFT22,0.9463007159904535,0,0.05985988723099933,1.0
AC002467.1,0.9045346062052506,0,0.16131425170135058,1.0
DLD,0.7899761336515513,0,0.006847172102604024,1.0
TNPO3,0.8389021479713604,0,0.32556234062644107,1.0
IRF5,0.9284009546539379,0,0.4463018339557556,1.0
ATP6V1F,0.3794749403341289,0,0.16800333722433702,1.0
CALU,0.8353221957040573,0,0.4402663496072592,1.0
METTL2B,0.9009546539379475,0,0.6922738305144664,1.0
IMPDH1,0.8389021479713604,0,0.12013742065769233,1.0
RBM28,0.8556085918854416,0,0.3048128069286531,1.0
SND1,0.324582338902148,0,0.10801480318309738,1.0
ARF5,0.2529832935560859,0,0.16669840515589954,1.0
ZNF800,0.6264916467780429,0,0.6635617844768613,1.0
POT1,0.9439140811455847,0,0.6946761144695455,1.0
WASL,0.8770883054892601,0,0.11044896252124366,1.0
NDUFA5,0.7947494033412887,0,0.7011866789194967,1.0
CBLL1,0.6276849642004774,0,0.0059466496346508675,1.0
FAM3C,0.7446300715990454,0,0.00024219064562046037,1.0
LSM8,0.5178997613365155,0,0.5484314788491683,1.0
CAPZA2,0.6455847255369929,0,0.5793329624756672,1.0
TES,0.7255369928400954,0,0.025714363604498414,1.0
MDFIC,0.5954653937947494,0,0.04038031659641483,1.0
SMIM30,0.905727923627685,0,0.08341501467307286,1.0
BMT2,0.8520286396181385,0,0.8706314565448608,1.0
TMEM168,0.8770883054892601,0,0.35471507803641145,1.0
IFRD1,0.8424821002386634,0,0.1861296316449741,1.0
ZNF277,0.7159904534606205,0,0.27547165508202676,1.0
IMMP2L,0.7959427207637232,1,0.3271677317972666,1.0
DNAJB9,0.6420047732696897,0,5.011202325317607e-05,1.0
THAP5,0.9116945107398569,0,0.7946323526726011,1.0
PNPLA8,0.8436754176610979,0,0.290223210803857,1.0
ING3,0.8758949880668258,0,0.9955735683639377,1.0
FIS1,0.39618138424821003,0,0.004036879567907607,1.0
ZNHIT1,0.4498806682577566,0,0.5542112651775908,1.0
PLOD3,0.8949880668257757,0,0.27854788619445575,1.0
ARPC1A,0.7971360381861575,0,0.5167032212442497,1.0
SMURF1,0.931980906921241,0,0.875615505773986,1.0
TRRAP,0.8078758949880668,0,0.29503309177415854,1.0
BAIAP2L1,0.752983293556086,0,0.07500025406758498,1.0
BRI3,0.5715990453460621,0,0.7384676394361888,1.0
TECPR1,0.8317422434367542,0,0.46319332081582054,1.0
LMTK2,0.8937947494033412,0,0.04448228537856368,1.0
AC079781.5,0.7303102625298329,0,0.36475992572513655,1.0
SDHAF3,0.8687350835322196,0,0.156540228368015,1.0
SEM1,0.2840095465393795,0,0.06907380701365999,1.0
SLC25A13,0.8878281622911695,0,0.916215830365272,1.0
CASD1,0.8806682577565632,0,0.31866536058764894,1.0
BET1,0.7983293556085919,0,0.07348673809804557,1.0
ARPC1B,0.06324582338902147,0,0.1729892602100946,1.0
VPS50,0.8997613365155132,0,0.5176457189348088,1.0
SAMD9,0.7434367541766109,0,0.4654073835594784,1.0
CDK6,0.46897374701670647,0,0.03705053240993508,1.0
FAM133B,0.7863961813842482,0,0.14267079650693065,1.0
RBM48,0.8973747016706444,0,0.3315937535946189,1.0
PEX1,0.8926014319809069,0,0.7440836636419812,1.0
GATAD1,0.863961813842482,0,0.10583126468966782,1.0
ANKIB1,0.6551312649164678,0,0.023346174229424338,1.0
KRIT1,0.7422434367541766,0,0.9740633468287763,1.0
CYP51A1,0.8747016706443914,0,0.05280203173168764,1.0
AKAP9,0.5155131264916468,0,0.06121915357509814,1.0
MTERF1,0.8890214797136038,0,0.5395173925659686,1.0
GTPBP10,0.8711217183770883,0,0.6772553574776266,1.0
SRI,0.2529832935560859,0,0.9699452080763066,1.0
SAMD9L,0.8186157517899761,0,0.4640565996835174,1.0
PDAP1,0.6515513126491647,0,0.18766249668000573,1.0
BUD31,0.6885441527446301,0,0.214847394430091,1.0
CPSF4,0.9152744630071599,0,0.08309274753396993,1.0
AP1S1,0.7303102625298329,0,0.4572426116139675,1.0
AC105446.1,0.905727923627685,0,0.8467522888547554,1.0
SRRT,0.8102625298329356,0,0.31486067183453964,1.0
SLC12A9,0.9379474940334129,0,0.14694495780820352,1.0
POP7,0.8233890214797136,0,0.7607097697546501,1.0
GIGYF1,0.9439140811455847,0,0.7467087179057138,1.0
GNB2,0.29594272076372313,0,0.51891258173792,1.0
MOSPD3,0.8269689737470167,0,0.9949324349487062,1.0
LRCH4,0.8162291169451074,0,0.9459735035640282,1.0
AGFG2,0.9152744630071599,0,0.37243098169042227,1.0
TSC22D4,0.5739856801909308,0,0.06952840659536735,1.0
PPP1R35,0.6479713603818615,0,0.3691271531903346,1.0
MEPCE,0.9224343675417661,0,0.009270749664866884,1.0
PILRB,0.9439140811455847,0,0.9492709489975506,1.0
MAP11,0.9439140811455847,0,0.8595471902915381,1.0
LAMTOR4,0.2458233890214797,0,0.08871623919716949,1.0
CNPY4,0.8782816229116945,0,0.8741100150183017,1.0
TAF6,0.8997613365155132,0,0.42441111751272165,1.0
AP4M1,0.931980906921241,0,0.22337857823907442,1.0
MCM7,0.8818615751789977,1,0.2538474700251306,1.0
COPS6,0.6002386634844868,0,0.8052254832585148,1.0
ZNF3,0.9176610978520287,0,0.7529385063507338,1.0
ZKSCAN1,0.6778042959427207,0,0.01934819372843616,1.0
TRIM4,0.779236276849642,0,0.45219515840866487,1.0
ZSCAN25,0.931980906921241,0,0.6003625393303682,1.0
ZNF655,0.7267303102625299,0,0.07792362741748428,1.0
ZNF394,0.7804295942720764,0,0.44630981672379977,1.0
ZNF789,0.9200477326968973,0,0.5272084558121152,1.0
ATP5MF,0.18138424821002386,0,0.17843800047243702,1.0
AHCYL2,0.9176610978520287,0,0.04302601281147492,1.0
NRF1,0.8305489260143198,0,0.20136766130980135,1.0
UBE2H,0.6968973747016707,0,0.6277359674208345,1.0
ZC3HC1,0.9295942720763724,0,0.02009572939718644,1.0
MICU3,0.9140811455847255,0,0.2014145869306721,1.0
CTSB,0.5704057279236276,0,0.18913838741246694,1.0
FDFT1,0.5190930787589498,0,0.018865051132949673,1.0
MTMR9,0.9439140811455847,0,0.30970700734779505,1.0
XKR6,0.834128878281623,0,0.16383645941230654,1.0
PINX1,0.9081145584725537,0,0.8000992175949315,1.0
MSRA,0.8484486873508353,0,0.9207734625810938,1.0
TNKS,0.8329355608591885,0,0.7572464240442754,1.0
MFHAS1,0.7780429594272077,0,0.004218828338629711,1.0
PRAG1,0.9498806682577565,0,0.5909851343159418,1.0
AGPAT5,0.8114558472553699,0,0.7300313611210701,1.0
MCPH1,0.8126491646778043,0,0.7103775803500698,1.0
AC100810.1,0.8210023866348448,0,0.04924340355545268,1.0
ZDHHC2,0.863961813842482,0,0.03953420659519074,1.0
ERICH1,0.6897374701670644,0,0.8941866393500406,1.0
WDR60,0.8174224343675418,0,0.5386676013930312,1.0
ESYT2,0.7171837708830548,0,0.25259919410254883,1.0
PTPRN2,0.7565632458233891,0,0.01698215159835063,1.0
DNAJB6,0.7816229116945107,0,0.5726539037751759,1.0
UBE3C,0.801909307875895,0,0.09515305908029756,1.0
LMBR1,0.779236276849642,0,0.7061006657951847,1.0
LINC01006,0.9331742243436754,0,0.8866508209755504,1.0
RBM33,0.6706443914081146,0,0.4850574010780987,1.0
INSIG1,0.7673031026252983,0,0.0020815383850577734,1.0
PAXIP1-AS1,0.9474940334128878,0,0.04312409491183966,1.0
PAXIP1,0.9474940334128878,0,0.9627244915735378,1.0
PAXIP1-AS2,0.9391408114558473,0,0.3274932613873524,1.0
KMT2C,0.5692124105011933,0,0.91146743294792,1.0
FBXO25,0.9439140811455847,0,0.01888014627393815,1.0
CNOT7,0.6563245823389021,0,0.47621801316677914,1.0
VPS37A,0.8854415274463007,0,0.29383727272395466,1.0
PCM1,0.5190930787589498,0,0.13855308059985363,1.0
INTS9,0.8902147971360382,0,0.2952298607358794,1.0
FZD3,0.8687350835322196,0,0.5937560033322075,1.0
ELP3,0.8448687350835322,0,0.07180444986958703,1.0
CCDC25,0.7410501193317423,0,0.02045165234869294,1.0
PTK2B,0.7494033412887828,0,0.0043095611199393015,1.0
BNIP3L,0.7410501193317423,0,0.05482737149031906,1.0
PPP2R2A,0.7899761336515513,0,0.5333863628386618,1.0
KCTD9,0.931980906921241,0,0.5669939716619345,1.0
DOCK5,0.931980906921241,1,0.0017443934246203438,1.0
SLC25A37,0.9474940334128878,0,0.6301941593319422,1.0
ENTPD4,0.8269689737470167,0,0.19060556915361768,1.0
R3HCC1,0.869928400954654,0,0.33466214191495136,1.0
CHMP7,0.8615751789976134,0,0.05574741967365627,1.0
TNFRSF10A,0.9272076372315036,0,0.13612202093125866,1.0
BIN3,0.8317422434367542,0,0.48174398465327295,1.0
CCAR2,0.8627684964200477,0,0.5901857375989203,1.0
PDLIM2,0.733890214797136,0,0.08421816453841721,1.0
SORBS3,0.9116945107398569,0,0.2202722346164687,1.0
PPP3CC,0.5859188544152745,0,0.1499365821304512,1.0
POLR3D,0.9236276849642004,0,0.3616477188616802,1.0
REEP4,0.9116945107398569,0,0.4854118241570369,1.0
NUDT18,0.8973747016706444,0,0.5868213334857835,1.0
FAM160B2,0.9284009546539379,0,0.2961222978665064,1.0
XPO7,0.8520286396181385,0,0.5524577677096021,1.0
DOK2,0.37828162291169454,0,0.03273546967177689,1.0
ATP6V1B2,0.863961813842482,0,0.6878859183049255,1.0
INTS10,0.7828162291169452,0,0.22822856949507941,1.0
CSGALNACT1,0.7565632458233891,1,0.0020714252051657303,1.0
ASAH1,0.7147971360381862,0,0.03930804009242946,1.0
GALNT11,0.9045346062052506,0,0.5485951860462588,1.0
KIF13B,0.8818615751789977,0,0.15333763498401698,1.0
PRKAG2,0.9367541766109785,0,0.05230801056793859,1.0
NUB1,0.720763723150358,0,0.6032249966503083,1.0
MRPS33,0.6742243436754176,0,0.057508449239263716,1.0
BRAF,0.7565632458233891,0,0.3544235353565719,1.0
NDUFB2,0.30906921241050117,0,0.10326527614993439,1.0
MKRN1,0.6897374701670644,0,0.20601350614201544,1.0
SLC37A3,0.9045346062052506,0,0.0022367462782861385,1.0
KDM7A,0.6897374701670644,0,0.0036307955826892536,1.0
PARP12,0.860381861575179,0,0.25829136977381995,1.0
HIPK2,0.7995226730310262,0,0.00025792723156235157,1.0
LUC7L2,0.5632458233890215,0,0.0011983421725636515,1.0
FMC1,0.8186157517899761,0,0.515870541444682,1.0
UBN2,0.8914081145584726,0,0.22874840474359195,1.0
ZC3HAV1,0.42720763723150357,0,0.7326276566756145,1.0
ZC3HAV1L,0.9272076372315036,0,0.19754361895847347,1.0
AGK,0.837708830548926,0,0.0003042234335354034,1.0
TRIM24,0.8854415274463007,0,0.3999748500429058,1.0
MTPN,0.5608591885441527,0,0.09452622069368101,1.0
STMP1,0.6348448687350835,0,0.2986927575446557,1.0
NUP205,0.9307875894988067,0,0.8801649362894618,1.0
CNOT4,0.711217183770883,0,0.46243186234186007,1.0
TMEM140,0.8890214797136038,0,0.35428542228804794,1.0
CYREN,0.89618138424821,0,0.6107951968787146,1.0
AKR1B1,0.5262529832935561,0,0.0710207883806175,1.0
SLC35B4,0.9152744630071599,0,0.16858607357396135,1.0
EXOC4,0.5572792362768496,0,0.30505926807361217,1.0
CHCHD3,0.7124105011933174,0,0.01169519974076996,1.0
MKLN1,0.6837708830548926,0,0.4975748380552444,1.0
TMEM209,0.8806682577565632,0,0.49152055696596453,1.0
KLHDC10,0.8711217183770883,0,0.1323391000260667,1.0
CREB3L2,0.7589498806682577,0,0.7402648925091917,1.0
DENND11,0.9128878281622912,0,0.03747829971386699,1.0
SSBP1,0.41646778042959426,0,0.6915696117044052,1.0
GSTK1,0.06443914081145585,0,0.2715941660127616,1.0
CHPF2,0.8949880668257757,0,0.26627461867330104,1.0
ABCF2,0.8937947494033412,0,0.39225879919485573,1.0
TMUB1,0.5966587112171837,0,0.09884454477983405,1.0
FASTK,0.8174224343675418,0,0.3594093673700045,1.0
CDK5,0.8520286396181385,0,0.19504283769661576,1.0
ABCB8,0.9140811455847255,0,0.7412381188423227,1.0
NOS3,0.9498806682577565,0,0.02746911743401914,1.0
GIMAP5,0.45584725536992843,0,0.31549317665314414,1.0
GIMAP1,0.6145584725536993,0,0.17043952700869558,1.0
GIMAP2,0.5823389021479713,0,0.029177185854549658,1.0
GIMAP6,0.6479713603818615,0,0.017147200958505363,1.0
GIMAP7,0.17064439140811455,0,0.5531717765671116,1.0
GIMAP8,0.8400954653937948,0,0.9928069603789134,1.0
AC073111.4,0.9128878281622912,0,0.6333881236474754,1.0
REPIN1,0.8591885441527446,0,0.221403656472483,1.0
ATP6V0E2,0.7804295942720764,0,0.019231695889576003,1.0
ZNF862,0.8627684964200477,0,0.3381156227788657,1.0
ZNF746,0.9439140811455847,0,0.7885647181622677,1.0
ZNF282,0.9498806682577565,0,0.4850729325192318,1.0
ZNF398,0.9307875894988067,0,0.10535708706451846,1.0
ZNF786,0.9427207637231504,0,0.9420143989544314,1.0
PDIA4,0.6026252983293556,0,0.03744213512438399,1.0
EZH2,0.847255369928401,1,0.052771928138257714,1.0
CUL1,0.7398568019093079,0,0.9291306740307154,1.0
TPK1,0.8794749403341289,0,0.04214914466286379,1.0
TCAF1,0.931980906921241,0,0.00598734367051528,1.0
TCAF2,0.9140811455847255,0,0.3644301308099938,1.0
ZYX,0.37828162291169454,0,0.0019581004233460075,1.0
CASP2,0.8281622911694511,0,0.995269067694664,1.0
RHEB,0.7231503579952268,0,0.6196634059184578,1.0
NUDT2,0.7422434367541766,0,0.0015026433402839758,1.0
RPP25L,0.7804295942720764,0,0.001745312862605056,1.0
DCTN3,0.5047732696897375,0,0.952215642513348,1.0
UBE2D1,0.8042959427207638,0,0.14700046240188452,1.0
CISD1,0.779236276849642,0,0.015394894979936144,1.0
IPMK,0.9415274463007159,0,0.27165189106816856,1.0
CSTF2T,0.847255369928401,0,0.7666311792330781,1.0
SGMS1,0.8711217183770883,1,0.1366695276244427,1.0
WASHC2A,0.7983293556085919,0,0.1410164940065045,1.0
PARG,0.8770883054892601,0,0.04790671489140127,1.0
ERCC6,0.860381861575179,0,0.8782601061504822,1.0
MAPK8,0.7816229116945107,0,0.10052309672235217,1.0
AGAP9,0.9140811455847255,1,0.0019539272444513566,1.0
NCOA4,0.5763723150357996,0,0.3643140985839356,1.0
TIMM23,0.7935560859188544,0,0.76504698407139,1.0
WASHC2C,0.7708830548926014,0,0.8806579503609784,1.0
TFAM,0.7016706443914081,0,0.8879399045715246,1.0
ZFAND4,0.9474940334128878,0,0.7683360169526694,1.0
ZNF22,0.7637231503579952,0,5.91373053145327e-05,1.0
ZNF32,0.8782816229116945,0,0.08638891145086845,1.0
ZNF487,0.9486873508353222,0,0.6197540500882162,1.0
HNRNPF,0.2947494033412888,0,0.02281857398583041,1.0
CSGALNACT2,0.8138424821002387,0,0.5877903907081596,1.0
BMS1,0.863961813842482,0,0.0683695089415115,1.0
ZNF33B,0.8281622911694511,0,0.3704819074037383,1.0
ZNF37A,0.7637231503579952,0,0.2352189170528012,1.0
ZNF33A,0.7565632458233891,0,0.934069425572287,1.0
CCNY,0.6933174224343676,0,0.6100356055380056,1.0
CUL2,0.8556085918854416,0,0.769737994463991,1.0
CCDC7,0.8902147971360382,1,0.026769618885270387,1.0
EPC1,0.48568019093078757,0,0.5483562298400461,1.0
MARCH8,0.931980906921241,0,0.32771578202291296,1.0
KIF5B,0.39737470167064437,0,0.09386384842148021,1.0
CCDC6,0.8711217183770883,0,0.38236293894769063,1.0
ARID5B,0.5369928400954654,0,0.0487583036559697,1.0
MICU1,0.8651551312649165,0,0.9845282225562157,1.0
DNAJB12,0.8496420047732697,0,0.8850000600234692,1.0
ANAPC16,0.2971360381861575,0,0.06339949461025697,1.0
ASCC1,0.8878281622911695,0,0.5133574180942904,1.0
SPOCK2,0.5071599045346062,1,0.06896590348577185,1.0
PSAP,0.4988066825775656,0,0.15426748652533323,1.0
VSIR,0.652744630071599,0,0.35138203243973337,1.0
SLC29A3,0.9355608591885441,0,0.9067419420836746,1.0
PCBD1,0.7195704057279236,0,0.03461294538895937,1.0
EIF4EBP2,0.7410501193317423,0,0.620809286585934,1.0
SAR1A,0.8126491646778043,0,0.3062413608583158,1.0
TYSND1,0.9260143198090692,0,0.930019465873666,1.0
HK1,0.6718377088305489,0,0.5053749637522587,1.0
ANK3,0.8747016706443914,1,0.00015330931280805143,1.0
SUPV3L1,0.9343675417661098,0,0.9474913743769138,1.0
KIF1BP,0.9439140811455847,0,0.39159387130256773,1.0
DDX21,0.7124105011933174,0,0.9059057155544256,1.0
DDX50,0.7482100238663485,0,0.37572070350899645,1.0
CCAR1,0.6646778042959427,0,0.9564708198202753,1.0
TET1,0.9463007159904535,0,0.8792956595158046,1.0
SLC25A16,0.9200477326968973,0,0.593280154090464,1.0
RUFY2,0.8866348448687351,0,0.8411624195780267,1.0
HNRNPH3,0.7100238663484487,0,0.7208693329049791,1.0
HERC4,0.6670644391408115,0,0.8522751084381405,1.0
SIRT1,0.9391408114558473,0,0.12090829075314642,1.0
REEP3,0.7780429594272077,0,0.021891223858909875,1.0
JMJD1C,0.6634844868735084,0,0.13848606173366151,1.0
NRBF2,0.7577565632458234,0,0.9039127714229702,1.0
VPS26A,0.8293556085918854,0,0.7634649375061934,1.0
ARHGAP12,0.9295942720763724,0,0.15524725973484235,1.0
ZEB1,0.383054892601432,0,0.0055307874488880315,1.0
ZEB1-AS1,0.9403341288782816,1,0.5091076546316711,1.0
PHYH,0.8735083532219571,0,0.1351434790086254,1.0
OPTN,0.5059665871121718,0,0.14372426003664815,1.0
CAMK1D,0.9307875894988067,0,0.2721359176273681,1.0
CDC123,0.594272076372315,0,0.6216849883719,1.0
NUDT5,0.5763723150357996,0,0.014963127489894834,1.0
DHTKD1,0.9284009546539379,0,0.5290986521930047,1.0
UPF2,0.6706443914081146,0,0.5829138030816803,1.0
CELF2,0.3615751789976134,0,0.0019621060828908412,1.0
GATA3-AS1,0.9116945107398569,0,0.0655898781261324,1.0
GATA3,0.24701670644391407,0,0.2821930812693519,1.0
TAF3,0.7923627684964201,0,0.9651042990722027,1.0
ATP5F1C,0.3627684964200477,0,0.00028424007196826355,1.0
KIN,0.8114558472553699,0,0.05859931005833104,1.0
SEPHS1,0.9212410501193318,0,0.6724868687590491,1.0
SFMBT2,0.8436754176610979,0,0.3600951402087194,1.0
PRKCQ,0.39856801909307876,0,0.00033911003057930005,1.0
PFKFB3,0.8890214797136038,0,0.6922115051801797,1.0
RBM17,0.6372315035799523,0,0.8945525246753762,1.0
IL15RA,0.9152744630071599,0,0.5563475510593108,1.0
FBH1,0.8353221957040573,0,0.34443530235939535,1.0
ANKRD16,0.9415274463007159,0,0.03491605821445186,1.0
GDI2,0.42601431980906923,0,0.00015301891063812447,1.0
TASOR2,0.7458233890214797,0,0.01232141994107295,1.0
NET1,0.8866348448687351,0,0.033310934325908696,1.0
AKR1C3,0.9415274463007159,1,0.007815513575643005,1.0
KLF6,0.6372315035799523,0,0.0038624805905778455,1.0
PITRM1,0.9009546539379475,0,0.7641638950272543,1.0
PFKP,0.7923627684964201,0,0.9156482587935882,1.0
PRKCQ-AS1,0.5918854415274463,0,0.011124839319982477,1.0
PRPF18,0.8591885441527446,0,0.47192542069328225,1.0
FAM107B,0.4033412887828162,0,0.47429216836396704,1.0
HSPA14,0.9403341288782816,0,0.6969981798754429,1.0
ZNF438,0.9391408114558473,0,0.4899964501597177,1.0
MAP3K8,0.7840095465393795,0,6.248937996298774e-05,1.0
WAC,0.5429594272076372,0,0.12416248188480872,1.0
WAC-AS1,0.7923627684964201,0,0.23617551931855627,1.0
RAB18,0.7124105011933174,0,0.9898647916822116,1.0
ACBD5,0.9009546539379475,0,0.7384432848916074,1.0
YME1L1,0.5417661097852029,0,0.057241275977190455,1.0
ANKRD26,0.8412887828162291,0,0.6421512713270178,1.0
ABI1,0.6050119331742243,0,0.7102573415875317,1.0
PDSS1,0.9463007159904535,0,0.8521299955895163,1.0
APBB1IP,0.46539379474940334,0,0.018069526174413614,1.0
ARHGAP21,0.8460620525059666,0,0.3280304025365734,1.0
MSRB2,0.8878281622911695,0,0.3800276738754323,1.0
PIP4K2A,0.6634844868735084,0,0.7154748151494916,1.0
BMI1,0.8878281622911695,0,0.3387365017866252,1.0
COMMD3,0.5847255369928401,0,0.14348375540796765,1.0
DNAJC1,0.6968973747016707,0,0.2439862515606404,1.0
MLLT10,0.7947494033412887,0,0.044082446826061,1.0
ARL5B,0.9391408114558473,0,0.5573016653683913,1.0
NSUN6,0.8293556085918854,0,0.32964745130669043,1.0
STAM,0.7780429594272077,0,0.6511238482032292,1.0
