Gene,dropout,highly_variable,F_pval,Adj_F_pval
RC3H2,0.7935808684707363,0,0.6951907287671932,1.0
PDCL,0.8187539332913782,0,0.1791397627349874,1.0
MRRF,0.8791692888609188,0,0.591282845390935,1.0
RBM18,0.8074260541220893,0,0.2551803347853559,1.0
NDUFA8,0.6696035242290749,0,0.8078644851416721,1.0
STOM,0.89490245437382,0,0.03479680122392234,1.0
RAB14,0.5506607929515418,0,0.1569223239429804,1.0
CNTRL,0.5890497168030208,0,0.37460645390108294,1.0
PHF19,0.6897419760855884,1,0.5210477633961184,1.0
PSMD5,0.8325991189427313,0,0.00019174820359871904,1.0
FBXW2,0.8250471994965387,0,0.5721788048016935,1.0
MEGF9,0.8237885462555066,0,0.2833757910532508,1.0
CDK5RAP2,0.8584015103838892,0,0.18817084246835303,1.0
TNFSF8,0.8728760226557584,1,0.2932587797994985,1.0
ZBTB6,0.9433606041535557,0,0.083201612896452,1.0
DOLPP1,0.9301447451227187,0,0.5368481957314164,1.0
TOR2A,0.8206419131529263,0,0.10967435620064453,1.0
CDK9,0.7438640654499685,0,0.05309377710526203,1.0
SH3GLB2,0.7123977344241661,0,0.3723602445420984,1.0
NUP188,0.9162995594713657,0,0.811442007396256,1.0
DOLK,0.9326620516047829,0,0.852027942681005,1.0
LRRC8A,0.8609188168659534,0,0.2794115500758764,1.0
SPOUT1,0.8791692888609188,0,0.8932193361608558,1.0
ENDOG,0.8407803650094399,0,0.32880256514294476,1.0
ZER1,0.8842039018250472,0,0.7447938981287257,1.0
AL441992.1,0.8231592196349906,0,7.671306118033189e-05,1.0
ZDHHC12,0.6387665198237885,0,0.2684532558143728,1.0
SET,0.28382630585273755,0,0.945432881086136,1.0
HMGA1P4,0.8640654499685336,0,0.23431270251194705,1.0
WDR34,0.9244808055380742,1,0.13486402340747544,1.0
SPTAN1,0.5538074260541221,0,0.5738430539490655,1.0
GLE1,0.8615481434864695,0,0.8692661219633744,1.0
SH2D3C,0.7444933920704846,0,0.8165908689158099,1.0
ODF2,0.8923851478917558,0,0.8647958270457796,1.0
COQ4,0.7526746381371932,0,0.27790457834030796,1.0
TRUB2,0.8414096916299559,0,0.938930209361877,1.0
SWI5,0.8451856513530522,0,0.008077737063497913,1.0
GOLGA2,0.7828823159219634,0,0.8006089850437647,1.0
CIZ1,0.8351164254247955,0,0.5201552255286095,1.0
C9orf16,0.14537444933920704,0,0.34397563135135006,1.0
PTGES2,0.8061674008810573,0,0.911416748379732,1.0
SLC25A25,0.9288860918816866,0,0.6338849379453286,1.0
FAM102A,0.6916299559471366,0,0.5951933451996453,1.0
DPM2,0.73568281938326,0,0.28173419315783954,1.0
ST6GALNAC4,0.7828823159219634,0,0.8256950076619967,1.0
ST6GALNAC6,0.7652611705475142,0,0.05330783601571792,1.0
ENG,0.8678414096916299,0,0.00023018044249203774,1.0
FPGS,0.7035871617369415,0,0.3486456262919263,1.0
URM1,0.578980490874764,0,0.1665456011751407,1.0
FAM160B1,0.8200125865324103,0,0.6418917834825997,1.0
CYP51A1,0.8779106356198867,0,0.5105541673794918,1.0
MTERF1,0.8653241032095658,0,0.04889514599396543,1.0
SLU7,0.6991818753933291,0,0.7301941846332163,1.0
PWWP2A,0.868470736312146,0,0.23130209421548298,1.0
TTC1,0.6368785399622404,0,0.5960420451814816,1.0
UBLCP1,0.8124606670862178,0,0.8334447081547667,1.0
RNF145,0.764002517306482,0,0.29615644474949676,1.0
CLINT1,0.5210824417872876,0,0.006042347178515006,1.0
THG1L,0.8584015103838892,0,0.14864544527483753,1.0
ADAM19,0.5613593455003146,0,0.014207697920598348,1.0
CYFIP2,0.5047199496538703,0,0.5685379729922371,1.0
AC010609.1,0.933291378225299,0,0.5676474596039632,1.0
ITK,0.6167400881057269,0,0.5206967765177701,1.0
MED7,0.8974197608558842,0,0.5471960436181409,1.0
MRPL22,0.6702328508495909,0,0.41607493249685834,1.0
GEMIN5,0.946507237256136,0,0.8870570295976051,1.0
CNOT8,0.7061044682190056,0,0.8703190664834239,1.0
LARP1,0.7696664568911264,0,0.037965661274373785,1.0
SAP30L,0.8797986154814349,0,0.1316472293568415,1.0
GALNT10,0.8439269981120201,0,0.8926513141954684,1.0
MFAP3,0.9169288860918817,0,0.3046816010050191,1.0
FAM114A2,0.9238514789175583,0,0.8754545327373472,1.0
G3BP1,0.5487728130899937,0,0.9976081226439134,1.0
ATOX1,0.5468848332284456,0,0.0007544497558522224,1.0
GM2A,0.8917558212712398,0,0.04520598717154591,1.0
CCDC69,0.7092511013215859,0,0.007060339646138179,1.0
ANXA6,0.27879169288860917,0,0.009627544562695219,1.0
TNIP1,0.619257394587791,0,0.5096183279445681,1.0
SMIM3,0.8325991189427313,0,0.2787047778448626,1.0
DCTN4,0.7923222152297043,0,0.20267085859666645,1.0
RBM22,0.7079924480805538,0,0.5494092237930415,1.0
PTTG1,0.828823159219635,1,0.05683891960676778,1.0
CCNG1,0.7256135934550031,0,0.007060798467777551,1.0
NUDCD2,0.6847073631214601,0,0.08512344094772564,1.0
HMMR,0.947136563876652,1,0.5488084208464803,1.0
RAB24,0.6803020767778477,0,0.6158747886930792,1.0
NSD1,0.5638766519823789,0,0.09797948004951831,1.0
ZNF346,0.8961611076148521,0,0.8858605679052096,1.0
UIMC1,0.7929515418502202,0,0.07287039913279683,1.0
TSPAN17,0.9181875393329137,0,0.5503339213322849,1.0
RNF44,0.7551919446192574,0,0.2480409929414092,1.0
FAF2,0.6815607300188798,0,0.8716191914486966,1.0
CLTB,0.45877910635619884,0,0.11928561526964573,1.0
HIGD2A,0.09376966645689112,0,0.002909853146699072,1.0
NOP16,0.8464443045940844,0,0.7538333545190367,1.0
KIAA1191,0.8967904342353682,0,0.6635385191917214,1.0
SIMC1,0.8766519823788547,0,0.45717073836882427,1.0
THOC3,0.697293895531781,0,0.3342684326246915,1.0
SFXN1,0.6028949024543738,0,0.04256909657950198,1.0
TCOF1,0.8370044052863436,1,0.04372081553463223,1.0
CPEB4,0.9232221522970422,0,0.36205384824297027,1.0
BNIP1,0.9118942731277533,0,0.6977758077167946,1.0
CREBRF,0.8049087476400252,0,0.1732913507343049,1.0
ATP6V0E1,0.13215859030837004,0,0.06495048425430526,1.0
RPL26L1,0.6834487098804279,0,0.8947445450870477,1.0
ERGIC1,0.8873505349276274,0,0.8073041482258545,1.0
AC022217.3,0.9112649465072372,0,0.4899237237954054,1.0
STK10,0.40339836375078664,0,0.4532697756703983,1.0
FBXW11,0.8187539332913782,0,0.3660457449920794,1.0
NPM1,0.062303335431088736,1,0.000837899126465663,1.0
LCP2,0.2290748898678414,0,0.00612187217066607,1.0
DOCK2,0.4499685336689742,0,0.16639654164117476,1.0
PANK3,0.9421019509125236,0,0.6318156619387247,1.0
RARS,0.8181246066708622,0,0.40611574765716607,1.0
MAT2B,0.3933291378225299,0,0.6701273122859839,1.0
BOD1,0.947136563876652,0,0.677838588360488,1.0
HMGXB3,0.7809943360604154,0,0.39621907952592705,1.0
SLC26A2,0.9295154185022027,0,0.9667980350231403,1.0
CSNK1A1,0.34675896790434235,0,0.04135080842828481,1.0
SIL1,0.7312775330396476,0,0.7931403262884891,1.0
CTNNA1,0.8923851478917558,0,0.600680184194208,1.0
HSPA9,0.6104468219005664,0,0.78278070723806,1.0
ETF1,0.7828823159219634,0,0.10410067981108666,1.0
KDM3B,0.7092511013215859,0,0.2519618384213711,1.0
FAM53C,0.9257394587791064,0,0.08851121559194718,1.0
CDC23,0.8911264946507237,0,0.9066495514655573,1.0
BRD8,0.8709880427942102,0,0.2217042452705336,1.0
FAM13B,0.7507866582756451,0,0.06933146329936905,1.0
HNRNPA0,0.4581497797356828,0,0.18832891634973742,1.0
SMAD5,0.8772813089993706,0,0.20156646626775696,1.0
H2AFY,0.42039018250471993,1,0.8615497832464205,1.0
PCBD2,0.8558842039018251,0,0.8217154658537436,1.0
TXNDC15,0.5689112649465072,0,0.05622353409574077,1.0
MATR3.1,0.6375078665827565,0,0.08812286686177635,1.0
C5orf24,0.7684078036500944,0,0.9441887090869798,1.0
CAMLG,0.6129641283826306,0,0.33754647581542824,1.0
SEC24A,0.8646947765890497,0,0.5814874396578935,1.0
SAR1B,0.7375707992448081,0,0.19924700164068196,1.0
JADE2,0.8703587161736942,0,0.37358073347951215,1.0
CDKN2AIPNL,0.7847702957835117,0,0.6319595665731353,1.0
UBE2B,0.47388294524858404,0,0.5313309706537126,1.0
CDKL3,0.9364380113278792,0,0.49100811755504625,1.0
PPP2CA,0.42290748898678415,0,0.8592595305934653,1.0
SKP1,0.19005663939584644,0,0.09897800077333542,1.0
VDAC1,0.44556324732536184,0,0.05509851097839218,1.0
C5orf15,0.8143486469477659,0,0.18146868486464623,1.0
HSPA4,0.6803020767778477,0,0.2266843525123938,1.0
ZCCHC10,0.8055380742605412,0,0.574860407097469,1.0
AFF4,0.6331025802391441,0,0.6997520528250387,1.0
DDX46,0.4166142227816237,0,0.49907745012934046,1.0
PRELID1,0.2208936438011328,0,0.08696875105137283,1.0
PAIP2,0.3316551290119572,0,0.8751266880266106,1.0
UBE2D2,0.2146003775959723,0,0.0003098468574989895,1.0
PCYOX1L,0.8942731277533039,0,0.06774565538999958,1.0
GRPEL2,0.9011957205789805,0,0.5402455139410699,1.0
FBXO38,0.855254877281309,0,0.9041208470502223,1.0
TCERG1,0.6022655758338578,0,0.8822148120961648,1.0
RBM27,0.6494650723725613,0,0.5201581236725292,1.0
LARS,0.6236626809314034,0,0.2861713712081576,1.0
YIPF5,0.763373190685966,0,0.7728241910809255,1.0
NR3C1,0.5689112649465072,0,0.4780234528784014,1.0
ARHGAP26,0.8810572687224669,0,0.05089285830714759,1.0
GNPDA1,0.7526746381371932,0,0.23584538176117356,1.0
RNF14,0.9062303335431089,0,0.4860135862608802,1.0
DELE1,0.7079924480805538,0,0.9952415461559813,1.0
FCHSD1,0.8665827564505979,0,0.43597924982902647,1.0
RELL2,0.92196349905601,0,0.30109620198257286,1.0
DNAJC18,0.9150409062303335,0,0.5127036678287178,1.0
HDAC3,0.7174323473882945,0,0.9669223090348315,1.0
TAF7,0.41787287602265577,0,0.2296454988495637,1.0
ZMAT2,0.5330396475770925,0,0.322816608506195,1.0
HARS2,0.8974197608558842,0,0.4285259476219674,1.0
HARS,0.6941472624292008,0,0.5301493082703347,1.0
WDR55,0.8458149779735683,0,0.3227562464113368,1.0
IK,0.4329767149150409,0,0.021087599870321508,1.0
TMCO6,0.934550031466331,0,0.02671128381219537,1.0
NDUFA2,0.30333543108873506,0,0.05254859194935752,1.0
SLC35A4,0.7942101950912523,0,0.7105572612800948,1.0
SRA1,0.5903083700440529,0,0.9998382531957292,1.0
ANKHD1,0.5292636878539962,0,0.4388248270252465,1.0
PFDN1,0.7438640654499685,0,0.3283437582661625,1.0
CYSTM1,0.880427942101951,0,0.11887587747099049,1.0
PURA,0.6286972938955318,0,0.19655954573408718,1.0
DIAPH1,0.4776589049716803,0,0.5031607767245974,1.0
UQCRQ,0.20704845814977973,0,0.25670989863272337,1.0
LMAN2,0.22655758338577722,0,0.0005672536886787825,1.0
GRK6,0.6161107614852108,0,0.003957283147241385,1.0
BTN2A2,0.9244808055380742,0,0.7481975807487753,1.0
BTN3A2,0.7123977344241661,0,0.002737039000745465,1.0
HIST1H3G,0.9257394587791064,0,0.19913068206265663,1.0
HIST1H2BH,0.9162995594713657,1,0.3362356895781309,1.0
HIST1H3F,0.9125235997482694,1,0.6702442027303708,1.0
HIST1H1D,0.4669603524229075,1,0.21005667967092323,1.0
HIST1H4E,0.9263687853996224,0,0.9705768694824274,1.0
HIST1H2BF,0.9232221522970422,1,0.14625935644543478,1.0
HIST1H3D,0.8011327879169289,1,0.3046328129540671,1.0
HIST1H1E,0.48206419131529266,1,0.5377156885609249,1.0
HIST1H2AC,0.8212712397734424,0,0.9885826643342315,1.0
HIST1H2BC,0.9257394587791064,0,0.1763198066553787,1.0
HIST1H4C,0.23725613593455003,1,0.20966110607395771,1.0
HIST1H1C,0.578980490874764,1,0.03291548391341529,1.0
HIST1H3C,0.92196349905601,1,0.02281982540717425,1.0
HIST1H3B,0.8527375707992448,1,0.10702376568265587,1.0
TRIM38,0.6425424795468848,0,0.16897398142428016,1.0
AL133268.4,0.9288860918816866,0,0.2516512670725583,1.0
RIPOR2,0.32536186280679674,0,0.030114285493891217,1.0
GMNN,0.8521082441787288,1,0.02202626512280363,1.0
C6orf62,0.8112020138451856,0,0.5870722783838218,1.0
ACOT13,0.8137193203272498,0,0.01445595788927229,1.0
TDP2,0.802391441157961,0,0.23497469894739692,1.0
MRS2,0.9162995594713657,0,0.5704995563586136,1.0
CDKAL1,0.7413467589679044,0,0.3575539397089866,1.0
E2F3,0.7413467589679044,0,0.0035107857609721757,1.0
MBOAT1,0.8414096916299559,0,0.015634090078440403,1.0
DEK,0.44556324732536184,1,0.2533757212674363,1.0
TPMT,0.8797986154814349,0,0.5981191104701429,1.0
BTN3A1,0.7734424166142227,0,0.15535272391749033,1.0
BTN3A3,0.8256765261170548,0,0.07194100941355044,1.0
BTN2A1,0.8779106356198867,0,0.12736723710084283,1.0
HMGN4,0.5877910635619886,0,0.902378961725128,1.0
GNL1,0.8269351793580868,0,0.6941385797346349,1.0
HLA-E,0.0144745122718691,0,0.13524010508416937,1.0
RPP21,0.7079924480805538,0,0.0284621760073046,1.0
HCG18,0.815607300188798,0,0.13800332147450003,1.0
HCG17,0.908747640025173,0,0.13182972794296657,1.0
TRIM26,0.8477029578351164,0,0.1029247476714174,1.0
PPP1R11,0.6148521082441787,0,0.6817875095535271,1.0
ZNRD1,0.4789175582127124,0,0.3857396386480503,1.0
HLA-A,0.0,0,0.7281177213844658,1.0
HLA-F-AS1,0.9288860918816866,0,0.061343318981184655,1.0
HLA-F,0.49590937696664567,0,0.008250462418587968,1.0
TRIM27,0.684078036500944,0,0.569316540473775,1.0
ZSCAN26,0.9414726242920075,0,0.5355021408857816,1.0
ZKSCAN8,0.9402139710509755,0,0.24740491084400676,1.0
AL138724.1,0.9314033983637507,0,2.9260733364483603e-05,1.0
ZSCAN16,0.9490245437382001,0,0.4425691874075064,1.0
HIST1H2AM,0.8030207677784771,1,0.8818240969411929,1.0
HIST1H1B,0.8565135305223411,1,0.19834128115518831,1.0
HIST1H2AL,0.8829452485840151,1,0.03128161127930745,1.0
HIST1H2AK,0.9452485840151038,1,0.2940341136561733,1.0
HIST1H2BN,0.89490245437382,0,0.507582594050048,1.0
HIST1H2AJ,0.8628067967275016,1,0.5164307298266467,1.0
HIST1H3H,0.935179358086847,1,0.8013212296676067,1.0
HIST1H2AI,0.8130899937067338,1,0.23709163183552834,1.0
ZNF184,0.9383259911894273,0,0.5192231757272279,1.0
HIST1H2AH,0.9301447451227187,1,0.2988402760217311,1.0
HIST1H2BK,0.8187539332913782,0,0.016965215792995307,1.0
HIST1H2AG,0.8502202643171806,1,0.3723380732354603,1.0
ZNF322,0.9024543738200126,0,0.4051117890128766,1.0
ABT1,0.6985525487728131,0,0.8233996881975907,1.0
ZSCAN16-AS1,0.8030207677784771,0,0.016197497408243607,1.0
NUP153,0.7690371302706105,0,0.9845940109628992,1.0
FAM8A1,0.8904971680302077,0,0.3804653545769541,1.0
AL137003.1,0.9402139710509755,0,0.007787926370730109,1.0
EXOC2,0.7740717432347388,0,0.0017439721852731372,1.0
IRF4,0.9496538703587162,0,0.8454287039522508,1.0
DUSP22,0.893643801132788,0,0.000246102420311079,1.0
TRIM52-AS1,0.9263687853996224,0,0.8835053653917487,1.0
TRIM52,0.893643801132788,0,0.20142563523597254,1.0
TRIM41,0.9118942731277533,0,0.285476274553353,1.0
LINC00847,0.9144115796098174,0,0.5002966389461659,1.0
HEIH,0.8961611076148521,0,0.549404315200787,1.0
MGAT1,0.5953429830081812,0,0.00647288402306264,1.0
CNOT6,0.9056010069225928,0,0.02319572538985776,1.0
MAPK9,0.8458149779735683,0,0.24219626034306657,1.0
TBC1D9B,0.8879798615481435,0,0.46331181373892005,1.0
SQSTM1,0.21900566393958465,0,0.189018971599446,1.0
MGAT4B,0.8716173694147262,0,0.13148267025239319,1.0
GMDS,0.7092511013215859,0,0.08127868325753675,1.0
MAML1,0.8848332284455632,0,0.31374773368648134,1.0
HNRNPH1,0.6425424795468848,0,0.7738011186402395,1.0
RUFY1,0.8143486469477659,0,0.9913970112084437,1.0
CLK4,0.8212712397734424,0,0.18448112424410246,1.0
PHYKPL,0.6595342983008181,0,0.8218527369351012,1.0
HNRNPAB,0.6803020767778477,1,0.19508297266806598,1.0
NHP2,0.5827564505978603,1,0.03774458213659845,1.0
RMND5B,0.920704845814978,0,0.4492160406566805,1.0
FAM153CP,0.9446192573945877,0,0.0013649215503980584,1.0
B4GALT7,0.8993077407174324,0,0.6199171349854575,1.0
TMED9,0.2567652611705475,0,0.004811218388791195,1.0
FAM193B,0.9037130270610447,0,0.6976206478770386,1.0
DDX41,0.8370044052863436,0,0.7094320786267004,1.0
PDLIM7,0.9326620516047829,0,0.40113740050358937,1.0
PRR7,0.9427312775330396,0,0.4453701010281963,1.0
CANX,0.19697923222152297,0,0.014571287783929824,1.0
RGS14,0.63058527375708,0,0.008053879069653894,1.0
GMDS-DT,0.6859660163624921,0,0.12172795631787567,1.0
SERPINB6,0.8376337319068596,0,0.004686217898980637,1.0
MYLIP,0.8766519823788547,0,0.018454721404279596,1.0
DTNBP1,0.7671491504090623,0,0.03964665659643378,1.0
JARID2,0.6135934550031467,0,0.03973463022911359,1.0
CD83,0.9421019509125236,1,0.4487229951727827,1.0
MCUR1,0.7797356828193832,0,0.23773389383225896,1.0
NOL7,0.421019509125236,0,0.3884475962834961,1.0
SIRT5,0.933291378225299,0,0.7323260975000783,1.0
TBC1D7,0.8697293895531781,0,0.2571589835985726,1.0
HIVEP1,0.893643801132788,0,0.13017238233024006,1.0
NEDD9,0.7117684078036501,0,0.5045914595023668,1.0
SMIM13,0.9389553178099433,0,0.3958726507206085,1.0
MAK,0.946507237256136,0,0.8122679614441035,1.0
TMEM14B,0.4090623033354311,0,0.5297394774376893,1.0
PAK1IP1,0.8810572687224669,0,0.3629700461467509,1.0
WRNIP1,0.8149779735682819,0,0.14745722069639267,1.0
SLC35B3,0.8325991189427313,0,0.3428620096784793,1.0
BLOC1S5,0.8835745752045312,0,0.9113969342229427,1.0
TXNDC5,0.8307111390811831,0,0.07964919028641762,1.0
SNRNP48,0.9011957205789805,0,0.2889213815134455,1.0
RIOK1,0.8558842039018251,0,0.1642943309928509,1.0
SSR1,0.3996224040276904,0,0.0024525993602832674,1.0
RREB1,0.8835745752045312,0,0.40199484340710123,1.0
FARS2,0.8187539332913782,0,0.014761238077738898,1.0
LYRM4,0.8539962240402769,0,0.03008775502085967,1.0
CDYL,0.8835745752045312,0,0.9303893526272249,1.0
ECI2,0.7929515418502202,0,0.06240421737537549,1.0
PRPF4B,0.5638766519823789,0,0.4977649901910226,1.0
PSMG4,0.7841409691629956,0,0.5428883654143133,1.0
RIPK1,0.8105726872246696,0,0.3157309740556712,1.0
NQO2,0.775959723096287,0,0.6222118561201322,1.0
EEF1E1,0.7533039647577092,0,0.23565573305919302,1.0
SEPTIN8,0.9118942731277533,0,0.08376736571620944,1.0
KIF3A,0.7973568281938326,0,0.0009919742173160374,1.0
IL4,0.9175582127123977,1,0.001599768566158461,1.0
WDR70,0.7551919446192574,0,0.05231286238233672,1.0
NUP155,0.9238514789175583,0,0.1648375996479342,1.0
CPLANE1,0.8584015103838892,0,0.03181030718180155,1.0
NIPBL,0.4808055380742605,0,0.7882018625592833,1.0
SKP2,0.9282567652611705,0,0.38064803485067444,1.0
LMBRD2,0.9037130270610447,0,0.6706244046437448,1.0
IL7R,0.15984896161107615,1,0.002924293832266204,1.0
DNAJC21,0.7010698552548773,0,0.8616191819538124,1.0
BRIX1,0.8728760226557584,0,0.9268495150478792,1.0
RAD1,0.908118313404657,0,0.7388238770844855,1.0
AMACR,0.9477658904971681,0,0.9881116394485592,1.0
TARS,0.7583385777218377,0,0.5656646954545154,1.0
SUB1,0.09754562617998741,0,0.1624089211125824,1.0
ZFR,0.5594713656387665,0,0.16363353517114637,1.0
MTMR12,0.9043423536815607,0,0.30541856173484305,1.0
GOLPH3,0.6475770925110133,0,0.4518125049792351,1.0
C5orf22,0.8791692888609188,0,0.2540534089990597,1.0
DROSHA,0.8886091881686595,0,0.13204121437134114,1.0
LINC02100,0.9307740717432348,0,0.4397370650600051,1.0
ZNF622,0.7300188797986155,0,0.40686319959025885,1.0
ANKH,0.8911264946507237,0,0.24787487046843434,1.0
OTULIN,0.8137193203272498,0,0.42431094816424964,1.0
OTULINL,0.8728760226557584,0,0.3633625535513334,1.0
DAP,0.801762114537445,0,0.008742861213058964,1.0
ANKRD33B,0.948395217117684,0,0.2169814733394918,1.0
MARCH6,0.7929515418502202,0,0.09934496587955967,1.0
CCT5,0.5877910635619886,1,0.653294292338336,1.0
ATPSCKMT,0.9093769666456891,0,0.9173109627459638,1.0
SEMA5A,0.8162366268093141,1,3.9755829206057565e-05,1.0
RICTOR,0.6538703587161737,0,0.6469656510934527,1.0
TTC33,0.8584015103838892,0,0.8555058817076648,1.0
PTGER4,0.617369414726243,0,0.0022716824541692267,1.0
PRKAA1,0.7734424166142227,0,0.028243331056325177,1.0
AC008892.1,0.9395846444304594,0,0.12236422486868703,1.0
IL6ST,0.6639395846444305,1,0.06901619705001591,1.0
SLC38A9,0.8596601636249214,0,0.11213686190200743,1.0
MTREX,0.78980490874764,0,0.04134055055130485,1.0
DHX29,0.7451227186910007,0,0.04549555172452699,1.0
GZMA,0.2932662051604783,1,0.004348271500131175,1.0
SNX18,0.8628067967275016,0,0.0674440612113902,1.0
ARL15,0.7570799244808055,0,0.0018700165592377875,1.0
NDUFS4,0.6765261170547514,0,0.7197367320727589,1.0
MOCS2,0.880427942101951,0,0.5652977511860758,1.0
ITGA1,0.9181875393329137,1,0.05635064861938078,1.0
PELO,0.8401510383889238,0,0.09689579725335085,1.0
EMB,0.3341724354940214,0,0.002713257417871244,1.0
MRPS30,0.7929515418502202,0,0.7529205830750123,1.0
FASTKD3,0.934550031466331,0,0.7229394236491065,1.0
NNT,0.7853996224040277,0,0.01842441287197353,1.0
PAIP1,0.802391441157961,0,0.7580922672626497,1.0
TMEM267,0.893643801132788,0,0.33641111742011187,1.0
CCL28,0.8993077407174324,0,0.9913237618545943,1.0
HMGCS1,0.8590308370044053,0,0.6555107980058141,1.0
ZNF131,0.6960352422907489,0,0.42494174214798985,1.0
AC025171.2,0.9181875393329137,0,0.4381752976668517,1.0
ANXA2R,0.8269351793580868,0,0.009653275342598265,1.0
AC025171.1,0.9251101321585903,0,0.6865070792154231,1.0
AC008875.3,0.8307111390811831,0,0.1100016337528918,1.0
FBXO4,0.9106356198867213,0,0.734883629980158,1.0
C5orf51,0.7942101950912523,0,0.36191918480293356,1.0
OXCT1,0.6966645689112649,0,0.002354528726692796,1.0
CARD6,0.9131529263687854,0,0.14813401086623085,1.0
RPL37,0.0018879798615481435,0,0.001997893876562298,1.0
NNT-AS1,0.9376966645689113,0,0.7726011938528491,1.0
MTRR,0.8760226557583386,0,0.9209894041632017,1.0
TENT4A,0.9439899307740718,0,0.6885804568216036,1.0
SRD5A1,0.9295154185022027,0,0.473961561048691,1.0
HMGB2,0.4751415984896161,1,0.2502433271102823,1.0
GALNT7,0.8319697923222152,0,0.779122067516376,1.0
HPF1,0.855254877281309,0,0.38741189099663964,1.0
CLCN3,0.777218376337319,0,0.7324764535911145,1.0
NEK1,0.7476400251730648,0,0.3388793495079349,1.0
CBR4,0.9043423536815607,0,0.39574241898772666,1.0
DDX60L,0.8294524858401511,0,0.5578397660942411,1.0
DDX60,0.8823159219634991,0,0.5414081477091854,1.0
MSMO1,0.8886091881686595,0,0.3164033415165829,1.0
KLHL2,0.8747640025173065,0,0.0077944557237027146,1.0
TMEM192,0.9037130270610447,0,0.5666982211557627,1.0
TMA16,0.8621774701069855,0,0.2695991950648235,1.0
NAF1,0.9295154185022027,0,0.03500644205806013,1.0
RAPGEF2,0.7363121460037759,0,0.3143570300996101,1.0
SAP30,0.8967904342353682,0,0.56856148843076,1.0
FNIP2,0.933291378225299,0,0.032733960197377815,1.0
ETFDH,0.803650094398993,0,0.5008230075976865,1.0
MAP9,0.9433606041535557,0,0.9720620825672903,1.0
PLRG1,0.7665198237885462,0,0.526715672095189,1.0
TMEM131L,0.7696664568911264,0,0.014007711559688352,1.0
ARFIP1,0.828823159219635,0,0.12332522700051551,1.0
TMEM154,0.8332284455632474,0,0.09622842686688321,1.0
AC023424.3,0.8691000629326621,0,0.8341978813289372,1.0
FBXW7,0.5814977973568282,0,0.03287698845291215,1.0
LINC02273,0.9383259911894273,0,0.4385166539667503,1.0
