Gene,dropout,highly_variable,F_pval,Adj_F_pval
TMSB10,0.0007002801120448179,0,1.7508446282363778e-07,0.0014607020671679285
CASS4,0.9348739495798319,0,1.1570706620609224e-08,0.0014812042258614548
RPS18,0.0,1,2.0176908224744235e-07,0.0016821488386969269
GLCCI1,0.6890756302521008,1,6.276392200438858e-08,0.0016829263597924304
NAP1L4,0.2934173669467787,0,1.5067309880018763e-07,0.0017777986125545597
DNPH1,0.40826330532212884,0,1.2725148702263616e-07,0.0017928508690596694
M6PR,0.5896358543417367,0,8.847666483572138e-08,0.0017975009818466969
ITGA4,0.24299719887955182,0,1.68503012722477e-07,0.0018557522045995292
ATIC,0.7878151260504201,0,4.8548635234409115e-08,0.0019075345212658606
FYB1,0.3900560224089636,0,1.43771935757524e-07,0.0019651421646040895
WDR74,0.8270308123249299,0,4.142978941489298e-08,0.001996888341759525
TOMM7,0.03431372549019608,0,2.630518194918614e-07,0.002270989116229159
MYL6B,0.688375350140056,0,8.570249974229751e-08,0.002292828056678632
RPS3A,0.0014005602240896359,0,2.9065117338715615e-07,0.002426557372265788
RBM3,0.33053221288515405,0,1.9487986509088615e-07,0.0024268732066476577
DNASE1L1,0.9173669467787114,0,2.7400726069417345e-08,0.0027645094104047944
LPAR5,0.9110644257703081,0,3.166159157910568e-08,0.0029680214164162656
FGFR1OP2,0.469187675070028,0,2.00239396965457e-07,0.003144983215529617
NANS,0.7107843137254902,0,1.1285252458896455e-07,0.003253113652366649
GFPT2,0.9390756302521008,1,2.4061484004679835e-08,0.0032926166159303275
GGA1,0.8130252100840336,0,7.460705502010785e-08,0.003326646431757935
GIMAP2,0.6862745098039216,0,1.3103578033483843e-07,0.003482169395826809
SLC2A3,0.5798319327731093,0,1.787907079972134e-07,0.0035475759555231886
SMARCA2,0.538515406162465,0,1.9949920232146618e-07,0.0036040744847478036
Z93241.1,0.9096638655462185,1,4.1662869284401683e-08,0.0038450100098290935
BEX3,0.7514005602240896,1,1.2245552670062862e-07,0.004106653365845873
IL9R,0.6624649859943977,1,1.7449854077707221e-07,0.004310054584246199
TSPYL2,0.6778711484593838,1,1.7237971730661843e-07,0.00446135046988821
CKB,0.8830532212885154,0,6.350665234497196e-08,0.0045273154714781105
PPP1CA,0.21358543417366946,0,4.500250764757124e-07,0.004770841265682462
PTGDR2,0.9418767507002801,0,3.4351469754251163e-08,0.004927257281580988
ENTPD1,0.8263305322128851,1,1.0465863140207723e-07,0.005024135912414274
UBE2F,0.5567226890756303,0,2.7495568172685266e-07,0.005171267425748923
RPL21,0.03571428571428571,0,6.008497444623842e-07,0.005194813368456338
PSMB9,0.3557422969187675,0,4.0745410697856375e-07,0.005272649242118532
IMPDH2,0.7184873949579832,0,1.8744513526523032e-07,0.005551190478568382
CD70,0.7962184873949579,1,1.4042075166029904e-07,0.005744818514822171
OFD1,0.7962184873949579,0,1.4584237021543207e-07,0.005966624866715083
SCPEP1,0.7009803921568627,1,2.2659864881519877e-07,0.0063178229307401905
NFKBIZ,0.8683473389355743,1,1.0256232952570366e-07,0.006494833711240799
ATP6V0E1,0.1792717086834734,0,6.438643841634651e-07,0.006540407376672965
NDUFAF3,0.40336134453781514,0,5.220639376070917e-07,0.007294946460448007
ACTG1,0.0021008403361344537,1,8.8326962354812e-07,0.007379321628050194
HNRNPA1,0.2261904761904762,0,6.906721270869586e-07,0.007441280245784828
COX5B,0.18137254901960784,0,7.321139591284797e-07,0.007455936238082896
RPS6KA5,0.6050420168067226,1,3.7793208761758765e-07,0.007977607615354713
GATA3,0.1645658263305322,1,8.070956745581503e-07,0.008054203252467708
CDK2AP2,0.21008403361344538,0,7.906943908924604e-07,0.008345215715825346
PSTPIP2,0.8718487394957983,0,1.2944443291331236e-07,0.008421128539448914
TMEM219,0.42507002801120447,0,5.842413093770938e-07,0.008472022739443745
BLOC1S1,0.6862745098039216,1,3.2690205393285367e-07,0.008687156475346767
ZNF626,0.9467787114845938,0,5.611685150017115e-08,0.008790583693243306
FHL3,0.7717086834733894,0,2.5547744180993824e-07,0.00932981361172878
TNFSF14,0.8830532212885154,1,1.3580540734160853e-07,0.009681409727413064
PPIB,0.014705882352941176,0,1.216014757695056e-06,0.010289227199603734
SLC25A5,0.23669467787114845,0,9.472521455727292e-07,0.01034611040784376
SNHG6,0.17016806722689076,0,1.0387032348348543e-06,0.010435449067234061
TMEM156,0.788515406162465,0,2.6865309627017674e-07,0.010590657328566799
RGCC,0.7170868347338936,1,3.674429359066624e-07,0.010827957595301212
AC004448.2,0.7990196078431373,0,2.6459293814671085e-07,0.010975753911393714
RPL39,0.0014005602240896359,0,1.3632890622541887e-06,0.011381681642605055
CTSB,0.6092436974789915,0,5.345064735880065e-07,0.011403988730453373
ABI3,0.9313725490196079,1,9.874713052103598e-08,0.011995998909956498
RESF1,0.438375350140056,1,8.131957084019977e-07,0.01207142995350744
XYLT1,0.8998599439775911,1,1.4545689236637683e-07,0.012109780639498706
MYADM,0.6197478991596639,0,5.65287682307665e-07,0.012393891833822794
PIN4,0.7212885154061625,0,4.375430796404327e-07,0.013088074430367202
MYEF2,0.9026610644257703,0,1.5868325295932882e-07,0.013591090472866966
CASTOR1,0.7941176470588235,0,3.3848196138841126e-07,0.013706488544462322
MANF,0.4215686274509804,0,9.527623505077638e-07,0.013732276797469307
HSP90B1,0.07492997198879552,0,1.532463136722617e-06,0.013811003258124921
RCSD1,0.29831932773109243,0,1.2116803070163706e-06,0.014396546917746856
DISC1,0.9229691876750701,0,1.335279936149655e-07,0.014451657059933261
SSR4,0.037815126050420166,0,1.682944494193585e-06,0.014582133463082429
SCML4,0.9278711484593838,0,1.2722344122637584e-07,0.014705097985748879
COX10-AS1,0.7675070028011205,1,4.1275591509883435e-07,0.014801074035083094
SERP1,0.03851540616246499,0,1.7257165744980357e-06,0.014963629343416385
TMEM140,0.7906162464985994,0,3.978803127455343e-07,0.01584233786952974
MX1,0.8956582633053222,0,2.0004770990185135e-07,0.015983994615040794
AC022706.1,0.8865546218487395,0,2.2803821557556734e-07,0.01675832576201237
C22orf34,0.8872549019607843,0,2.2948373851397464e-07,0.01696930475261588
ARHGEF12,0.884453781512605,0,2.395159102542611e-07,0.0172817784080715
VCL,0.8081232492997199,0,3.986969192434889e-07,0.01732328801484189
MIR181A1HG,0.8795518207282913,1,2.506563753883463e-07,0.017349554092458454
P4HA2,0.8011204481792717,0,4.153591031053e-07,0.01741178925076384
PTMA,0.0035014005602240898,0,2.1071196486449858e-06,0.017628781937705996
RFTN1,0.6890756302521008,0,6.679694786911376e-07,0.017910662803186855
TPRG1,0.9495798319327731,0,1.1044036892350336e-07,0.018261370221685728
CAMK1,0.8970588235294118,0,2.258844521914212e-07,0.01829393001407883
RHOG,0.33403361344537813,0,1.5359665058678445e-06,0.019228226856416477
EIF3K,0.1211484593837535,0,2.2529024913292878e-06,0.021371582346026395
GTDC1,0.8326330532212886,0,4.3592815808756833e-07,0.021714759837145655
RPL26,0.0021008403361344537,0,2.6540713926651374e-06,0.022173576344229565
SERPINB6,0.7829131652661064,0,5.779720109634632e-07,0.02219642965133747
GIMAP4,0.8368347338935574,1,4.365475682471472e-07,0.022305587232654054
CORO1A,0.02030812324929972,0,2.6596956428056132e-06,0.02263352703057364
WIPF1,0.28361344537815125,0,2.0151583871339287e-06,0.02345155051437809
CLDN5,0.9348739495798319,1,1.8408488202044387e-07,0.02356531144608109
ICAM4,0.8592436974789915,0,4.045743841733961e-07,0.02396295285143753
EFHD2,0.5966386554621849,0,1.1631825369630139e-06,0.024041601759762853
ADD3,0.7324929971988795,0,8.362384492054599e-07,0.026061822225301075
RPN2,0.2535014005602241,0,2.3458561910223785e-06,0.026198847632441367
ZNF714,0.9341736694677871,0,2.0854360939544697e-07,0.026412349852602275
MXD4,0.7338935574229691,0,8.488635075786465e-07,0.02659452734081993
UBE2D3,0.14705882352941177,0,2.814075575202541e-06,0.027505939117095236
MICOS13,0.6169467787114846,0,1.3734248642065573e-06,0.029892042297343727
CD28,0.7429971988795518,0,9.532434867565218e-07,0.03092258494631953
LMBRD1,0.6302521008403361,0,1.4018864119628135e-06,0.03160944806744416
CDCA7,0.8179271708683473,0,7.046463091399423e-07,0.03226531002630757
ALOX5AP,0.7619047619047619,1,9.517627453891323e-07,0.03332635323489862
NUP98,0.7640056022408963,0,9.510493257175516e-07,0.03359782394750243
S100A10,0.15756302521008403,0,3.438688869614712e-06,0.03403025978664703
CSF2,0.5553221288515406,1,1.8414580217733317e-06,0.03452439737528292
NEAT1,0.3137254901960784,1,2.8486379269377115e-06,0.034605823264024706
PARP1,0.4061624649859944,0,2.5398433941161315e-06,0.03565735260612447
MT2A,0.7429971988795518,1,1.1604183147552776e-06,0.03764319862638654
ETNK1,0.6099439775910365,0,1.7851156458685285e-06,0.03815479901500406
HNRNPUL1,0.43557422969187676,0,2.6562154738860975e-06,0.039234332609759094
COMMD6,0.13515406162464985,0,4.188427896876105e-06,0.04037588872979246
APRT,0.2850140056022409,0,3.56935042622802e-06,0.0416199404416701
UXS1,0.8977591036414566,0,5.32365854531672e-07,0.04341055572973443
SRPRA,0.4166666666666667,0,3.1315648363803306e-06,0.04475632464154769
CITED2,0.6148459383753502,0,2.11074224701303e-06,0.04568888106520076
Z93930.2,0.8018207282913166,0,1.1284080208603582e-06,0.04746983672309361
CD55,0.6799719887955182,1,1.9841318052755875e-06,0.051688309402433075
MRPS6,0.4341736694677871,0,3.5935856789764534e-06,0.05294862078519173
MMP25-AS1,0.6694677871148459,0,2.0993475298087533e-06,0.05295175378896237
BCL2,0.7794117647058824,1,1.402182465892571e-06,0.05299464498893019
TUBA1A,0.6939775910364145,0,1.9797186577203084e-06,0.05393367925346337
RPS15A,0.0007002801120448179,0,6.471622063731088e-06,0.05399172247479022
TXNRD1,0.41876750700280113,0,3.909968780435505e-06,0.05608325431773118
LIMD2,0.03991596638655462,0,6.62158461047686e-06,0.057499290650397585
MT-CO1,0.0,0,7.0020517254503695e-06,0.05837610523507973
FMNL2,0.9145658263305322,0,6.071135251279061e-07,0.05924450651999713
TOX,0.8361344537815126,1,1.2256597282709461e-06,0.062357984276758496
GADD45G,0.742296918767507,1,1.9352038544089313e-06,0.06260613748599993
KCMF1,0.7997198879551821,0,1.523554492755404e-06,0.06342054473815867
SLC12A4,0.930672268907563,0,5.503905752105961e-07,0.06618716858644341
GMPPB,0.8074229691876751,0,1.5968943635946812e-06,0.06913237914787088
SIAH2-AS1,0.927170868347339,0,6.275611300460629e-07,0.07183907074639494
PTGIR,0.9138655462184874,1,7.477580507680293e-07,0.07237590296986476
GPRIN3,0.834733893557423,0,1.459374311116698e-06,0.07361947282280389
TNF,0.907563025210084,1,8.184130477075631e-07,0.07381363998816513
SHISA4,0.9404761904761905,0,5.483060333033175e-07,0.07679662031411591
TSPO,0.2934173669467787,0,6.71537605730946e-06,0.07923502159664882
COX8A,0.10224089635854341,0,8.535782650513475e-06,0.07926716606791609
SELENOF,0.3753501400560224,0,5.955548973746595e-06,0.07948678928476571
PSMD5,0.876750700280112,0,1.192431266274987e-06,0.0806600888567191
MAP3K8,0.9117647058823529,1,8.639869503783683e-07,0.0816346709934505
IP6K2,0.7485994397759104,0,2.478828008921839e-06,0.08220343300731087
THEMIS,0.5448179271708683,1,4.496629195675988e-06,0.08235912581386585
DDX39A,0.7780112044817927,0,2.2874510950912698e-06,0.08590739787230287
WDR35,0.9446778711484594,0,5.805691881540126e-07,0.08749130632027749
TSTD1,0.6197478991596639,0,4.057998257798884e-06,0.08897132034380213
STAP1,0.8403361344537815,0,1.7237616230932796e-06,0.09000784618714275
GDE1,0.7485994397759104,0,2.8121611856727374e-06,0.09325750023808846
SUMO2,0.08053221288515407,0,1.0285644401336512e-05,0.09326201371667167
SH3BGRL,0.35084033613445376,0,7.261942635825566e-06,0.09326336666447185
GRN,0.6127450980392157,0,4.4537134126742714e-06,0.09588157188834105
PLD3,0.5931372549019608,0,4.723160631064428e-06,0.09678199996339233
SNU13,0.28991596638655465,0,8.308789585479006e-06,0.09755236774109444
DNAJB9,0.5469187675070029,0,5.3909141102015744e-06,0.09919645245390998
EIF5A,0.26820728291316526,0,9.06313549163163e-06,0.10325240854339768
KDELR2,0.6820728291316527,0,4.022355094599579e-06,0.10547816448680686
CPOX,0.8060224089635855,0,2.493412032587136e-06,0.1071648328273991
XAF1,0.7871148459383753,0,2.8711748634051686e-06,0.11244083666482332
ATP5MC1,0.6379551820728291,0,4.924884975986508e-06,0.11340796501348879
HAVCR2,0.8235294117647058,1,2.4052594238043255e-06,0.11363167095878773
DYNLRB2,0.9411764705882353,0,8.333884160324536e-07,0.11811530681586359
PAK1,0.9362745098039216,0,9.200057997570204e-07,0.120361386455781
AC004687.1,0.5952380952380952,0,5.850561466136965e-06,0.12050573527139546
STAMBPL1,0.7485994397759104,0,3.784338393434097e-06,0.12549705202700218
KRAS,0.5483193277310925,0,6.9816047009711935e-06,0.12886457616088606
SEC24D,0.6274509803921569,0,5.778080194637448e-06,0.12930339914301647
TMEM223,0.8102240896358543,0,2.9624904519923844e-06,0.13014445748603692
FAM106A,0.8795518207282913,0,1.89497228416089e-06,0.13116332707206077
DGKE,0.8606442577030813,1,2.195302341353236e-06,0.13133463550333088
KLRG1,0.9089635854341737,0,1.4670132523753899e-06,0.13434722295889676
LDHA,0.35644257703081234,0,1.049284649855628e-05,0.13593015655830923
SOD2,0.7689075630252101,0,4.095061181482154e-06,0.14773536303025417
VPS26B,0.6988795518207283,0,5.3469527395017895e-06,0.1480389168479426
BDH2,0.8445378151260504,0,2.7610449184789603e-06,0.14806707820312065
ARL6IP1,0.29971988795518206,0,1.2792533684291028e-05,0.1522981325494342
LIME1,0.7738095238095238,1,4.3599429460740765e-06,0.16070015393048656
CDC14A,0.7240896358543417,1,5.48912112411278e-06,0.16586112288108615
CYLD,0.4208683473389356,0,1.1727107749983936e-05,0.16881981301207713
SMAD5,0.9068627450980392,0,1.9029142251746777e-06,0.1703356611914412
SRSF5,0.06442577030812324,0,1.92777634543389e-05,0.17178617026652682
RPL27A,0.05952380952380952,0,1.9538832142367208e-05,0.17320506911337843
MFHAS1,0.7247899159663865,0,5.7246739270389995e-06,0.1734188145660205
GPR35,0.8914565826330533,1,2.2975910093088377e-06,0.17647331095032207
ADSL,0.6736694677871149,0,6.990857297801597e-06,0.1786004420013955
CDK6,0.5189075630252101,1,1.1455180422619546e-05,0.19851037314973136
AC091271.1,0.9145658263305322,0,2.111519848516861e-06,0.20605034520719237
RAN,0.29971988795518206,0,1.7453730316014536e-05,0.20779077849250766
TBXAS1,0.9348739495798319,0,1.6288021555713539e-06,0.2085083232192009
PPP1R12A,0.40406162464985995,0,1.49954911831481e-05,0.2097824459122178
TSEN34,0.7170868347338936,0,7.1489590476709465e-06,0.21066842726945018
DENND6B,0.8823529411764706,0,3.0186292541940584e-06,0.2139136527838348
ARID5A,0.8564425770308123,0,3.7073807689933308e-06,0.2153036243742784
CLEC2D,0.22338935574229693,0,2.049245535466106e-05,0.21998874410884006
FAM107B,0.5651260504201681,0,1.1726522950532581e-05,0.2248100212327
ILF3-DT,0.8858543417366946,0,3.0852278949093097e-06,0.22533966995508292
PLPP5,0.6211484593837535,0,1.034990035541126e-05,0.2277597159106376
NAA50,0.6876750700280112,0,8.788632421981994e-06,0.23459807870167537
FURIN,0.9131652661064426,0,2.5856944895754554e-06,0.24825244453463974
LMO4,0.9145658263305322,0,2.5509844540313935e-06,0.24893501604569576
MPZL3,0.8494397759103641,0,4.4966892612454926e-06,0.24899603197113132
MTHFD2,0.7324929971988795,0,8.044392296333113e-06,0.2507078239906482
MID1IP1,0.7857142857142857,0,6.551057507021901e-06,0.254875443368194
RPLP1,0.0,0,3.24379519103992e-05,0.27043520507699814
SLC27A2,0.8886554621848739,0,3.6381579092486557e-06,0.2724096133010806
RHOH,0.5623249299719888,0,1.4418543931501826e-05,0.2746498692494353
SQSTM1,0.11764705882352941,0,2.946660481872572e-05,0.2784181622902119
ZFAS1,0.15826330532212884,1,2.8269151650566782e-05,0.2799924475206215
BLVRA,0.8473389355742297,0,5.1376057251103625e-06,0.28057068179995404
DAPK2,0.8662464985994398,0,4.571041616630601e-06,0.2849179539885279
IL3RA,0.9467787114845938,0,1.8921002163648849e-06,0.2963934159404606
CEBPB,0.6659663865546218,0,1.1889110101022824e-05,0.2967351395862905
TGFBR3L,0.8956582633053222,0,3.7599607433205766e-06,0.3004242953017913
TCAF1,0.9201680672268907,0,2.9241928651720567e-06,0.30537900148587277
BTG1,0.08823529411764706,0,3.413208912809799e-05,0.3120972167765291
SLC41A1,0.8571428571428571,0,5.409812278851256e-06,0.3157112347814804
PLCL1,0.7240896358543417,1,1.0869279618125963e-05,0.3284297944258362
GPSM3,0.1645658263305322,0,3.321688548939967e-05,0.33147934697089565
LRRC8C,0.711484593837535,0,1.1674095822506068e-05,0.3373370530425943
TMEM135,0.7640056022408963,0,9.708304541812887e-06,0.3429663404455616
AL021155.5,0.9432773109243697,0,2.4113832991116677e-06,0.35442083039978994
FAAP20,0.6218487394957983,0,1.6522888873917957e-05,0.3642757248995695
CCR2,0.9145658263305322,1,3.935229883187541e-06,0.3840150858491811
EVL,0.17436974789915966,0,3.8084170124694724e-05,0.3845640654780663
Z99127.4,0.9159663865546218,0,3.881762860230298e-06,0.3851108578923058
C15orf61,0.8837535014005602,0,5.374565758083962e-06,0.38545466112956905
ACP5,0.5392156862745098,1,2.1353800679409073e-05,0.3863556787011023
CD37,0.07142857142857142,0,4.4851954642664013e-05,0.40269464938326605
WNT5B,0.9481792717086834,1,2.524525406563751e-06,0.4061496047721268
NPDC1,0.8277310924369747,0,8.457445827512547e-06,0.4093003598933014
GIHCG,0.8011204481792717,1,9.97472365002121e-06,0.4181388700291688
MIS18BP1,0.4222689075630252,0,2.9185877280351776e-05,0.4211694022904559
RPL18A,0.0014005602240896359,0,5.064311037916956e-05,0.4228037733787259
TMSB4X,0.0007002801120448179,0,5.093783122488081e-05,0.4249662943660652
POLD2,0.8564425770308123,0,7.364410092588248e-06,0.42768312269778014
CIDEB,0.9446778711484594,0,2.8562761608484018e-06,0.4304385034946097
PRDM1,0.7507002801120448,0,1.289226937661952e-05,0.43113907164109067
CEP85L,0.6246498599439776,0,1.9810645978222938e-05,0.44001943224476664
CTSS,0.7226890756302521,0,1.5004350280315354e-05,0.45108669473186974
AC243960.1,0.7359943977591037,0,1.4852213341080961e-05,0.46901619349580204
TNFAIP8,0.7373949579831933,0,1.5913034563882313e-05,0.5051958185578027
APEX1,0.511204481792717,0,2.9664130069531388e-05,0.5059576922814721
YPEL5,0.6659663865546218,0,2.0429283621376954e-05,0.5098856243677721
HSD17B10,0.6246498599439776,0,2.3109221331633826e-05,0.5132849509875653
GTF2I,0.6064425770308123,0,2.5619311755521734e-05,0.5427116594431681
FCGRT,0.9173669467787114,0,5.395418978081759e-06,0.5443536970588316
HSPA5,0.15126050420168066,0,6.008649406099663e-05,0.5902177328455143
SECTM1,0.946078431372549,0,3.823990046966837e-06,0.5912403113089774
BSG,0.47128851540616246,0,3.824584342485878e-05,0.6030805191946914
LARS,0.6274509803921569,0,2.751898629821141e-05,0.6158271172198744
RPL36,0.0021008403361344537,0,7.434822377809312e-05,0.6211460703572002
CTSZ,0.4950980392156863,0,3.842027716489924e-05,0.6344000926956123
CLEC2B,0.9138655462184874,1,6.672499626359125e-06,0.6458348192009526
PRKCQ-AS1,0.5973389355742297,0,3.142585654326917e-05,0.6506647628691542
PLEKHO1,0.8648459383753502,0,1.0679661598726472e-05,0.6587766411035024
TTC3,0.42787114845938373,0,4.6004553477215694e-05,0.6703733980671647
IKZF3,0.9299719887955182,1,5.697044345719289e-06,0.6782465743825375
RPS3,0.0007002801120448179,0,8.167298189972108e-05,0.6813848103292977
SELENOS,0.5175070028011205,0,4.0546998009009454e-05,0.7006118728429429
MCOLN2,0.7794117647058824,0,1.8902356376715088e-05,0.7144032178441208
HS3ST3B1,0.9362745098039216,0,5.511239386875717e-06,0.7210176434423156
GFI1,0.6204481792717087,0,3.3927767832949385e-05,0.7452363155064041
SPCS3,0.4068627450980392,0,5.30388939528359e-05,0.7455024199379979
WBP1,0.5777310924369747,0,3.788358550204601e-05,0.7479486333798279
GNG8,0.9467787114845938,1,4.982169248969751e-06,0.7804460618543105
JAK2,0.6953781512605042,0,2.941688863018381e-05,0.8050919575357585
RABGAP1L,0.33613445378151263,0,6.455333561804456e-05,0.8106779484388464
EIF4A3,0.6820728291316527,0,3.1292361008117075e-05,0.8205791691604223
ANAPC1,0.8550420168067226,0,1.4465358565645569e-05,0.8319493118291398
